===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/7 14:35:6 timestamp[1504787706:15239701]
Orgine :Live
Saved Data :
===========================================
FACE,HR,TIME,HRV,VASO,STEP,HRVSEC,CONFID,STRESS,
1,71,14.808,0.321569,4.8143,0,0.110265,0.0284112,3.68487,
1,71,14.84,0.321569,4.8143,0,0.110265,0.0284147,3.68487,
1,71,14.872,0.321569,4.8143,0,0.110265,0.0283053,3.68487,
1,71,14.904,0.321569,4.8143,0,0.110265,0.0281906,3.68487,
1,71,14.936,0.321569,4.8143,0,0.110265,0.0282014,3.68487,
1,71,14.969,0.321569,4.8143,0,0.110265,0.0280713,3.68487,
1,71,15.015,0.321569,4.8143,0,0.110265,0.0276518,3.68487,
1,71,15.048,0.321569,4.8143,0,0.110265,0.0272845,3.68487,
1,71,15.08,0.321569,4.8143,0,0.110265,0.0217179,3.68487,
1,71,15.112,0.321569,4.8143,0,0.110265,0.0187706,3.68487,
1,71,15.144,0.321569,4.8143,0,0.110265,0.0187248,3.68487,
1,71,15.176,0.321569,4.8143,0,0.110265,0.0216988,3.68487,
1,71,15.208,0.321569,4.8143,0,0.110265,0.0256444,3.68487,
1,71,15.24,0.321569,4.8143,0,0.110265,0.0255858,3.68487,
1,71,15.272,0.321569,4.8143,0,0.110265,0.0255918,3.68487,
1,71,15.304,0.321569,4.8143,0,0.110265,0.0258962,3.68487,
1,71,15.336,0.321569,4.8143,0,0.110265,0.025764,3.68487,
1,71,15.368,0.321569,4.8143,0,0.110265,0.0257505,3.68487,
1,71,15.416,0.321569,4.8143,0,0.110265,0.0255291,3.68487,
1,71,15.448,0.321569,4.8143,0,0.110265,0.0254772,3.68487,
1,63,15.48,0.348535,8.04225,0,0.123871,0.0254286,3.05864,
1,63,15.512,0.348535,8.04225,0,0.123871,0.025366,3.05864,
1,63,15.544,0.348535,8.04225,0,0.123871,0.0250102,3.05864,
1,63,15.576,0.348535,8.04225,0,0.123871,0.0248035,3.05864,
1,63,15.608,0.348535,8.04225,0,0.123871,0.03008,3.05864,
1,63,15.64,0.348535,8.04225,0,0.123871,0.0388586,3.05864,
1,63,15.672,0.348535,8.04225,0,0.123871,0.0279993,3.05864,
1,63,15.704,0.348535,8.04225,0,0.123871,0.0215569,3.05864,
1,63,15.736,0.348535,8.04225,0,0.123871,0.0214928,3.05864,
1,63,15.768,0.348535,8.04225,0,0.123871,0.0214175,3.05864,
1,63,15.816,0.348535,8.04225,0,0.123871,0.0212324,3.05864,
1,63,15.848,0.348535,8.04225,0,0.123871,0.0212104,3.05864,
1,63,15.88,0.348535,8.04225,0,0.123871,0.0211865,3.05864,
1,63,15.912,0.348535,8.04225,0,0.123871,0.0210462,3.05864,
1,63,15.945,0.348535,8.04225,0,0.123871,0.0209638,3.05864,
1,63,15.976,0.348535,8.04225,0,0.123871,0.021169,3.05864,
1,63,16.008,0.348535,8.04225,0,0.123871,0.0213528,3.05864,
1,63,16.04,0.348535,8.04225,0,0.123871,0.0262954,3.05864,
1,63,16.072,0.348535,8.04225,0,0.123871,0.0324089,3.05864,
1,63,16.104,0.348535,8.04225,0,0.123871,0.0325196,3.05864,
1,63,16.136,0.348535,8.04225,0,0.123871,0.0326271,3.05864,
1,63,16.168,0.348535,8.04225,0,0.123871,0.0327176,3.05864,
1,63,16.216,0.348535,8.04225,0,0.123871,0.032848,3.05864,
1,63,16.248,0.348535,8.04225,0,0.123871,0.0328315,3.05864,
1,63,16.28,0.348535,8.04225,0,0.123871,0.033285,3.05864,
1,63,16.312,0.348535,8.04225,0,0.123871,0.0330887,3.05864,
1,63,16.344,0.348535,8.04225,0,0.123871,0.0329515,3.05864,
1,63,16.376,0.348535,8.04225,0,0.123871,0.033042,3.05864,
1,63,16.408,0.348535,8.04225,0,0.123871,0.0329905,3.05864,
1,63,16.44,0.348535,8.04225,0,0.123871,0.0329642,3.05864,
1,63,16.472,0.348535,8.04225,0,0.123871,0.0329399,3.05864,
1,61,16.504,0.338586,3.07199,0,0.125245,0.0330437,3.04177,
1,61,16.536,0.338586,3.07199,0,0.125245,0.0332434,3.04177,
1,61,16.568,0.338586,3.07199,0,0.125245,0.0329903,3.04177,
1,61,16.616,0.338586,3.07199,0,0.125245,0.0326041,3.04177,
1,61,16.648,0.338586,3.07199,0,0.125245,0.0480354,3.04177,
1,61,16.681,0.338586,3.07199,0,0.125245,0.0976895,3.04177,
