===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/1 11:30:32 timestamp[1504258232:22077]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;49;8.992;0.198226;31.2608;0;0.232583;0.304805;4.1639;
1;49;9.04;0.198226;31.2608;0;0.232583;0.307313;4.1639;
1;49;9.071;0.198226;31.2608;0;0.232583;0.313163;4.1639;
1;49;9.103;0.198226;31.2608;0;0.232583;0.275129;4.1639;
1;49;9.137;0.198226;31.2608;0;0.232583;0.275129;4.1639;
1;49;9.167;0.198226;31.2608;0;0.232583;0.280847;4.1639;
1;49;9.199;0.198226;31.2608;0;0.232583;0.23657;4.1639;
1;49;9.231;0.198226;31.2608;0;0.232583;0.23657;4.1639;
1;49;9.263;0.198226;31.2608;0;0.232583;0.195787;4.1639;
1;49;9.295;0.198226;31.2608;0;0.232583;0.213016;4.1639;
1;49;9.327;0.198226;31.2608;0;0.232583;0.213016;4.1639;
1;49;9.36;0.198226;31.2608;0;0.232583;0.268015;4.1639;
1;49;9.392;0.198226;31.2608;0;0.232583;0.268015;4.1639;
1;48;9.439;0.184934;1.66437;0;0.203273;0.258164;4.34015;
1;48;9.471;0.184934;1.66437;0;0.203273;0.271972;4.34015;
1;48;9.503;0.184934;1.66437;0;0.203273;0.271558;4.34015;
1;48;9.536;0.184934;1.66437;0;0.203273;0.265611;4.34015;
1;48;9.567;0.184934;1.66437;0;0.203273;0.265611;4.34015;
1;48;9.6;0.184934;1.66437;0;0.203273;0.269037;4.34015;
1;48;9.631;0.184934;1.66437;0;0.203273;0.269996;4.34015;
1;48;9.664;0.184934;1.66437;0;0.203273;0.269996;4.34015;
1;48;9.695;0.184934;1.66437;0;0.203273;0.271783;4.34015;
1;48;9.728;0.184934;1.66437;0;0.203273;0.271783;4.34015;
1;48;9.76;0.184934;1.66437;0;0.203273;0.268442;4.34015;
1;48;9.791;0.184934;1.66437;0;0.203273;0.268442;4.34015;
1;48;9.823;0.184934;1.66437;0;0.203273;0.273839;4.34015;
1;48;9.871;0.184934;1.66437;0;0.203273;0.285127;4.34015;
1;48;9.903;0.184934;1.66437;0;0.203273;0.283835;4.34015;
1;48;9.935;0.184934;1.66437;0;0.203273;0.284115;4.34015;
1;48;9.967;0.184934;1.66437;0;0.203273;0.284115;4.34015;
1;48;9.999;0.184934;1.66437;0;0.203273;0.296817;4.34015;
0;48;10.031;0.184934;1.66437;0;0.203273;0.284947;4.34015;
1;48;10.177;0.184934;1.66437;0;0.203273;0.284947;4.34015;
1;48;10.197;0.184934;1.66437;0;0.203273;0.284947;4.34015;
1;48;10.223;0.184934;1.66437;0;0.203273;0.281081;4.34015;
1;48;10.271;0.184934;1.66437;0;0.203273;0.329523;4.34015;
1;48;10.303;0.184934;1.66437;0;0.203273;0.336784;4.34015;
1;48;10.336;0.184934;1.66437;0;0.203273;0.336784;4.34015;
0;48;10.368;0.184934;1.66437;0;0.203273;0.330792;4.34015;
1;48;10.595;0.184934;1.66437;0;0.203273;0.330792;4.34015;
0;48;10.617;0.184934;1.66437;0;0.203273;0.547434;4.34015;
1;48;10.817;0.184934;1.66437;0;0.203273;0.547434;4.34015;
1;48;10.838;0.184934;1.66437;0;0.203273;0.547434;4.34015;
1;48;10.864;0.184934;1.66437;0;0.203273;0.531601;4.34015;
1;48;10.895;0.184934;1.66437;0;0.203273;0.531601;4.34015;
1;48;10.927;0.184934;1.66437;0;0.203273;0.459714;4.34015;
1;48;10.959;0.184934;1.66437;0;0.203273;0.446799;4.34015;
1;48;10.991;0.184934;1.66437;0;0.203273;0.449517;4.34015;
1;48;11.023;0.184934;1.66437;0;0.203273;0.449517;4.34015;
1;48;11.056;0.184934;1.66437;0;0.203273;0.000217793;4.34015;
1;48;11.108;0.184934;1.66437;0;0.203273;0.00010862;4.34015;
1;48;11.135;0.184934;1.66437;0;0.203273;0.00010862;4.34015;
1;48;11.167;0.184934;1.66437;0;0.203273;0.000108627;4.34015;
1;48;11.2;0.184934;1.66437;0;0.203273;0.000108627;4.34015;
1;48;11.231;0.184934;1.66437;0;0.203273;0.000108626;4.34015;
1;48;11.263;0.184934;1.66437;0;0.203273;7.08003e-005;4.34015;
1;48;11.305;0.184934;1.66437;0;0.203273;7.07996e-005;4.34015;
1;49;11.352;0.221529;15.609;0;0.234942;7.07993e-005;3.71116;
1;49;11.397;0.221529;15.609;0;0.234942;5.23894e-005;3.71116;
1;49;11.424;0.221529;15.609;0;0.234942;5.23894e-005;3.71116;
1;49;11.456;0.221529;15.609;0;0.234942;5.23894e-005;3.71116;
1;49;11.488;0.221529;15.609;0;0.234942;4.12274e-005;3.71116;
1;49;11.538;0.221529;15.609;0;0.234942;3.41082e-005;3.71116;
1;49;11.567;0.221529;15.609;0;0.234942;3.41082e-005;3.71116;
1;49;11.6;0.221529;15.609;0;0.234942;3.41082e-005;3.71116;
1;49;11.631;0.221529;15.609;0;0.234942;3.41082e-005;3.71116;
1;49;11.663;0.221529;15.609;0;0.234942;2.90982e-005;3.71116;
1;49;11.705;0.221529;15.609;0;0.234942;2.532e-005;3.71116;
1;49;11.727;0.221529;15.609;0;0.234942;2.532e-005;3.71116;
1;49;11.759;0.221529;15.609;0;0.234942;2.532e-005;3.71116;
1;49;11.792;0.221529;15.609;0;0.234942;2.532e-005;3.71116;
1;49;11.824;0.221529;15.609;0;0.234942;2.24786e-005;3.71116;
1;49;11.865;0.221529;15.609;0;0.234942;2.01933e-005;3.71116;
1;49;11.887;0.221529;15.609;0;0.234942;2.01933e-005;3.71116;
1;49;11.935;0.221529;15.609;0;0.234942;2.01933e-005;3.71116;
1;49;11.969;0.221529;15.609;0;0.234942;2.01933e-005;3.71116;
1;49;11.999;0.221529;15.609;0;0.234942;2.01933e-005;3.71116;
1;49;12.031;0.221529;15.609;0;0.234942;2.01933e-005;3.71116;
1;49;12.063;0.221529;15.609;0;0.234942;2.22548e-005;3.71116;
1;49;12.095;0.221529;15.609;0;0.234942;2.48021e-005;3.71116;
1;49;12.127;0.221529;15.609;0;0.234942;2.48021e-005;3.71116;
1;49;12.159;0.221529;15.609;0;0.234942;2.48021e-005;3.71116;
1;49;12.192;0.221529;15.609;0;0.234942;2.48021e-005;3.71116;
1;49;12.224;0.221529;15.609;0;0.234942;2.48021e-005;3.71116;
1;49;12.255;0.221529;15.609;0;0.234942;2.82478e-005;3.71116;
1;49;12.287;0.221529;15.609;0;0.234942;2.82479e-005;3.71116;
1;49;12.335;0.221529;15.609;0;0.234942;2.8248e-005;3.71116;
1;49;12.368;0.221529;15.609;0;0.234942;3.28543e-005;3.71116;
0;49;12.399;0.221529;15.609;0;0.234942;3.28543e-005;3.71116;
1;49;12.573;0.221529;15.609;0;0.234942;3.28543e-005;3.71116;
1;49;12.592;0.221529;15.609;0;0.234942;3.95732e-005;3.71116;
1;53;12.624;0.222935;7.72956;0;0.268394;3.76972e-005;3.99597;
1;53;12.675;0.222935;7.72956;0;0.268394;3.04445e-005;3.99597;
1;53;12.692;0.222935;7.72956;0;0.268394;3.04445e-005;3.99597;
1;53;12.719;0.222935;7.72956;0;0.268394;3.04445e-005;3.99597;
1;53;12.768;0.222935;7.72956;0;0.268394;3.5973e-005;3.99597;
1;53;12.799;0.222935;7.72956;0;0.268394;4.41101e-005;3.99597;
1;53;12.831;0.222935;7.72956;0;0.268394;4.41101e-005;3.99597;
1;53;12.863;0.222935;7.72956;0;0.268394;4.41101e-005;3.99597;
1;53;12.895;0.222935;7.72956;0;0.268394;4.41101e-005;3.99597;
1;53;12.928;0.222935;7.72956;0;0.268394;5.6534e-005;3.99597;
1;53;12.96;0.222935;7.72956;0;0.268394;7.9027e-005;3.99597;
1;53;12.992;0.222935;7.72956;0;0.268394;7.90266e-005;3.99597;
1;53;13.023;0.222935;7.72956;0;0.268394;7.90264e-005;3.99597;
1;53;13.055;0.222935;7.72956;0;0.268394;7.90259e-005;3.99597;
1;53;13.087;0.222935;7.72956;0;0.268394;7.90252e-005;3.99597;
1;53;13.12;0.222935;7.72956;0;0.268394;7.90248e-005;3.99597;
1;53;13.167;0.222935;7.72956;0;0.268394;7.90243e-005;3.99597;
1;53;13.199;0.222935;7.72956;0;0.268394;7.90237e-005;3.99597;
1;53;13.232;0.222935;7.72956;0;0.268394;7.90231e-005;3.99597;
1;53;13.263;0.222935;7.72956;0;0.268394;7.90229e-005;3.99597;
1;53;13.296;0.222935;7.72956;0;0.268394;7.90228e-005;3.99597;
1;53;13.328;0.222935;7.72956;0;0.268394;7.90226e-005;3.99597;
1;53;13.36;0.222935;7.72956;0;0.268394;7.90232e-005;3.99597;
1;53;13.391;0.222935;7.72956;0;0.268394;7.90225e-005;3.99597;
1;53;13.423;0.222935;7.72956;0;0.268394;7.90222e-005;3.99597;
1;53;13.455;0.222935;7.72956;0;0.268394;7.90219e-005;3.99597;
1;53;13.487;0.222935;7.72956;0;0.268394;7.90217e-005;3.99597;
1;53;13.52;0.222935;7.72956;0;0.268394;7.90216e-005;3.99597;
1;53;13.551;0.222935;7.72956;0;0.268394;7.90217e-005;3.99597;
1;53;13.604;0.222935;7.72956;0;0.268394;0.000157865;3.99597;
1;53;13.631;0.222935;7.72956;0;0.268394;0.0660083;3.99597;
1;53;13.663;0.222935;7.72956;0;0.268394;0.0660117;3.99597;
1;53;13.696;0.222935;7.72956;0;0.268394;0.0656804;3.99597;
1;53;13.727;0.222935;7.72956;0;0.268394;0.0654499;3.99597;
1;53;13.76;0.222935;7.72956;0;0.268394;0.0653371;3.99597;
1;53;13.791;0.222935;7.72956;0;0.268394;0.0653213;3.99597;
1;53;13.825;0.222935;7.72956;0;0.268394;0.0650119;3.99597;
1;53;13.855;0.222935;7.72956;0;0.268394;0.0646907;3.99597;
1;53;13.887;0.222935;7.72956;0;0.268394;0.465016;3.99597;
1;53;13.919;0.222935;7.72956;0;0.268394;0.450714;3.99597;
1;53;13.951;0.222935;7.72956;0;0.268394;0.450714;3.99597;
1;53;14;0.222935;7.72956;0;0.268394;0.435795;3.99597;
1;53;14.031;0.222935;7.72956;0;0.268394;0.443751;3.99597;
1;49;14.064;0.201796;14.0688;0;0.263789;0.62309;4.06308;
1;49;14.095;0.201796;14.0688;0;0.263789;0.0723846;4.06308;
1;49;14.128;0.201796;14.0688;0;0.263789;0.0727585;4.06308;
1;49;14.159;0.201796;14.0688;0;0.263789;0.0732846;4.06308;
1;49;14.191;0.201796;14.0688;0;0.263789;0.0738301;4.06308;
1;49;14.224;0.201796;14.0688;0;0.263789;0.0740148;4.06308;
1;49;14.255;0.201796;14.0688;0;0.263789;0.0740729;4.06308;
1;49;14.287;0.201796;14.0688;0;0.263789;0.0743962;4.06308;
1;49;14.319;0.201796;14.0688;0;0.263789;0.07483;4.06308;
1;49;14.351;0.201796;14.0688;0;0.263789;0.0754049;4.06308;
1;49;14.383;0.201796;14.0688;0;0.263789;0.075714;4.06308;
1;49;14.432;0.201796;14.0688;0;0.263789;0.0759194;4.06308;
1;49;14.464;0.201796;14.0688;0;0.263789;0.0760719;4.06308;
1;49;14.496;0.201796;14.0688;0;0.263789;0.076149;4.06308;
1;49;14.527;0.201796;14.0688;0;0.263789;0.0764376;4.06308;
1;49;14.559;0.201796;14.0688;0;0.263789;0.0771719;4.06308;
1;49;14.591;0.201796;14.0688;0;0.263789;0.0772243;4.06308;
1;49;14.625;0.201796;14.0688;0;0.263789;0.0771729;4.06308;
1;49;14.655;0.201796;14.0688;0;0.263789;0.077605;4.06308;
1;49;14.687;0.201796;14.0688;0;0.263789;0.078034;4.06308;
1;49;14.719;0.201796;14.0688;0;0.263789;0.0781777;4.06308;
1;49;14.751;0.201796;14.0688;0;0.263789;0.0781872;4.06308;
1;49;14.783;0.201796;14.0688;0;0.263789;0.0785929;4.06308;
1;49;14.832;0.201796;14.0688;0;0.263789;0.0790084;4.06308;
1;49;14.864;0.201796;14.0688;0;0.263789;0.0787297;4.06308;
0;49;14.896;0.201796;14.0688;0;0.263789;0.078833;4.06308;
1;49;15.084;0.201796;14.0688;0;0.263789;0.0788601;4.06308;
1;49;15.105;0.201796;14.0688;0;0.263789;0.0769196;4.06308;
1;49;15.123;0.201796;14.0688;0;0.263789;0.0772355;4.06308;
1;49;15.151;0.201796;14.0688;0;0.263789;0.0475261;4.06308;
1;47;15.184;0.179922;6.7739;0;0.242762;0.0793551;4.44506;
1;47;15.238;0.179922;6.7739;0;0.242762;0.075789;4.44506;
1;47;15.264;0.179922;6.7739;0;0.242762;0.0730443;4.44506;
1;47;15.295;0.179922;6.7739;0;0.242762;0.0717866;4.44506;
1;47;15.327;0.179922;6.7739;0;0.242762;0.0689327;4.44506;
1;47;15.359;0.179922;6.7739;0;0.242762;0.0671646;4.44506;
1;47;15.391;0.179922;6.7739;0;0.242762;0.0667214;4.44506;
1;47;15.423;0.179922;6.7739;0;0.242762;0.0664865;4.44506;
1;47;15.455;0.179922;6.7739;0;0.242762;0.0664245;4.44506;
1;47;15.487;0.179922;6.7739;0;0.242762;0.0661232;4.44506;
1;47;15.519;0.179922;6.7739;0;0.242762;0.0655802;4.44506;
1;47;15.552;0.179922;6.7739;0;0.242762;0.0650275;4.44506;
1;47;15.584;0.179922;6.7739;0;0.242762;0.064335;4.44506;
1;47;15.617;0.271653;8.23457;0;0.294844;0.0637616;2.94406;
1;47;15.663;0.271653;8.23457;0;0.294844;0.063562;2.94406;
1;47;15.695;0.271653;8.23457;0;0.294844;0.0635684;2.94406;
1;47;15.727;0.271653;8.23457;0;0.294844;0.063478;2.94406;
1;47;15.759;0.271653;8.23457;0;0.294844;0.0626303;2.94406;
1;47;15.791;0.271653;8.23457;0;0.294844;0.0613771;2.94406;
1;47;15.823;0.271653;8.23457;0;0.294844;0.0597627;2.94406;
1;47;15.855;0.271653;8.23457;0;0.294844;0.0584903;2.94406;
1;47;15.887;0.271653;8.23457;0;0.294844;0.0575218;2.94406;
1;47;15.919;0.271653;8.23457;0;0.294844;0.0569819;2.94406;
1;47;15.952;0.271653;8.23457;0;0.294844;0.0567174;2.94406;
1;47;15.984;0.453068;11.8172;0;0.300724;0.0536919;1.76522;
1;47;16.016;0.453068;11.8172;0;0.300724;0.0533672;1.76522;
0;47;16.063;0.453068;11.8172;0;0.300724;0.0538893;1.76522;
0;47;16.254;0.453068;11.8172;0;0.300724;0.0532781;1.76522;
0;47;16.446;0.453068;11.8172;0;0.300724;0.0489707;1.76522;
0;47;16.579;0.453068;11.8172;0;0.300724;0.02236;1.76522;
0;47;16.74;0.453068;11.8172;0;0.300724;0.0221852;1.76522;
0;47;16.907;0.453068;11.8172;0;0.300724;0.0221734;1.76522;
1;47;17.084;0.453068;11.8172;0;0.300724;0.0217818;1.76522;
0;39;17.095;0.517099;18.9297;0;0.281023;0.021962;1.26081;
1;39;17.271;0.517099;18.9297;0;0.281023;0.0220804;1.26081;
1;39;17.295;0.517099;18.9297;0;0.281023;0.0219278;1.26081;
1;39;17.327;0.517099;18.9297;0;0.281023;0.0218659;1.26081;
1;39;17.359;0.517099;18.9297;0;0.281023;0.021807;1.26081;
1;39;17.391;0.517099;18.9297;0;0.281023;0.0218037;1.26081;
1;39;17.423;0.517099;18.9297;0;0.281023;0.0218258;1.26081;
1;39;17.456;0.517099;18.9297;0;0.281023;0.0218491;1.26081;
1;39;17.488;0.517099;18.9297;0;0.281023;0.0218805;1.26081;
1;39;17.519;0.517099;18.9297;0;0.281023;0.0219203;1.26081;
1;39;17.551;0.517099;18.9297;0;0.281023;0.0219258;1.26081;
1;39;17.583;0.517099;18.9297;0;0.281023;0.0218869;1.26081;
1;39;17.616;0.517099;18.9297;0;0.281023;0.0218508;1.26081;
1;39;17.649;0.517099;18.9297;0;0.281023;0.0219379;1.26081;
1;39;17.679;0.517099;18.9297;0;0.281023;0.0220829;1.26081;
1;39;17.727;0.517099;18.9297;0;0.281023;0.0222862;1.26081;
1;39;17.759;0.517099;18.9297;0;0.281023;0.0224533;1.26081;
1;39;17.791;0.517099;18.9297;0;0.281023;0.0225603;1.26081;
1;39;17.824;0.517099;18.9297;0;0.281023;0.0225891;1.26081;
1;39;17.856;0.517099;18.9297;0;0.281023;0.0225865;1.26081;
1;39;17.887;0.517099;18.9297;0;0.281023;0.0229677;1.26081;
1;39;17.919;0.517099;18.9297;0;0.281023;0.0228183;1.26081;
0;39;17.951;0.517099;18.9297;0;0.281023;0.0226535;1.26081;
0;39;18.111;0.517099;18.9297;0;0.281023;0.0225678;1.26081;
0;39;18.325;0.517099;18.9297;0;0.281023;0.0251068;1.26081;
0;47;18.499;0.697499;9.92015;0;0.353791;0.0627758;1.13816;
0;47;18.69;0.697499;9.92015;0;0.353791;0.0662458;1.13816;
0;47;18.884;0.697499;9.92015;0;0.353791;0.0683107;1.13816;
0;47;19.022;0.697499;9.92015;0;0.353791;0.0728779;1.13816;
0;47;19.18;0.697499;9.92015;0;0.353791;0.0732461;1.13816;
0;47;19.351;0.697499;9.92015;0;0.353791;0.0736455;1.13816;
0;47;19.512;0.697499;9.92015;0;0.353791;0.0718497;1.13816;
0;50;19.648;0.770631;5.75411;0;0.380625;0.0692725;1.08165;
0;50;19.809;0.770631;5.75411;0;0.380625;0.069466;1.08165;
0;50;19.971;0.770631;5.75411;0;0.380625;0.068895;1.08165;
0;50;20.151;0.770631;5.75411;0;0.380625;0.0652006;1.08165;
0;50;20.294;0.770631;5.75411;0;0.380625;0.0649905;1.08165;
0;50;20.462;0.770631;5.75411;0;0.380625;0.0647608;1.08165;
0;50;20.601;0.770631;5.75411;0;0.380625;0.0642694;1.08165;
0;50;20.756;0.770631;5.75411;0;0.380625;0.0636853;1.08165;
1;50;20.899;0.770631;5.75411;0;0.380625;0.0344745;1.08165;
1;50;20.911;0.770631;5.75411;0;0.380625;0.0237055;1.08165;
1;50;20.943;0.770631;5.75411;0;0.380625;0.0234227;1.08165;
1;47;20.975;0.705617;8.42231;0;0.352473;0.0232408;1.1142;
1;47;21.023;0.705617;8.42231;0;0.352473;0.0231752;1.1142;
1;47;21.055;0.705617;8.42231;0;0.352473;0.0231064;1.1142;
1;47;21.087;0.705617;8.42231;0;0.352473;0.0230961;1.1142;
1;47;21.119;0.705617;8.42231;0;0.352473;0.0231164;1.1142;
1;47;21.151;0.705617;8.42231;0;0.352473;0.023129;1.1142;
1;47;21.183;0.705617;8.42231;0;0.352473;0.0232151;1.1142;
1;47;21.216;0.705617;8.42231;0;0.352473;0.0233769;1.1142;
1;47;21.249;0.705617;8.42231;0;0.352473;0.0235876;1.1142;
1;47;21.28;0.705617;8.42231;0;0.352473;0.0237569;1.1142;
1;47;21.311;0.705617;8.42231;0;0.352473;0.0271699;1.1142;
1;47;21.343;0.705617;8.42231;0;0.352473;0.027734;1.1142;
1;47;21.375;0.705617;8.42231;0;0.352473;0.0277857;1.1142;
1;47;21.407;0.705617;8.42231;0;0.352473;0.0277573;1.1142;
1;47;21.455;0.705617;8.42231;0;0.352473;0.0276963;1.1142;
1;47;21.487;0.705617;8.42231;0;0.352473;0.0273121;1.1142;
1;47;21.519;0.705617;8.42231;0;0.352473;0.0269188;1.1142;
1;47;21.551;0.705617;8.42231;0;0.352473;0.021001;1.1142;
0;47;21.62;0.705617;8.42231;0;0.352473;0.0211803;1.1142;
1;47;21.812;0.705617;8.42231;0;0.352473;0.0197194;1.1142;
0;47;21.855;0.705617;8.42231;0;0.352473;0.00400043;1.1142;
1;47;22.02;0.705617;8.42231;0;0.352473;0.00365181;1.1142;
1;47;22.047;0.705617;8.42231;0;0.352473;0.00336696;1.1142;
1;47;22.081;0.705617;8.42231;0;0.352473;0.00334887;1.1142;
1;47;22.112;0.705617;8.42231;0;0.352473;0.00334675;1.1142;
1;47;22.143;0.705617;8.42231;0;0.352473;0.0033452;1.1142;
1;47;22.175;0.705617;8.42231;0;0.352473;0.00349781;1.1142;
1;45;22.207;0.667977;26.0295;0;0.319342;0.00366621;1.12726;
1;45;22.239;0.667977;26.0295;0;0.319342;0.00222118;1.12726;
1;45;22.287;0.667977;26.0295;0;0.319342;0.00220063;1.12726;
1;45;22.319;0.667977;26.0295;0;0.319342;0.00219843;1.12726;
1;45;22.351;0.667977;26.0295;0;0.319342;0.00218818;1.12726;
1;45;22.383;0.667977;26.0295;0;0.319342;0.000163724;1.12726;
1;45;22.437;0.667977;26.0295;0;0.319342;0.000163518;1.12726;
0;45;22.494;0.667977;26.0295;0;0.319342;0.000163307;1.12726;
0;45;22.633;0.667977;26.0295;0;0.319342;0.000162728;1.12726;
0;45;22.824;0.667977;26.0295;0;0.319342;0.000161992;1.12726;
0;45;23.006;0.667977;26.0295;0;0.319342;0.000161969;1.12726;
0;45;23.18;0.667977;26.0295;0;0.319342;0.000161501;1.12726;
0;45;23.328;0.667977;26.0295;0;0.319342;0.000161223;1.12726;
0;45;23.495;0.667977;26.0295;0;0.319342;0.000160769;1.12726;
1;45;23.638;0.667977;26.0295;0;0.319342;0.000160284;1.12726;
0;44;23.687;0.646775;105.824;0;0.282152;0.000160265;1.13701;
0;44;23.879;0.646775;105.824;0;0.282152;0.000160256;1.13701;
0;44;24.04;0.646775;105.824;0;0.282152;0.00015777;1.13701;
1;44;24.228;0.646775;105.824;0;0.282152;0.000157704;1.13701;
1;44;24.296;0.646775;105.824;0;0.282152;0.000157406;1.13701;
0;44;24.339;0.646775;105.824;0;0.282152;0.000157403;1.13701;
0;44;24.516;0.646775;105.824;0;0.282152;0.000157489;1.13701;
0;44;24.697;0.646775;105.824;0;0.282152;0.000162499;1.13701;
1;44;24.859;0.646775;105.824;0;0.282152;9.12748e-005;1.13701;
1;44;24.879;0.646775;105.824;0;0.282152;9.14321e-005;1.13701;
1;46;24.911;0.638538;25.9163;0;0.263631;9.14407e-005;1.20418;
1;46;24.943;0.638538;25.9163;0;0.263631;9.14393e-005;1.20418;
1;46;24.977;0.638538;25.9163;0;0.263631;9.14348e-005;1.20418;
1;46;25.007;0.638538;25.9163;0;0.263631;9.14332e-005;1.20418;
1;46;25.039;0.638538;25.9163;0;0.263631;9.14308e-005;1.20418;
1;46;25.071;0.638538;25.9163;0;0.263631;9.29391e-005;1.20418;
1;46;25.103;0.638538;25.9163;0;0.263631;9.29739e-005;1.20418;
1;46;25.151;0.638538;25.9163;0;0.263631;9.29683e-005;1.20418;
1;46;25.183;0.638538;25.9163;0;0.263631;9.29772e-005;1.20418;
1;46;25.215;0.638538;25.9163;0;0.263631;0.000195852;1.20418;
1;46;25.247;0.638538;25.9163;0;0.263631;0.000196147;1.20418;
1;46;25.28;0.638538;25.9163;0;0.263631;0.000196445;1.20418;
1;46;25.311;0.638538;25.9163;0;0.263631;0.000197218;1.20418;
1;46;25.344;0.638538;25.9163;0;0.263631;0.000198304;1.20418;
1;46;25.377;0.638538;25.9163;0;0.263631;0.000198326;1.20418;
1;46;25.407;0.638538;25.9163;0;0.263631;0.000199004;1.20418;
1;46;25.439;0.638538;25.9163;0;0.263631;0.000199393;1.20418;
0;46;25.471;0.638538;25.9163;0;0.263631;0.000200067;1.20418;
1;46;25.659;0.638538;25.9163;0;0.263631;0.000100069;1.20418;
0;46;25.706;0.638538;25.9163;0;0.263631;0.000100056;1.20418;
0;46;25.895;0.638538;25.9163;0;0.263631;0.000100061;1.20418;
1;46;26.092;0.638538;25.9163;0;0.263631;0.000100855;1.20418;
0;51;26.132;0.457006;19.3665;0;0.208271;0.000100873;1.8948;
0;51;26.315;0.457006;19.3665;0;0.208271;0.00010111;1.8948;
1;51;26.502;0.457006;19.3665;0;0.208271;0.000101072;1.8948;
0;51;26.554;0.457006;19.3665;0;0.208271;0.00010098;1.8948;
1;51;26.733;0.457006;19.3665;0;0.208271;6.47208e-005;1.8948;
1;51;26.745;0.457006;19.3665;0;0.208271;9.41203e-005;1.8948;
1;51;26.767;0.457006;19.3665;0;0.208271;9.41564e-005;1.8948;
1;51;26.815;0.457006;19.3665;0;0.208271;9.41607e-005;1.8948;
1;51;26.848;0.457006;19.3665;0;0.208271;9.41622e-005;1.8948;
0;51;26.88;0.457006;19.3665;0;0.208271;9.41667e-005;1.8948;
1;51;27.058;0.457006;19.3665;0;0.208271;6.38334e-005;1.8948;
1;51;27.122;0.457006;19.3665;0;0.208271;6.2855e-005;1.8948;
0;51;27.181;0.321083;22.2945;0;0.190148;6.1338e-005;2.6779;
0;51;27.37;0.321083;22.2945;0;0.190148;5.88267e-005;2.6779;
0;51;27.55;0.321083;22.2945;0;0.190148;5.88269e-005;2.6779;
0;51;27.737;0.321083;22.2945;0;0.190148;5.88258e-005;2.6779;
0;51;27.921;0.321083;22.2945;0;0.190148;5.88276e-005;2.6779;
0;51;28.073;0.321083;22.2945;0;0.190148;5.88276e-005;2.6779;
0;58;28.241;0.283066;82.3741;0;0.182234;5.88284e-005;3.4433;
0;58;28.406;0.283066;82.3741;0;0.182234;5.88352e-005;3.4433;
0;58;28.599;0.283066;82.3741;0;0.182234;5.88362e-005;3.4433;
0;58;28.76;0.283066;82.3741;0;0.182234;5.88377e-005;3.4433;
0;58;28.902;0.283066;82.3741;0;0.182234;5.88406e-005;3.4433;
0;58;29.072;0.283066;82.3741;0;0.182234;5.8844e-005;3.4433;
0;38;29.215;0.0938478;54.6386;0;0.100739;5.8847e-005;6.83602;
0;38;29.405;0.0938478;54.6386;0;0.100739;8.34758e-005;6.83602;
0;38;29.582;0.0938478;54.6386;0;0.100739;8.34909e-005;6.83602;
0;38;29.78;0.0938478;54.6386;0;0.100739;8.34916e-005;6.83602;
0;38;29.929;0.0938478;54.6386;0;0.100739;8.36333e-005;6.83602;
0;41;30.098;0.0765672;47.4346;0;0.0916424;8.36443e-005;9.06546;
0;41;30.255;0.0765672;47.4346;0;0.0916424;8.36446e-005;9.06546;
1;41;30.443;0.0765672;47.4346;0;0.0916424;4.16771e-005;9.06546;
1;41;30.454;0.0765672;47.4346;0;0.0916424;4.16918e-005;9.06546;
1;41;30.465;0.0765672;47.4346;0;0.0916424;5.42439e-005;9.06546;
1;41;30.495;0.0765672;47.4346;0;0.0916424;5.42434e-005;9.06546;
1;41;30.543;0.0765672;47.4346;0;0.0916424;5.42433e-005;9.06546;
1;41;30.575;0.0765672;47.4346;0;0.0916424;5.42435e-005;9.06546;
1;41;30.608;0.0765672;47.4346;0;0.0916424;5.42445e-005;9.06546;
1;41;30.64;0.0765672;47.4346;0;0.0916424;5.42354e-005;9.06546;
1;41;30.671;0.0765672;47.4346;0;0.0916424;7.46283e-005;9.06546;
1;41;30.703;0.0765672;47.4346;0;0.0916424;7.60024e-005;9.06546;
1;41;30.735;0.0765672;47.4346;0;0.0916424;7.83354e-005;9.06546;
1;41;30.767;0.0765672;47.4346;0;0.0916424;8.285e-005;9.06546;
1;41;30.799;0.0765672;47.4346;0;0.0916424;8.28467e-005;9.06546;
1;41;30.831;0.0765672;47.4346;0;0.0916424;8.27408e-005;9.06546;
1;41;30.863;0.0765672;47.4346;0;0.0916424;8.26792e-005;9.06546;
1;41;30.895;0.0765672;47.4346;0;0.0916424;8.26762e-005;9.06546;
1;41;30.945;0.0765672;47.4346;0;0.0916424;8.26751e-005;9.06546;
1;44;30.976;0.0847984;24.2676;0;0.0979621;8.26739e-005;8.81469;
1;44;31.008;0.0847984;24.2676;0;0.0979621;8.26712e-005;8.81469;
1;44;31.04;0.0847984;24.2676;0;0.0979621;8.2625e-005;8.81469;
1;44;31.071;0.0847984;24.2676;0;0.0979621;8.26152e-005;8.81469;
1;44;31.103;0.0847984;24.2676;0;0.0979621;8.26095e-005;8.81469;
1;44;31.135;0.0847984;24.2676;0;0.0979621;8.26072e-005;8.81469;
1;44;31.167;0.0847984;24.2676;0;0.0979621;8.26049e-005;8.81469;
1;44;31.199;0.0847984;24.2676;0;0.0979621;8.25936e-005;8.81469;
