===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/8 15:45:42 timestamp[1504878342:3513925]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;0;2.64;0;0;0;0;0.0908469;0;
1;0;2.716;0;0;0;0;0.0913144;0;
1;0;2.782;0;0;0;0;0.0925864;0;
1;0;2.845;0;0;0;0;0.0942489;0;
1;0;2.908;0;0;0;0;0.0970542;0;
1;0;2.973;0;0;0;0;0.1001;0;
1;0;3.052;0;0;0;0;0.101943;0;
1;0;3.117;0;0;0;0;0.102018;0;
1;0;3.181;0;0;0;0;0.107757;0;
1;0;3.245;0;0;0;0;0.107362;0;
1;0;3.309;0;0;0;0;0.108932;0;
1;0;3.373;0;0;0;0;0.112122;0;
1;0;3.453;0;0;0;0;0.114286;0;
1;0;3.517;0;0;0;0;0.115212;0;
1;0;3.581;0;0;0;0;0.116383;0;
1;0;3.645;0;0;0;0;0.116407;0;
1;0;3.709;0;0;0;0;0.117803;0;
1;0;3.773;0;0;0;0;0.118729;0;
1;0;3.852;0;0;0;0;0.117964;0;
1;0;3.917;0;0;0;0;0.117631;0;
1;0;3.981;0;0;0;0;0.117217;0;
1;0;4.045;0;0;0;0;0.117721;0;
1;0;4.109;0;0;0;0;0.11571;0;
1;0;4.173;0;0;0;0;0.113017;0;
1;0;4.253;0;0;0;0;0.112536;0;
1;0;4.317;0;0;0;0;0.112365;0;
1;0;4.38;0;0;0;0;0.113874;0;
1;0;4.445;0;0;0;0;0.122467;0;
1;0;4.509;0;0;0;0;0.121643;0;
1;0;4.573;0;0;0;0;0.121103;0;
1;0;4.653;0;0;0;0;0.119758;0;
1;0;4.717;0;0;0;0;0.118868;0;
1;0;4.781;0;0;0;0;0.118692;0;
1;0;4.845;0;0;0;0;0.119481;0;
1;0;4.909;0;0;0;0;0.120665;0;
1;0;4.974;0;0;0;0;0.120745;0;
1;0;5.053;0;0;0;0;0.119741;0;
1;0;5.117;0;0;0;0;0.116764;0;
1;0;5.183;0;0;0;0;0.107846;0;
1;0;5.245;0;0;0;0;0.10337;0;
1;0;5.309;0;0;0;0;0.0972726;0;
1;0;5.389;0;0;0;0;0.0941393;0;
1;0;5.453;0;0;0;0;0.0939136;0;
1;0;5.516;0;0;0;0;0.0935299;0;
1;0;5.581;0;0;0;0;0.0935383;0;
1;0;5.645;0;0;0;0;0.0936906;0;
1;0;5.709;0;0;0;0;0.0932764;0;
1;0;5.789;0;0;0;0;0.09429;0;
1;0;5.853;0;0;0;0;0.0947388;0;
1;0;5.917;0;0;0;0;0.0944732;0;
1;0;5.981;0;0;0;0;0.0953222;0;
1;0;6.045;0;0;0;0;0.0964822;0;
1;0;6.109;0;0;0;0;0.097881;0;
1;0;6.189;0;0;0;0;0.0984718;0;
1;42;6.253;0;3.4053;0;0;0.0969376;0;
1;42;6.317;0;3.4053;0;0;0.0966057;0;
1;42;6.381;0;3.4053;0;0;0.0957334;0;
1;42;6.445;0;3.4053;0;0;0.0954106;0;
1;42;6.509;0;3.4053;0;0;0.0962256;0;
1;42;6.589;0;3.4053;0;0;0.0960525;0;
1;42;6.653;0;3.4053;0;0;0.0962253;0;
1;42;6.717;0;3.4053;0;0;0.0966854;0;
1;42;6.781;0;3.4053;0;0;0.0949157;0;
1;42;6.845;0;3.4053;0;0;0.0933971;0;
1;42;6.909;0;3.4053;0;0;0.093272;0;
1;42;6.989;0;3.4053;0;0;0.0915486;0;
1;42;7.053;0;3.4053;0;0;0.0933671;0;
1;42;7.117;0;3.4053;0;0;0.099113;0;
1;42;7.181;0;3.4053;0;0;0.104703;0;
1;49;7.245;0.152264;7.29037;0;0.251946;0.112703;5.45786;
1;49;7.309;0.152264;7.29037;0;0.251946;0.115718;5.45786;
1;49;7.388;0.152264;7.29037;0;0.251946;0.116704;5.45786;
1;49;7.453;0.152264;7.29037;0;0.251946;0.115155;5.45786;
1;49;7.517;0.152264;7.29037;0;0.251946;0.115022;5.45786;
1;49;7.581;0.152264;7.29037;0;0.251946;0.115646;5.45786;
1;49;7.645;0.152264;7.29037;0;0.251946;0.115197;5.45786;
1;49;7.725;0.152264;7.29037;0;0.251946;0.114989;5.45786;
1;49;7.789;0.152264;7.29037;0;0.251946;0.114448;5.45786;
1;49;7.853;0.152264;7.29037;0;0.251946;0.114155;5.45786;
1;49;7.917;0.152264;7.29037;0;0.251946;0.11489;5.45786;
1;49;7.981;0.152264;7.29037;0;0.251946;0.114531;5.45786;
1;49;8.045;0.152264;7.29037;0;0.251946;0.113727;5.45786;
1;49;8.124;0.152264;7.29037;0;0.251946;0.113291;5.45786;
1;58;8.189;0.232022;8.46565;0;0.34345;0.115372;4.2291;
1;58;8.253;0.232022;8.46565;0;0.34345;0.116386;4.2291;
1;58;8.317;0.232022;8.46565;0;0.34345;0.116814;4.2291;
1;58;8.381;0.232022;8.46565;0;0.34345;0.116518;4.2291;
1;58;8.445;0.232022;8.46565;0;0.34345;0.116921;4.2291;
1;58;8.525;0.232022;8.46565;0;0.34345;0.115722;4.2291;
1;58;8.589;0.232022;8.46565;0;0.34345;0.115911;4.2291;
1;58;8.653;0.232022;8.46565;0;0.34345;0.115776;4.2291;
1;58;8.717;0.232022;8.46565;0;0.34345;0.117179;4.2291;
1;58;8.781;0.232022;8.46565;0;0.34345;0.120964;4.2291;
1;58;8.845;0.232022;8.46565;0;0.34345;0.120046;4.2291;
1;58;8.924;0.232022;8.46565;0;0.34345;0.124148;4.2291;
1;58;8.989;0.232022;8.46565;0;0.34345;0.125481;4.2291;
1;58;9.052;0.232022;8.46565;0;0.34345;0.12508;4.2291;
1;63;9.117;0.197506;3.53183;0;0.274458;0.125019;5.39469;
1;63;9.181;0.197506;3.53183;0;0.274458;0.123749;5.39469;
1;63;9.245;0.197506;3.53183;0;0.274458;0.124038;5.39469;
1;63;9.325;0.197506;3.53183;0;0.274458;0.125098;5.39469;
1;63;9.389;0.197506;3.53183;0;0.274458;0.123702;5.39469;
1;63;9.453;0.197506;3.53183;0;0.274458;0.124269;5.39469;
1;63;9.517;0.197506;3.53183;0;0.274458;0.122706;5.39469;
1;63;9.581;0.197506;3.53183;0;0.274458;0.122225;5.39469;
1;63;9.66;0.197506;3.53183;0;0.274458;0.123068;5.39469;
1;63;9.725;0.197506;3.53183;0;0.274458;0.123045;5.39469;
1;63;9.789;0.197506;3.53183;0;0.274458;0.123816;5.39469;
1;63;9.852;0.197506;3.53183;0;0.274458;0.109567;5.39469;
1;63;9.917;0.197506;3.53183;0;0.274458;0.10875;5.39469;
1;63;9.98;0.197506;3.53183;0;0.274458;0.110286;5.39469;
1;63;10.061;0.197506;3.53183;0;0.274458;0.109483;5.39469;
1;63;10.125;0.197506;3.53183;0;0.274458;0.108059;5.39469;
1;63;10.189;0.197506;3.53183;0;0.274458;0.108291;5.39469;
1;60;10.253;0.154608;4.09877;0;0.202703;0.108247;6.50067;
1;60;10.317;0.154608;4.09877;0;0.202703;0.109737;6.50067;
1;60;10.38;0.154608;4.09877;0;0.202703;0.1083;6.50067;
1;60;10.461;0.154608;4.09877;0;0.202703;0.106632;6.50067;
1;60;10.525;0.154608;4.09877;0;0.202703;0.10743;6.50067;
1;60;10.588;0.154608;4.09877;0;0.202703;0.106974;6.50067;
1;60;10.653;0.154608;4.09877;0;0.202703;0.10859;6.50067;
1;60;10.717;0.154608;4.09877;0;0.202703;0.10714;6.50067;
1;60;10.78;0.154608;4.09877;0;0.202703;0.105151;6.50067;
1;60;10.861;0.154608;4.09877;0;0.202703;0.103012;6.50067;
1;60;10.925;0.154608;4.09877;0;0.202703;0.101479;6.50067;
1;60;10.988;0.154608;4.09877;0;0.202703;0.101644;6.50067;
1;60;11.056;0.154608;4.09877;0;0.202703;0.0952704;6.50067;
1;60;11.117;0.154608;4.09877;0;0.202703;0.0926237;6.50067;
1;60;11.181;0.154608;4.09877;0;0.202703;0.0934732;6.50067;
1;60;11.261;0.154608;4.09877;0;0.202703;0.0923007;6.50067;
1;60;11.324;0.154608;4.09877;0;0.202703;0.0916031;6.50067;
1;52;11.389;0.142031;9.07167;0;0.178587;0.0899829;6.1285;
1;52;11.453;0.142031;9.07167;0;0.178587;0.0896488;6.1285;
1;52;11.516;0.142031;9.07167;0;0.178587;0.0889157;6.1285;
1;52;11.581;0.142031;9.07167;0;0.178587;0.0838569;6.1285;
1;52;11.661;0.142031;9.07167;0;0.178587;0.0826145;6.1285;
1;52;11.725;0.142031;9.07167;0;0.178587;0.0829868;6.1285;
1;52;11.789;0.142031;9.07167;0;0.178587;0.090126;6.1285;
1;52;11.853;0.142031;9.07167;0;0.178587;0.0911746;6.1285;
1;52;11.916;0.142031;9.07167;0;0.178587;0.0908805;6.1285;
1;52;11.997;0.142031;9.07167;0;0.178587;0.0912972;6.1285;
1;52;12.061;0.142031;9.07167;0;0.178587;0.0925794;6.1285;
1;52;12.125;0.142031;9.07167;0;0.178587;0.0905138;6.1285;
1;52;12.189;0.142031;9.07167;0;0.178587;0.0900321;6.1285;
1;52;12.254;0.142031;9.07167;0;0.178587;0.0891522;6.1285;
1;52;12.32;0.142031;9.07167;0;0.178587;0.0896938;6.1285;
1;52;12.397;0.142031;9.07167;0;0.178587;0.0927123;6.1285;
1;52;12.461;0.142031;9.07167;0;0.178587;0.0916325;6.1285;
1;52;12.525;0.142031;9.07167;0;0.178587;0.0916116;6.1285;
1;52;12.589;0.142031;9.07167;0;0.178587;0.0911879;6.1285;
1;52;12.653;0.142031;9.07167;0;0.178587;0.0905553;6.1285;
1;52;12.717;0.142031;9.07167;0;0.178587;0.0928909;6.1285;
1;52;12.796;0.142031;9.07167;0;0.178587;0.0926705;6.1285;
1;46;12.86;0.131144;11.1258;0;0.166689;0.0937152;5.95644;
1;46;12.925;0.131144;11.1258;0;0.166689;0.0937475;5.95644;
1;46;12.989;0.131144;11.1258;0;0.166689;0.0992133;5.95644;
1;46;13.055;0.131144;11.1258;0;0.166689;0.103106;5.95644;
1;46;13.117;0.131144;11.1258;0;0.166689;0.102189;5.95644;
1;46;13.197;0.131144;11.1258;0;0.166689;0.102814;5.95644;
1;46;13.261;0.131144;11.1258;0;0.166689;0.105337;5.95644;
1;46;13.325;0.131144;11.1258;0;0.166689;0.107353;5.95644;
1;46;13.389;0.131144;11.1258;0;0.166689;0.109124;5.95644;
1;46;13.454;0.131144;11.1258;0;0.166689;0.1097;5.95644;
1;46;13.518;0.131144;11.1258;0;0.166689;0.115421;5.95644;
1;46;13.596;0.131144;11.1258;0;0.166689;0.11821;5.95644;
1;46;13.661;0.131144;11.1258;0;0.166689;0.11651;5.95644;
1;46;13.725;0.131144;11.1258;0;0.166689;0.117639;5.95644;
1;46;13.789;0.131144;11.1258;0;0.166689;0.116033;5.95644;
1;46;13.853;0.131144;11.1258;0;0.166689;0.114207;5.95644;
1;46;13.917;0.131144;11.1258;0;0.166689;0.114352;5.95644;
1;46;13.997;0.131144;11.1258;0;0.166689;0.11333;5.95644;
1;46;14.061;0.131144;11.1258;0;0.166689;0.116422;5.95644;
1;46;14.125;0.131144;11.1258;0;0.166689;0.116392;5.95644;
1;50;14.189;0.119365;6.22189;0;0.156277;0.117814;7.06365;
1;50;14.253;0.119365;6.22189;0;0.156277;0.112787;7.06365;
1;50;14.333;0.119365;6.22189;0;0.156277;0.108636;7.06365;
1;50;14.397;0.119365;6.22189;0;0.156277;0.109679;7.06365;
1;50;14.461;0.119365;6.22189;0;0.156277;0.10957;7.06365;
1;50;14.525;0.119365;6.22189;0;0.156277;0.109537;7.06365;
1;50;14.589;0.119365;6.22189;0;0.156277;0.112085;7.06365;
1;50;14.653;0.119365;6.22189;0;0.156277;0.111145;7.06365;
1;50;14.733;0.119365;6.22189;0;0.156277;0.114044;7.06365;
1;50;14.797;0.119365;6.22189;0;0.156277;0.113804;7.06365;
1;50;14.861;0.119365;6.22189;0;0.156277;0.115132;7.06365;
1;50;14.924;0.119365;6.22189;0;0.156277;0.117374;7.06365;
1;50;14.989;0.119365;6.22189;0;0.156277;0.115846;7.06365;
1;50;15.054;0.119365;6.22189;0;0.156277;0.116794;7.06365;
1;50;15.132;0.119365;6.22189;0;0.156277;0.116565;7.06365;
1;50;15.197;0.119365;6.22189;0;0.156277;0.115239;7.06365;
1;50;15.261;0.119365;6.22189;0;0.156277;0.116433;7.06365;
1;50;15.324;0.119365;6.22189;0;0.156277;0.115379;7.06365;
1;50;15.389;0.119365;6.22189;0;0.156277;0.11795;7.06365;
1;50;15.453;0.119365;6.22189;0;0.156277;0.11907;7.06365;
1;50;15.533;0.119365;6.22189;0;0.156277;0.116708;7.06365;
1;50;15.597;0.119365;6.22189;0;0.156277;0.118838;7.06365;
1;50;15.661;0.119365;6.22189;0;0.156277;0.117822;7.06365;
1;43;15.725;0.107569;3.77943;0;0.144743;0.120074;6.80195;
1;43;15.789;0.107569;3.77943;0;0.144743;0.121257;6.80195;
1;43;15.857;0.107569;3.77943;0;0.144743;0.117964;6.80195;
1;43;15.933;0.107569;3.77943;0;0.144743;0.117961;6.80195;
1;43;15.997;0.107569;3.77943;0;0.144743;0.116447;6.80195;
1;43;16.061;0.107569;3.77943;0;0.144743;0.117485;6.80195;
1;43;16.124;0.107569;3.77943;0;0.144743;0.11481;6.80195;
1;43;16.188;0.107569;3.77943;0;0.144743;0.118229;6.80195;
1;43;16.253;0.107569;3.77943;0;0.144743;0.122811;6.80195;
1;43;16.333;0.107569;3.77943;0;0.144743;0.121087;6.80195;
1;43;16.397;0.107569;3.77943;0;0.144743;0.121295;6.80195;
1;43;16.461;0.107569;3.77943;0;0.144743;0.121633;6.80195;
1;43;16.525;0.107569;3.77943;0;0.144743;0.119854;6.80195;
1;43;16.589;0.107569;3.77943;0;0.144743;0.121198;6.80195;
1;43;16.669;0.107569;3.77943;0;0.144743;0.11828;6.80195;
1;43;16.732;0.107569;3.77943;0;0.144743;0.118039;6.80195;
1;43;16.797;0.107569;3.77943;0;0.144743;0.118585;6.80195;
1;43;16.861;0.107569;3.77943;0;0.144743;0.114579;6.80195;
1;43;16.925;0.107569;3.77943;0;0.144743;0.116342;6.80195;
1;43;16.99;0.107569;3.77943;0;0.144743;0.113942;6.80195;
1;43;17.069;0.107569;3.77943;0;0.144743;0.114788;6.80195;
1;43;17.133;0.107569;3.77943;0;0.144743;0.116762;6.80195;
1;43;17.197;0.107569;3.77943;0;0.144743;0.114332;6.80195;
1;43;17.261;0.107569;3.77943;0;0.144743;0.115391;6.80195;
1;38;17.325;0.0921816;2.57256;0;0.123422;0.114188;6.98442;
1;38;17.389;0.0921816;2.57256;0;0.123422;0.11614;6.98442;
1;38;17.468;0.0921816;2.57256;0;0.123422;0.118293;6.98442;
1;38;17.533;0.0921816;2.57256;0;0.123422;0.107564;6.98442;
1;38;17.597;0.0921816;2.57256;0;0.123422;0.108342;6.98442;
1;38;17.661;0.0921816;2.57256;0;0.123422;0.106671;6.98442;
1;38;17.725;0.0921816;2.57256;0;0.123422;0.106532;6.98442;
1;38;17.789;0.0921816;2.57256;0;0.123422;0.109302;6.98442;
1;38;17.871;0.0921816;2.57256;0;0.123422;0.106976;6.98442;
1;38;17.933;0.0921816;2.57256;0;0.123422;0.107875;6.98442;
1;38;17.997;0.0921816;2.57256;0;0.123422;0.106316;6.98442;
1;38;18.064;0.0921816;2.57256;0;0.123422;0.10561;6.98442;
1;38;18.125;0.0921816;2.57256;0;0.123422;0.107192;6.98442;
1;38;18.188;0.0921816;2.57256;0;0.123422;0.106569;6.98442;
1;38;18.269;0.0921816;2.57256;0;0.123422;0.108358;6.98442;
1;47;18.333;0.0884884;5.49825;0;0.13364;0.104292;8.91858;
1;47;18.397;0.0884884;5.49825;0;0.13364;0.10086;8.91858;
1;47;18.461;0.0884884;5.49825;0;0.13364;0.101875;8.91858;
1;47;18.525;0.0884884;5.49825;0;0.13364;0.100423;8.91858;
1;47;18.605;0.0884884;5.49825;0;0.13364;0.102813;8.91858;
1;47;18.669;0.0884884;5.49825;0;0.13364;0.101971;8.91858;
1;47;18.733;0.0884884;5.49825;0;0.13364;0.099715;8.91858;
1;47;18.797;0.0884884;5.49825;0;0.13364;0.102762;8.91858;
1;47;18.861;0.0884884;5.49825;0;0.13364;0.100655;8.91858;
1;47;18.925;0.0884884;5.49825;0;0.13364;0.100254;8.91858;
1;47;19.005;0.0884884;5.49825;0;0.13364;0.100007;8.91858;
1;47;19.069;0.0884884;5.49825;0;0.13364;0.0992984;8.91858;
1;47;19.132;0.0884884;5.49825;0;0.13364;0.101071;8.91858;
1;47;19.197;0.0884884;5.49825;0;0.13364;0.0994339;8.91858;
1;47;19.261;0.0884884;5.49825;0;0.13364;0.0991486;8.91858;
1;47;19.325;0.0884884;5.49825;0;0.13364;0.099117;8.91858;
1;47;19.405;0.0884884;5.49825;0;0.13364;0.0990388;8.91858;
1;47;19.469;0.0884884;5.49825;0;0.13364;0.108322;8.91858;
1;47;19.532;0.0884884;5.49825;0;0.13364;0.106427;8.91858;
1;52;19.597;0.0926059;7.58224;0;0.144754;0.105258;9.4437;
1;52;19.663;0.0926059;7.58224;0;0.144754;0.106235;9.4437;
1;52;19.725;0.0926059;7.58224;0;0.144754;0.105396;9.4437;
1;52;19.805;0.0926059;7.58224;0;0.144754;0.107778;9.4437;
1;52;19.869;0.0926059;7.58224;0;0.144754;0.107363;9.4437;
1;52;19.933;0.0926059;7.58224;0;0.144754;0.108768;9.4437;
1;52;19.997;0.0926059;7.58224;0;0.144754;0.110532;9.4437;
1;52;20.061;0.0926059;7.58224;0;0.144754;0.108334;9.4437;
1;52;20.125;0.0926059;7.58224;0;0.144754;0.10923;9.4437;
1;52;20.205;0.0926059;7.58224;0;0.144754;0.107093;9.4437;
1;52;20.269;0.0926059;7.58224;0;0.144754;0.104872;9.4437;
1;52;20.333;0.0926059;7.58224;0;0.144754;0.109343;9.4437;
1;52;20.397;0.0926059;7.58224;0;0.144754;0.10746;9.4437;
1;52;20.461;0.0926059;7.58224;0;0.144754;0.108047;9.4437;
1;52;20.525;0.0926059;7.58224;0;0.144754;0.107293;9.4437;
1;52;20.605;0.0926059;7.58224;0;0.144754;0.106511;9.4437;
1;60;20.668;0.230579;1.91434;0;0.206561;0.109474;4.36161;
1;60;20.733;0.230579;1.91434;0;0.206561;0.107562;4.36161;
1;60;20.797;0.230579;1.91434;0;0.206561;0.109161;4.36161;
1;60;20.861;0.230579;1.91434;0;0.206561;0.111436;4.36161;
1;60;20.941;0.230579;1.91434;0;0.206561;0.106876;4.36161;
1;68;21.005;0.24239;3.6446;0;0.207807;0.108169;4.72267;
1;68;21.069;0.24239;3.6446;0;0.207807;0.104782;4.72267;
1;68;21.133;0.24239;3.6446;0;0.207807;0.105415;4.72267;
1;68;21.197;0.24239;3.6446;0;0.207807;0.106466;4.72267;
1;68;21.26;0.24239;3.6446;0;0.207807;0.104529;4.72267;
1;68;21.341;0.24239;3.6446;0;0.207807;0.104993;4.72267;
1;68;21.405;0.24239;3.6446;0;0.207807;0.0998238;4.72267;
1;68;21.469;0.24239;3.6446;0;0.207807;0.0995114;4.72267;
1;68;21.533;0.24239;3.6446;0;0.207807;0.101653;4.72267;
1;68;21.596;0.24239;3.6446;0;0.207807;0.0977855;4.72267;
1;68;21.661;0.24239;3.6446;0;0.207807;0.0983673;4.72267;
1;68;21.741;0.24239;3.6446;0;0.207807;0.0953126;4.72267;
1;64;21.805;0.356762;4.25912;0;0.243849;0.0942155;3.03115;
1;64;21.869;0.356762;4.25912;0;0.243849;0.094951;3.03115;
1;64;21.933;0.356762;4.25912;0;0.243849;0.0940212;3.03115;
1;64;21.998;0.356762;4.25912;0;0.243849;0.0934725;3.03115;
1;64;22.061;0.356762;4.25912;0;0.243849;0.0928522;3.03115;
1;64;22.141;0.356762;4.25912;0;0.243849;0.0938968;3.03115;
1;64;22.205;0.356762;4.25912;0;0.243849;0.0996048;3.03115;
1;64;22.269;0.356762;4.25912;0;0.243849;0.0935693;3.03115;
1;64;22.333;0.356762;4.25912;0;0.243849;0.092536;3.03115;
1;64;22.397;0.356762;4.25912;0;0.243849;0.0928886;3.03115;
1;61;22.461;0.368534;5.78384;0;0.246169;0.091732;2.75984;
1;61;22.54;0.368534;5.78384;0;0.246169;0.0934275;2.75984;
1;61;22.605;0.368534;5.78384;0;0.246169;0.0906791;2.75984;
1;61;22.67;0.368534;5.78384;0;0.246169;0.0897058;2.75984;
1;61;22.733;0.368534;5.78384;0;0.246169;0.0901815;2.75984;
1;61;22.799;0.368534;5.78384;0;0.246169;0.0895378;2.75984;
1;61;22.861;0.368534;5.78384;0;0.246169;0.0923327;2.75984;
1;61;22.94;0.368534;5.78384;0;0.246169;0.0912426;2.75984;
1;61;23.005;0.368534;5.78384;0;0.246169;0.0919704;2.75984;
1;61;23.069;0.368534;5.78384;0;0.246169;0.0927074;2.75984;
1;61;23.133;0.368534;5.78384;0;0.246169;0.0916844;2.75984;
1;61;23.197;0.368534;5.78384;0;0.246169;0.0932037;2.75984;
1;61;23.277;0.368534;5.78384;0;0.246169;0.092554;2.75984;
1;61;23.341;0.368534;5.78384;0;0.246169;0.0946828;2.75984;
1;61;23.405;0.368534;5.78384;0;0.246169;0.0964362;2.75984;
1;61;23.469;0.368534;5.78384;0;0.246169;0.0951196;2.75984;
1;59;23.533;0.381461;0.543157;0;0.244888;0.0985673;2.6042;
1;59;23.597;0.381461;0.543157;0;0.244888;0.0981435;2.6042;
1;59;23.676;0.381461;0.543157;0;0.244888;0.0990102;2.6042;
1;59;23.741;0.381461;0.543157;0;0.244888;0.101045;2.6042;
1;59;23.805;0.381461;0.543157;0;0.244888;0.098914;2.6042;
1;59;23.869;0.381461;0.543157;0;0.244888;0.100745;2.6042;
1;59;23.933;0.381461;0.543157;0;0.244888;0.102815;2.6042;
1;59;23.997;0.381461;0.543157;0;0.244888;0.100841;2.6042;
1;59;24.078;0.381461;0.543157;0;0.244888;0.101757;2.6042;
1;59;24.141;0.381461;0.543157;0;0.244888;0.0987884;2.6042;
1;59;24.205;0.381461;0.543157;0;0.244888;0.103698;2.6042;
1;59;24.268;0.381461;0.543157;0;0.244888;0.107158;2.6042;
1;63;24.333;0.393491;1.29432;0;0.246854;0.105985;2.67884;
1;63;24.397;0.393491;1.29432;0;0.246854;0.10798;2.67884;
1;63;24.477;0.393491;1.29432;0;0.246854;0.104147;2.67884;
1;63;24.541;0.393491;1.29432;0;0.246854;0.105422;2.67884;
1;63;24.604;0.393491;1.29432;0;0.246854;0.10871;2.67884;
1;63;24.669;0.393491;1.29432;0;0.246854;0.107667;2.67884;
1;63;24.733;0.393491;1.29432;0;0.246854;0.108822;2.67884;
1;63;24.797;0.393491;1.29432;0;0.246854;0.105748;2.67884;
1;63;24.877;0.393491;1.29432;0;0.246854;0.106333;2.67884;
1;63;24.941;0.393491;1.29432;0;0.246854;0.108082;2.67884;
1;63;25.004;0.393491;1.29432;0;0.246854;0.104215;2.67884;
1;63;25.069;0.393491;1.29432;0;0.246854;0.104855;2.67884;
1;63;25.133;0.393491;1.29432;0;0.246854;0.102844;2.67884;
1;63;25.213;0.393491;1.29432;0;0.246854;0.103184;2.67884;
1;63;25.277;0.393491;1.29432;0;0.246854;0.105514;2.67884;
1;63;25.341;0.393491;1.29432;0;0.246854;0.104256;2.67884;
1;63;25.405;0.393491;1.29432;0;0.246854;0.105864;2.67884;
1;63;25.469;0.393491;1.29432;0;0.246854;0.104559;2.67884;
1;63;25.533;0.393491;1.29432;0;0.246854;0.10403;2.67884;
1;63;25.613;0.393491;1.29432;0;0.246854;0.106964;2.67884;
1;63;25.677;0.393491;1.29432;0;0.246854;0.100036;2.67884;
1;63;25.74;0.393491;1.29432;0;0.246854;0.0993637;2.67884;
1;63;25.805;0.393491;1.29432;0;0.246854;0.0992534;2.67884;
1;63;25.869;0.393491;1.29432;0;0.246854;0.0984018;2.67884;
1;63;25.933;0.393491;1.29432;0;0.246854;0.101122;2.67884;
1;55;26.013;0.404665;7.53578;0;0.253333;0.0995817;2.30138;
1;55;26.077;0.404665;7.53578;0;0.253333;0.100614;2.30138;
1;55;26.14;0.404665;7.53578;0;0.253333;0.100808;2.30138;
1;55;26.205;0.404665;7.53578;0;0.253333;0.0974049;2.30138;
1;55;26.269;0.404665;7.53578;0;0.253333;0.0984991;2.30138;
1;55;26.332;0.404665;7.53578;0;0.253333;0.096937;2.30138;
1;55;26.413;0.404665;7.53578;0;0.253333;0.0984749;2.30138;
1;55;26.477;0.404665;7.53578;0;0.253333;0.0998449;2.30138;
1;55;26.541;0.404665;7.53578;0;0.253333;0.098323;2.30138;
1;55;26.605;0.404665;7.53578;0;0.253333;0.0987099;2.30138;
1;55;26.669;0.404665;7.53578;0;0.253333;0.0987005;2.30138;
1;55;26.733;0.404665;7.53578;0;0.253333;0.101119;2.30138;
1;55;26.813;0.404665;7.53578;0;0.253333;0.101804;2.30138;
1;55;26.877;0.404665;7.53578;0;0.253333;0.100419;2.30138;
1;55;26.941;0.404665;7.53578;0;0.253333;0.102379;2.30138;
1;55;27.005;0.404665;7.53578;0;0.253333;0.102293;2.30138;
1;45;27.069;0.384477;3.52989;0;0.252913;0.100806;1.97637;
1;45;27.133;0.384477;3.52989;0;0.252913;0.101538;1.97637;
1;45;27.213;0.384477;3.52989;0;0.252913;0.0993416;1.97637;
1;45;27.276;0.384477;3.52989;0;0.252913;0.0984712;1.97637;
1;45;27.341;0.384477;3.52989;0;0.252913;0.0987676;1.97637;
1;45;27.405;0.384477;3.52989;0;0.252913;0.0995741;1.97637;
