===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 11:59:55 timestamp[1505123995:249166865]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;0;19.993;0;0;0;0;0.026081;0;
1;0;20.01;0;0;0;0;0.0269377;0;
1;0;20.025;0;0;0;0;0.0269377;0;
1;0;20.045;0;0;0;0;0.0270623;0;
1;0;20.063;0;0;0;0;0.0270623;0;
1;0;20.077;0;0;0;0;0.0270926;0;
1;0;20.094;0;0;0;0;0.041193;0;
1;0;20.111;0;0;0;0;0.0410017;0;
1;0;20.127;0;0;0;0;0.0412132;0;
1;0;20.145;0;0;0;0;0.041015;0;
1;0;20.162;0;0;0;0;0.0424249;0;
1;0;20.178;0;0;0;0;0.0422167;0;
1;0;20.195;0;0;0;0;0.0523086;0;
1;0;20.212;0;0;0;0;0.0520074;0;
1;0;20.23;0;0;0;0;0.0523302;0;
1;0;20.246;0;0;0;0;0.0519891;0;
1;0;20.263;0;0;0;0;0.0528583;0;
1;0;20.28;0;0;0;0;0.0525243;0;
1;0;20.296;0;0;0;0;0.053076;0;
1;0;20.313;0;0;0;0;0.0527576;0;
1;0;20.33;0;0;0;0;0.0527576;0;
1;0;20.348;0;0;0;0;0.266645;0;
1;0;20.364;0;0;0;0;0.266645;0;
1;0;20.381;0;0;0;0;0.266995;0;
1;18;20.406;0;36.8948;0;0;0.275203;0;
1;18;20.425;0;36.8948;0;0;0.264809;0;
1;18;20.44;0;36.8948;0;0;2.67344;0;
1;18;20.452;0;36.8948;0;0;2.67344;0;
1;18;20.464;0;36.8948;0;0;2.67344;0;
1;18;20.481;0;36.8948;0;0;2.67344;0;
1;18;20.497;0;36.8948;0;0;2.67344;0;
1;18;20.514;0;36.8948;0;0;2.67344;0;
1;18;20.532;0;36.8948;0;0;2.67344;0;
1;18;20.548;0;36.8948;0;0;2.67344;0;
1;18;20.566;0;36.8948;0;0;2.67344;0;
1;18;20.581;0;36.8948;0;0;2.67344;0;
1;18;20.599;0;36.8948;0;0;2.67344;0;
1;18;20.616;0;36.8948;0;0;2.67344;0;
1;18;20.635;0;36.8948;0;0;2.67344;0;
1;18;20.65;0;36.8948;0;0;2.67344;0;
1;18;20.671;0;36.8948;0;0;2.67344;0;
1;18;20.685;0;36.8948;0;0;2.67344;0;
1;18;20.7;0;36.8948;0;0;2.67344;0;
1;18;20.717;0;36.8948;0;0;2.67344;0;
1;18;20.734;0;36.8948;0;0;2.67344;0;
1;18;20.751;0;36.8948;0;0;2.67344;0;
1;18;20.767;0;36.8948;0;0;2.67344;0;
1;18;20.784;0;36.8948;0;0;2.67344;0;
1;18;20.802;0;36.8948;0;0;2.67344;0;
1;18;20.819;0;36.8948;0;0;2.67344;0;
1;18;20.834;0;36.8948;0;0;2.67344;0;
1;18;20.851;0;36.8948;0;0;2.67344;0;
1;18;20.871;0;36.8948;0;0;2.67344;0;
1;18;20.885;0;36.8948;0;0;2.67344;0;
1;18;20.902;0;36.8948;0;0;2.67344;0;
1;18;20.919;0;36.8948;0;0;2.67344;0;
1;18;20.935;0;36.8948;0;0;2.67344;0;
1;18;20.952;0;36.8948;0;0;2.67344;0;
1;18;20.969;0;36.8948;0;0;2.67344;0;
1;18;20.985;0;36.8948;0;0;2.67344;0;
1;18;21.002;0;36.8948;0;0;2.67344;0;
1;18;21.02;0;36.8948;0;0;2.67344;0;
1;18;21.036;0;36.8948;0;0;2.67344;0;
1;18;21.053;0;36.8948;0;0;2.67344;0;
1;18;21.07;0;36.8948;0;0;2.67344;0;
1;18;21.087;0;36.8948;0;0;2.67344;0;
1;18;21.103;0;36.8948;0;0;2.67344;0;
1;18;21.12;0;36.8948;0;0;2.67344;0;
1;18;21.138;0;36.8948;0;0;2.67344;0;
1;18;21.155;0;36.8948;0;0;2.67344;0;
1;18;21.171;0;36.8948;0;0;2.67344;0;
1;18;21.188;0;36.8948;0;0;2.67344;0;
1;18;21.205;0;36.8948;0;0;2.67344;0;
1;18;21.221;0;36.8948;0;0;2.67344;0;
1;18;21.237;0;36.8948;0;0;2.67344;0;
1;18;21.254;0;36.8948;0;0;2.67344;0;
1;18;21.271;0;36.8948;0;0;2.67344;0;
1;18;21.288;0;36.8948;0;0;2.67344;0;
1;18;21.304;0;36.8948;0;0;2.67344;0;
1;18;21.323;0;36.8948;0;0;2.67344;0;
1;18;21.34;0;36.8948;0;0;2.67344;0;
1;18;21.357;0;36.8948;0;0;2.67344;0;
1;18;21.375;0;36.8948;0;0;2.67344;0;
1;18;21.391;0;36.8948;0;0;2.67344;0;
1;0;21.411;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.428;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.442;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.457;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.473;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.489;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.508;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.524;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.541;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.557;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.578;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.592;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.608;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.625;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.643;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.66;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.677;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.693;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.709;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.726;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.743;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.76;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.778;0.419753;7.28762;0;1.86771;2.89396;1.26152e-006;
1;0;21.794;0.419753;7.28762;0;1.86771;3.10912;1.26152e-006;
1;0;21.811;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.829;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.844;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.861;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.878;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.895;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.911;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.928;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.946;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.963;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.98;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;21.996;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.013;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.03;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.046;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.063;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.079;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.097;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.114;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.132;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.148;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.174;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.186;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.2;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.217;0.75355;1.93662;0;2.19603;3.10912;0;
1;0;22.232;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.248;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.265;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.283;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.3;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.316;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.332;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.349;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.366;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.383;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.405;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.421;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.443;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.457;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.481;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.495;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.509;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.522;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.537;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.55;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.567;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.583;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.601;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.615;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.633;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.65;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.667;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.683;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.7;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.716;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.733;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.75;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.767;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.786;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.8;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.817;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.834;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.852;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.875;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.888;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.907;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.92;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.937;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.954;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.97;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;22.987;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.011;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.027;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.044;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.066;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.08;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.096;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.109;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.122;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.138;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.156;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.172;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.188;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.205;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.221;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.239;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.256;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.272;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.29;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.309;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.323;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.342;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.357;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.373;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.391;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.406;0.75355;1.93662;0;2.19603;2.79978;0;
1;0;23.425;0.75355;1.93662;0;2.19603;2.55483;0;
1;0;23.442;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.458;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.474;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.5;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.513;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.525;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.541;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.557;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.575;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.59;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.607;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.626;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.642;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.659;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.675;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.693;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.709;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.73;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.743;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.761;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.775;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.797;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.809;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.825;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.841;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.858;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.874;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.893;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.909;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.924;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.941;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.958;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.976;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;23.992;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.009;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.026;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.043;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.061;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.082;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.099;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.11;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.126;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.142;0.625319;2.54589;0;1.57961;2.55483;0;
1;0;24.164;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.179;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.195;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.209;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.226;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.243;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.26;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.277;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.293;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.31;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.327;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.343;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.36;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.376;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.393;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.41;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.426;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.442;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.459;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.477;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.494;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.51;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.528;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.544;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.562;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.578;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.595;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.613;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.629;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.646;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.662;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.679;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.697;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.712;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.728;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.746;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.763;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.779;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.796;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.813;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.831;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.846;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.863;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.881;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.898;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.915;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.932;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.948;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.965;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;24.982;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;25.003;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;25.021;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;25.035;0.52918;8.17549;0;1.09894;2.89209;1.24322e-005;
1;0;25.051;0.52918;8.17549;0;1.09894;3.14822;1.24322e-005;
1;62;25.068;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.091;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.105;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.122;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.14;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.158;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.173;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.195;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.212;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.228;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.249;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.261;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.279;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.298;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.315;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.333;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.349;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.366;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.384;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.401;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.417;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.434;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.451;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.469;0.415564;33.6775;0;0.794024;3.14822;2.52454;
1;62;25.484;0.415564;33.6775;0;0.794024;0.685955;2.52454;
1;0;25.503;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.52;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.539;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.554;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.57;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.591;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.605;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.62;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.637;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.652;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.67;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.687;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.704;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.72;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.737;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.754;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.771;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.788;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.804;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
1;0;25.823;0.339406;22.4719;0;0.6211;0.685955;-1.54334e-033;
