===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 13:29:37 timestamp[1505129377:208606]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;0;4.924;0;0;0;0;0;0;
1;0;4.956;0;0;0;0;0;0;
1;0;5.003;0;0;0;0;0;0;
1;0;5.036;0;0;0;0;0;0;
1;0;5.068;0;0;0;0;0;0;
1;0;5.1;0;0;0;0;0;0;
1;0;5.134;0;0;0;0;0.314826;0;
1;0;5.164;0;0;0;0;0.328102;0;
1;0;5.195;0;0;0;0;0.334912;0;
1;0;5.228;0;0;0;0;0.337346;0;
1;0;5.26;0;0;0;0;0.335274;0;
1;0;5.291;0;0;0;0;0.33124;0;
1;0;5.323;0;0;0;0;0.322434;0;
1;0;5.355;0;0;0;0;0.309673;0;
1;0;5.404;0;0;0;0;0.303815;0;
1;0;5.436;0;0;0;0;0.295447;0;
1;0;5.467;0;0;0;0;0.279389;0;
1;0;5.499;0;0;0;0;0.259705;0;
1;0;5.533;0;0;0;0;0.231478;0;
1;0;5.563;0;0;0;0;0.207164;0;
1;0;5.596;0;0;0;0;0.211806;0;
1;0;5.628;0;0;0;0;0.216354;0;
1;0;5.66;0;0;0;0;0.221442;0;
1;0;5.692;0;0;0;0;0.224123;0;
1;0;5.724;0;0;0;0;0.226875;0;
1;0;5.756;0;0;0;0;0.230897;0;
1;0;5.788;0;0;0;0;0.235093;0;
1;0;5.836;0;0;0;0;0.237842;0;
1;0;5.868;0;0;0;0;0.239612;0;
1;0;5.899;0;0;0;0;0.239438;0;
1;0;5.934;0;0;0;0;0.237823;0;
1;0;5.964;0;0;0;0;0.234342;0;
1;0;5.996;0;0;0;0;0.229851;0;
1;0;6.028;0;0;0;0;0.224372;0;
1;66;6.06;0;4.12697;0;0;0.231053;0;
1;66;6.091;0;4.12697;0;0;0.245054;0;
1;66;6.123;0;4.12697;0;0;0.257404;0;
1;66;6.156;0;4.12697;0;0;0.266656;0;
1;66;6.194;0;4.12697;0;0;0.270846;0;
1;66;6.236;0;4.12697;0;0;0.266983;0;
1;66;6.268;0;4.12697;0;0;0.260959;0;
1;66;6.3;0;4.12697;0;0;0.250862;0;
1;66;6.332;0;4.12697;0;0;0.237158;0;
1;66;6.364;0;4.12697;0;0;0.214698;0;
1;66;6.396;0;4.12697;0;0;0.189009;0;
1;66;6.428;0;4.12697;0;0;0.162165;0;
1;66;6.46;0;4.12697;0;0;0.151131;0;
1;66;6.498;0;4.12697;0;0;0.135441;0;
1;66;6.524;0;4.12697;0;0;0.135441;0;
1;66;6.556;0;4.12697;0;0;0.109555;0;
1;66;6.588;0;4.12697;0;0;0.111845;0;
1;66;6.62;0;4.12697;0;0;0.13466;0;
1;66;6.667;0;4.12697;0;0;0.176074;0;
1;66;6.699;0;4.12697;0;0;0.199273;0;
1;66;6.732;0;4.12697;0;0;0.199273;0;
1;66;6.764;0;4.12697;0;0;0.21946;0;
1;66;6.796;0;4.12697;0;0;0.21946;0;
1;66;6.828;0;4.12697;0;0;0.226999;0;
1;66;6.86;0;4.12697;0;0;0.226642;0;
1;66;6.892;0;4.12697;0;0;0.226642;0;
1;66;6.924;0;4.12697;0;0;0.220304;0;
1;67;6.956;0.0130353;7.72485;0;0.010569;0.215055;85.6982;
1;67;6.988;0.0130353;7.72485;0;0.010569;0.207762;85.6982;
1;67;7.02;0.0130353;7.72485;0;0.010569;0.207762;85.6982;
1;67;7.068;0.0130353;7.72485;0;0.010569;0.18853;85.6982;
1;67;7.1;0.0130353;7.72485;0;0.010569;0.180085;85.6982;
1;67;7.131;0.0130353;7.72485;0;0.010569;0.187756;85.6982;
1;67;7.164;0.0130353;7.72485;0;0.010569;0.193363;85.6982;
1;67;7.196;0.0130353;7.72485;0;0.010569;0.193363;85.6982;
1;67;7.228;0.0130353;7.72485;0;0.010569;0.19772;85.6982;
1;67;7.26;0.0130353;7.72485;0;0.010569;0.198391;85.6982;
1;67;7.291;0.0130353;7.72485;0;0.010569;0.195606;85.6982;
1;67;7.323;0.0130353;7.72485;0;0.010569;0.190505;85.6982;
1;67;7.356;0.0130353;7.72485;0;0.010569;0.184932;85.6982;
1;67;7.388;0.0130353;7.72485;0;0.010569;0.179393;85.6982;
1;67;7.42;0.0130353;7.72485;0;0.010569;0.173534;85.6982;
1;67;7.468;0.0130353;7.72485;0;0.010569;0.166546;85.6982;
1;67;7.5;0.0130353;7.72485;0;0.010569;0.191417;85.6982;
1;67;7.531;0.0130353;7.72485;0;0.010569;0.205967;85.6982;
1;67;7.564;0.0130353;7.72485;0;0.010569;0.21727;85.6982;
1;67;7.596;0.0130353;7.72485;0;0.010569;0.21727;85.6982;
1;67;7.628;0.0130353;7.72485;0;0.010569;0.226164;85.6982;
1;67;7.66;0.0130353;7.72485;0;0.010569;0.226164;85.6982;
1;67;7.692;0.0130353;7.72485;0;0.010569;0.224291;85.6982;
1;67;7.723;0.0130353;7.72485;0;0.010569;0.197122;85.6982;
1;67;7.756;0.0130353;7.72485;0;0.010569;0.197122;85.6982;
1;72;7.788;0.0560538;4.02167;0;0.042576;0.175181;21.464;
1;72;7.82;0.0560538;4.02167;0;0.042576;0.168183;21.464;
1;72;7.852;0.0560538;4.02167;0;0.042576;0.168183;21.464;
1;72;7.9;0.0560538;4.02167;0;0.042576;0.170654;21.464;
1;72;7.932;0.0560538;4.02167;0;0.042576;0.177116;21.464;
1;72;7.964;0.0560538;4.02167;0;0.042576;0.178562;21.464;
1;72;7.996;0.0560538;4.02167;0;0.042576;0.178562;21.464;
1;72;8.028;0.0560538;4.02167;0;0.042576;0.17844;21.464;
1;72;8.06;0.0560538;4.02167;0;0.042576;0.176422;21.464;
1;72;8.092;0.0560538;4.02167;0;0.042576;0.176422;21.464;
1;72;8.124;0.0560538;4.02167;0;0.042576;0.170976;21.464;
1;72;8.156;0.0560538;4.02167;0;0.042576;0.168713;21.464;
1;72;8.188;0.0560538;4.02167;0;0.042576;0.168713;21.464;
1;72;8.22;0.0560538;4.02167;0;0.042576;0.174362;21.464;
1;72;8.251;0.0560538;4.02167;0;0.042576;0.19501;21.464;
1;72;8.3;0.0560538;4.02167;0;0.042576;0.199206;21.464;
1;72;8.332;0.0560538;4.02167;0;0.042576;0.199206;21.464;
1;72;8.364;0.0560538;4.02167;0;0.042576;0.197928;21.464;
1;72;8.396;0.0560538;4.02167;0;0.042576;0.199386;21.464;
1;72;8.428;0.0560538;4.02167;0;0.042576;0.199386;21.464;
1;72;8.459;0.0560538;4.02167;0;0.042576;0.195974;21.464;
1;72;8.492;0.0560538;4.02167;0;0.042576;0.199463;21.464;
1;72;8.524;0.0560538;4.02167;0;0.042576;0.199463;21.464;
1;77;8.556;0.0809561;4.39959;0;0.0578845;0.187251;15.9455;
1;77;8.588;0.0809561;4.39959;0;0.0578845;0.171525;15.9455;
1;77;8.62;0.0809561;4.39959;0;0.0578845;0.171525;15.9455;
1;77;8.652;0.0809561;4.39959;0;0.0578845;0.174558;15.9455;
1;77;8.684;0.0809561;4.39959;0;0.0578845;0.167449;15.9455;
1;77;8.731;0.0809561;4.39959;0;0.0578845;0.156473;15.9455;
1;77;8.764;0.0809561;4.39959;0;0.0578845;0.156473;15.9455;
1;77;8.796;0.0809561;4.39959;0;0.0578845;0.146303;15.9455;
1;77;8.828;0.0809561;4.39959;0;0.0578845;0.137302;15.9455;
1;77;8.86;0.0809561;4.39959;0;0.0578845;0.137302;15.9455;
1;77;8.892;0.0809561;4.39959;0;0.0578845;0.139969;15.9455;
1;77;8.923;0.0809561;4.39959;0;0.0578845;0.168892;15.9455;
1;77;8.956;0.0809561;4.39959;0;0.0578845;0.168892;15.9455;
1;77;8.988;0.0809561;4.39959;0;0.0578845;0.187643;15.9455;
1;77;9.02;0.0809561;4.39959;0;0.0578845;0.214679;15.9455;
1;77;9.052;0.0809561;4.39959;0;0.0578845;0.214679;15.9455;
1;77;9.083;0.0809561;4.39959;0;0.0578845;0.22878;15.9455;
1;77;9.132;0.0809561;4.39959;0;0.0578845;0.239918;15.9455;
1;77;9.164;0.0809561;4.39959;0;0.0578845;0.239157;15.9455;
1;77;9.196;0.0809561;4.39959;0;0.0578845;0.239157;15.9455;
1;77;9.228;0.0809561;4.39959;0;0.0578845;0.236538;15.9455;
1;77;9.26;0.0809561;4.39959;0;0.0578845;0.234274;15.9455;
1;77;9.292;0.0809561;4.39959;0;0.0578845;0.234274;15.9455;
1;77;9.324;0.0809561;4.39959;0;0.0578845;0.236166;15.9455;
1;74;9.356;0.0763029;3.25007;0;0.0530254;0.240746;16.245;
1;74;9.388;0.0763029;3.25007;0;0.0530254;0.240746;16.245;
1;74;9.42;0.0763029;3.25007;0;0.0530254;0.24206;16.245;
1;74;9.452;0.0763029;3.25007;0;0.0530254;0.246442;16.245;
1;74;9.484;0.0763029;3.25007;0;0.0530254;0.246442;16.245;
1;74;9.516;0.0763029;3.25007;0;0.0530254;0.247724;16.245;
1;74;9.564;0.0763029;3.25007;0;0.0530254;0.253603;16.245;
1;74;9.596;0.0763029;3.25007;0;0.0530254;0.257842;16.245;
1;74;9.628;0.0763029;3.25007;0;0.0530254;0.262735;16.245;
1;74;9.659;0.0763029;3.25007;0;0.0530254;0.262735;16.245;
1;74;9.691;0.0763029;3.25007;0;0.0530254;0.256617;16.245;
1;74;9.724;0.0763029;3.25007;0;0.0530254;0.253773;16.245;
1;74;9.756;0.0763029;3.25007;0;0.0530254;0.253773;16.245;
1;74;9.788;0.0763029;3.25007;0;0.0530254;0.25508;16.245;
1;74;9.82;0.0763029;3.25007;0;0.0530254;0.256497;16.245;
1;74;9.853;0.0763029;3.25007;0;0.0530254;0.256497;16.245;
1;74;9.883;0.0763029;3.25007;0;0.0530254;0.252062;16.245;
1;74;9.916;0.0763029;3.25007;0;0.0530254;0.248631;16.245;
1;74;9.964;0.0763029;3.25007;0;0.0530254;0.246865;16.245;
1;74;9.996;0.0763029;3.25007;0;0.0530254;0.246865;16.245;
1;74;10.028;0.0763029;3.25007;0;0.0530254;0.245549;16.245;
1;74;10.06;0.0763029;3.25007;0;0.0530254;0.240242;16.245;
1;74;10.091;0.0763029;3.25007;0;0.0530254;0.240242;16.245;
1;74;10.124;0.0763029;3.25007;0;0.0530254;0.238531;16.245;
1;74;10.157;0.0763029;3.25007;0;0.0530254;0.242948;16.245;
1;74;10.188;0.0763029;3.25007;0;0.0530254;0.239433;16.245;
1;74;10.22;0.0763029;3.25007;0;0.0530254;0.239433;16.245;
1;70;10.251;0.0753316;6.09135;0;0.051762;0.205429;15.6288;
1;70;10.283;0.0753316;6.09135;0;0.051762;0.184559;15.6288;
1;70;10.316;0.0753316;6.09135;0;0.051762;0.184559;15.6288;
1;70;10.364;0.0753316;6.09135;0;0.051762;0.203781;15.6288;
1;70;10.396;0.0753316;6.09135;0;0.051762;0.216307;15.6288;
1;70;10.428;0.0753316;6.09135;0;0.051762;0.216006;15.6288;
1;70;10.46;0.0753316;6.09135;0;0.051762;0.216006;15.6288;
1;70;10.492;0.0753316;6.09135;0;0.051762;0.213398;15.6288;
1;70;10.524;0.0753316;6.09135;0;0.051762;0.218119;15.6288;
1;70;10.556;0.0753316;6.09135;0;0.051762;0.218119;15.6288;
1;70;10.588;0.0753316;6.09135;0;0.051762;0.229591;15.6288;
1;70;10.62;0.0753316;6.09135;0;0.051762;0.245578;15.6288;
1;70;10.652;0.0753316;6.09135;0;0.051762;0.245578;15.6288;
1;70;10.684;0.0753316;6.09135;0;0.051762;0.242661;15.6288;
1;70;10.716;0.0753316;6.09135;0;0.051762;0.21427;15.6288;
1;70;10.748;0.0753316;6.09135;0;0.051762;0.21427;15.6288;
1;70;10.796;0.0753316;6.09135;0;0.051762;0.190777;15.6288;
1;70;10.828;0.0753316;6.09135;0;0.051762;0.17482;15.6288;
1;70;10.86;0.0753316;6.09135;0;0.051762;0.183306;15.6288;
1;70;10.892;0.0753316;6.09135;0;0.051762;0.183306;15.6288;
1;70;10.924;0.0753316;6.09135;0;0.051762;0.180558;15.6288;
1;75;10.956;0.0808807;4.42157;0;0.05498;0.18859;15.4586;
1;75;10.988;0.0808807;4.42157;0;0.05498;0.18859;15.4586;
1;75;11.02;0.0808807;4.42157;0;0.05498;0.190689;15.4586;
1;75;11.052;0.0808807;4.42157;0;0.05498;0.191184;15.4586;
1;75;11.084;0.0808807;4.42157;0;0.05498;0.191184;15.4586;
1;75;11.116;0.0808807;4.42157;0;0.05498;0.197809;15.4586;
1;75;11.148;0.0808807;4.42157;0;0.05498;0.21454;15.4586;
1;75;11.195;0.0808807;4.42157;0;0.05498;0.225703;15.4586;
1;75;11.228;0.0808807;4.42157;0;0.05498;0.225703;15.4586;
1;75;11.26;0.0808807;4.42157;0;0.05498;0.237619;15.4586;
1;75;11.292;0.0808807;4.42157;0;0.05498;0.251691;15.4586;
1;75;11.324;0.0808807;4.42157;0;0.05498;0.251691;15.4586;
1;75;11.356;0.0808807;4.42157;0;0.05498;0.246892;15.4586;
1;75;11.388;0.0808807;4.42157;0;0.05498;0.24501;15.4586;
1;75;11.419;0.0808807;4.42157;0;0.05498;0.24501;15.4586;
1;75;11.451;0.0808807;4.42157;0;0.05498;0.245132;15.4586;
1;75;11.484;0.0808807;4.42157;0;0.05498;0.248438;15.4586;
1;75;11.516;0.0808807;4.42157;0;0.05498;0.248438;15.4586;
1;75;11.548;0.0808807;4.42157;0;0.05498;0.247128;15.4586;
1;75;11.58;0.0808807;4.42157;0;0.05498;0.241411;15.4586;
1;75;11.627;0.0808807;4.42157;0;0.05498;0.23996;15.4586;
1;75;11.66;0.0808807;4.42157;0;0.05498;0.23996;15.4586;
1;75;11.692;0.0808807;4.42157;0;0.05498;0.237826;15.4586;
1;75;11.724;0.0808807;4.42157;0;0.05498;0.231693;15.4586;
1;75;11.756;0.0808807;4.42157;0;0.05498;0.231693;15.4586;
1;75;11.788;0.0808807;4.42157;0;0.05498;0.232449;15.4586;
1;75;11.819;0.0808807;4.42157;0;0.05498;0.232846;15.4586;
1;75;11.852;0.0808807;4.42157;0;0.05498;0.232846;15.4586;
1;75;11.884;0.0808807;4.42157;0;0.05498;0.23153;15.4586;
1;73;11.916;0.0781016;5.51426;0;0.052624;0.228333;15.7623;
1;73;11.948;0.0781016;5.51426;0;0.052624;0.228333;15.7623;
1;73;11.98;0.0781016;5.51426;0;0.052624;0.225181;15.7623;
1;73;12.028;0.0781016;5.51426;0;0.052624;0.220257;15.7623;
1;73;12.062;0.0781016;5.51426;0;0.052624;0.21793;15.7623;
1;73;12.092;0.0781016;5.51426;0;0.052624;0.21793;15.7623;
1;73;12.124;0.0781016;5.51426;0;0.052624;0.217859;15.7623;
1;73;12.156;0.0781016;5.51426;0;0.052624;0.216988;15.7623;
1;73;12.188;0.0781016;5.51426;0;0.052624;0.222586;15.7623;
1;73;12.22;0.0781016;5.51426;0;0.052624;0.222586;15.7623;
1;73;12.252;0.0781016;5.51426;0;0.052624;0.239596;15.7623;
1;73;12.284;0.0781016;5.51426;0;0.052624;0.239596;15.7623;
1;73;12.316;0.0781016;5.51426;0;0.052624;0.244449;15.7623;
1;73;12.348;0.0781016;5.51426;0;0.052624;0.236363;15.7623;
1;73;12.38;0.0781016;5.51426;0;0.052624;0.236363;15.7623;
1;73;12.412;0.0781016;5.51426;0;0.052624;0.229948;15.7623;
1;73;12.464;0.0781016;5.51426;0;0.052624;0.2164;15.7623;
1;73;12.492;0.0781016;5.51426;0;0.052624;0.216087;15.7623;
1;73;12.524;0.0781016;5.51426;0;0.052624;0.220935;15.7623;
1;73;12.556;0.0781016;5.51426;0;0.052624;0.220935;15.7623;
1;73;12.588;0.0781016;5.51426;0;0.052624;0.215801;15.7623;
1;73;12.62;0.0781016;5.51426;0;0.052624;0.228242;15.7623;
1;73;12.652;0.0781016;5.51426;0;0.052624;0.228242;15.7623;
1;73;12.684;0.0781016;5.51426;0;0.052624;0.239198;15.7623;
1;72;12.716;0.0786449;4.98305;0;0.0533039;0.262435;15.2829;
1;72;12.748;0.0786449;4.98305;0;0.0533039;0.262435;15.2829;
1;72;12.78;0.0786449;4.98305;0;0.0533039;0.270384;15.2829;
1;72;12.812;0.0786449;4.98305;0;0.0533039;0.28634;15.2829;
1;72;12.86;0.0786449;4.98305;0;0.0533039;0.287743;15.2829;
1;72;12.892;0.0786449;4.98305;0;0.0533039;0.287743;15.2829;
1;72;12.924;0.0786449;4.98305;0;0.0533039;0.287022;15.2829;
1;72;12.956;0.0786449;4.98305;0;0.0533039;0.291818;15.2829;
1;72;12.988;0.0786449;4.98305;0;0.0533039;0.291895;15.2829;
1;72;13.02;0.0786449;4.98305;0;0.0533039;0.291895;15.2829;
1;72;13.052;0.0786449;4.98305;0;0.0533039;0.291938;15.2829;
1;72;13.084;0.0786449;4.98305;0;0.0533039;0.282065;15.2829;
1;72;13.116;0.0786449;4.98305;0;0.0533039;0.282065;15.2829;
1;72;13.148;0.0786449;4.98305;0;0.0533039;0.282003;15.2829;
1;72;13.18;0.0786449;4.98305;0;0.0533039;0.291339;15.2829;
1;72;13.212;0.0786449;4.98305;0;0.0533039;0.291339;15.2829;
1;72;13.263;0.0786449;4.98305;0;0.0533039;0.291945;15.2829;
1;72;13.292;0.0786449;4.98305;0;0.0533039;0.293183;15.2829;
1;72;13.324;0.0786449;4.98305;0;0.0533039;0.294346;15.2829;
1;72;13.356;0.0786449;4.98305;0;0.0533039;0.292989;15.2829;
1;72;13.388;0.0786449;4.98305;0;0.0533039;0.292989;15.2829;
1;72;13.419;0.0786449;4.98305;0;0.0533039;0.294934;15.2829;
1;72;13.451;0.0786449;4.98305;0;0.0533039;0.299618;15.2829;
1;72;13.484;0.0786449;4.98305;0;0.0533039;0.299618;15.2829;
1;72;13.516;0.0786449;4.98305;0;0.0533039;0.302264;15.2829;
1;70;13.548;0.0788701;7.11496;0;0.0537947;0.303904;14.9687;
1;70;13.58;0.0788701;7.11496;0;0.0537947;0.303904;14.9687;
1;70;13.612;0.0788701;7.11496;0;0.0537947;0.302574;14.9687;
1;70;13.644;0.0788701;7.11496;0;0.0537947;0.285404;14.9687;
1;70;13.692;0.0788701;7.11496;0;0.0537947;0.275651;14.9687;
1;70;13.724;0.0788701;7.11496;0;0.0537947;0.275651;14.9687;
1;70;13.756;0.0788701;7.11496;0;0.0537947;0.271433;14.9687;
1;70;13.788;0.0788701;7.11496;0;0.0537947;0.26871;14.9687;
1;70;13.819;0.0788701;7.11496;0;0.0537947;0.26871;14.9687;
1;70;13.852;0.0788701;7.11496;0;0.0537947;0.268984;14.9687;
1;70;13.884;0.0788701;7.11496;0;0.0537947;0.260269;14.9687;
1;70;13.916;0.0788701;7.11496;0;0.0537947;0.253918;14.9687;
1;70;13.948;0.0788701;7.11496;0;0.0537947;0.253918;14.9687;
1;70;13.98;0.0788701;7.11496;0;0.0537947;0.226884;14.9687;
1;70;14.011;0.0788701;7.11496;0;0.0537947;0.226884;14.9687;
1;70;14.044;0.0788701;7.11496;0;0.0537947;0.211744;14.9687;
1;70;14.092;0.0788701;7.11496;0;0.0537947;0.214946;14.9687;
1;70;14.124;0.0788701;7.11496;0;0.0537947;0.225335;14.9687;
1;70;14.156;0.0788701;7.11496;0;0.0537947;0.227947;14.9687;
1;70;14.188;0.0788701;7.11496;0;0.0537947;0.227947;14.9687;
1;70;14.22;0.0788701;7.11496;0;0.0537947;0.229032;14.9687;
1;70;14.252;0.0788701;7.11496;0;0.0537947;0.22828;14.9687;
1;70;14.284;0.0788701;7.11496;0;0.0537947;0.22828;14.9687;
1;70;14.316;0.0788701;7.11496;0;0.0537947;0.227506;14.9687;
1;72;14.348;0.0732128;3.46188;0;0.0499598;0.227273;16.4437;
1;72;14.38;0.0732128;3.46188;0;0.0499598;0.227273;16.4437;
1;72;14.412;0.0732128;3.46188;0;0.0499598;0.226901;16.4437;
1;72;14.444;0.0732128;3.46188;0;0.0499598;0.218399;16.4437;
1;72;14.476;0.0732128;3.46188;0;0.0499598;0.218399;16.4437;
1;72;14.524;0.0732128;3.46188;0;0.0499598;0.216238;16.4437;
1;72;14.556;0.0732128;3.46188;0;0.0499598;0.217358;16.4437;
1;72;14.589;0.0732128;3.46188;0;0.0499598;0.215494;16.4437;
1;72;14.62;0.0732128;3.46188;0;0.0499598;0.215494;16.4437;
1;72;14.652;0.0732128;3.46188;0;0.0499598;0.222688;16.4437;
1;72;14.684;0.0732128;3.46188;0;0.0499598;0.226812;16.4437;
1;72;14.716;0.0732128;3.46188;0;0.0499598;0.226812;16.4437;
1;72;14.747;0.0732128;3.46188;0;0.0499598;0.227638;16.4437;
1;72;14.78;0.0732128;3.46188;0;0.0499598;0.223424;16.4437;
1;72;14.812;0.0732128;3.46188;0;0.0499598;0.223424;16.4437;
1;72;14.844;0.0732128;3.46188;0;0.0499598;0.219022;16.4437;
1;72;14.876;0.0732128;3.46188;0;0.0499598;0.21119;16.4437;
1;72;14.924;0.0732128;3.46188;0;0.0499598;0.208876;16.4437;
1;72;14.956;0.0732128;3.46188;0;0.0499598;0.208137;16.4437;
1;72;14.988;0.0732128;3.46188;0;0.0499598;0.208137;16.4437;
