===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 12:15:49 timestamp[1505124949:250120802]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;0;0.906;0;0;0;0;0.0736517;0;
1;0;0.925;0;0;0;0;0.0736517;0;
1;0;0.947;0;0;0;0;0.0735237;0;
1;0;0.965;0;0;0;0;0.0728649;0;
1;0;0.977;0;0;0;0;0.0734727;0;
1;0;0.996;0;0;0;0;0.0728252;0;
1;0;1.014;0;0;0;0;0.128612;0;
1;0;1.031;0;0;0;0;0.127502;0;
1;0;1.046;0;0;0;0;0.127502;0;
1;0;1.074;0;0;0;0;0.126806;0;
1;0;1.088;0;0;0;0;0.126806;0;
1;0;1.101;0;0;0;0;0.126854;0;
1;0;1.117;0;0;0;0;0.126854;0;
1;0;1.137;0;0;0;0;0.129034;0;
1;0;1.155;0;0;0;0;0;0;
1;0;1.179;0;0;0;0;0;0;
1;0;1.198;0;0;0;0;0;0;
1;0;1.223;0;0;0;0;0;0;
1;0;1.242;0;0;0;0;0;0;
1;0;1.257;0;0;0;0;0;0;
1;0;1.274;0;0;0;0;0;0;
1;0;1.291;0;0;0;0;0;0;
1;0;1.31;0;0;0;0;0;0;
1;0;1.327;0;0;0;0;0;0;
1;0;1.344;0;0;0;0;0;0;
1;0;1.362;0;0;0;0;0;0;
1;0;1.386;0;0;0;0;0;0;
1;0;1.4;0;0;0;0;0;0;
1;0;1.418;0;0;0;0;0;0;
1;0;1.435;0;0;0;0;0;0;
1;0;1.455;0;0;0;0;0;0;
1;0;1.483;0;0;0;0;0;0;
1;0;1.496;0;0;0;0;0;0;
1;0;1.508;0;0;0;0;0;0;
1;0;1.529;0;0;0;0;0;0;
1;0;1.543;0;0;0;0;0;0;
1;0;1.563;0;0;0;0;0;0;
1;0;1.581;0;0;0;0;0;0;
1;0;1.597;0;0;0;0;0;0;
1;0;1.614;0;0;0;0;0;0;
1;0;1.631;0;0;0;0;0;0;
1;0;1.654;0;0;0;0;0;0;
1;0;1.67;0;0;0;0;0;0;
1;0;1.69;0;0;0;0;0;0;
1;0;1.706;0;0;0;0;0;0;
1;0;1.722;0;0;0;0;0;0;
1;0;1.74;0;0;0;0;0;0;
1;0;1.757;0;0;0;0;0;0;
1;0;1.782;0;0;0;0;0;0;
1;0;1.798;0;0;0;0;0;0;
1;0;1.82;0;0;0;0;0;0;
1;0;1.835;0;0;0;0;0;0;
1;0;1.854;0;0;0;0;0;0;
1;0;1.878;0;0;0;0;0;0;
1;0;1.895;0;0;0;0;0;0;
1;0;1.909;0;0;0;0;0;0;
1;0;1.926;0;0;0;0;0;0;
1;0;1.944;0;0;0;0;0;0;
1;0;1.965;0;0;0;0;0;0;
1;0;1.986;0;0;0;0;0;0;
1;0;2.002;0;0;0;0;0;0;
1;0;2.023;0;0;0;0;0;0;
1;0;2.041;0;0;0;0;0;0;
1;0;2.059;0;0;0;0;0;0;
1;0;2.077;0;0;0;0;0;0;
1;0;2.095;0;0;0;0;0;0;
1;0;2.11;0;0;0;0;0;0;
1;0;2.126;0;0;0;0;0;0;
1;0;2.143;0;0;0;0;0;0;
1;0;2.16;0;0;0;0;0;0;
1;0;2.189;0;0;0;0;0;0;
1;0;2.202;0;0;0;0;0;0;
1;0;2.222;0;0;0;0;0;0;
1;0;2.241;0;0;0;0;0;0;
1;0;2.255;0;0;0;0;0;0;
1;0;2.274;0;0;0;0;0;0;
1;0;2.292;0;0;0;0;0;0;
1;0;2.311;0;0;0;0;0;0;
1;0;2.326;0;0;0;0;0;0;
1;0;2.343;0;0;0;0;0;0;
1;0;2.36;0;0;0;0;0;0;
1;0;2.383;0;0;0;0;0;0;
1;0;2.398;0;0;0;0;0;0;
1;0;2.414;0;0;0;0;0;0;
1;0;2.434;0;0;0;0;0;0;
1;0;2.45;0;0;0;0;0;0;
1;0;2.466;0;0;0;0;0;0;
1;0;2.49;0;0;0;0;0;0;
1;0;2.512;0;0;0;0;0;0;
1;0;2.528;0;0;0;0;0;0;
1;0;2.546;0;0;0;0;0;0;
1;0;2.563;0;0;0;0;0;0;
1;0;2.591;0;0;0;0;0;0;
1;0;2.603;0;0;0;0;0;0;
1;0;2.617;0;0;0;0;0;0;
1;0;2.635;0;0;0;0;0;0;
1;0;2.651;0;0;0;0;0;0;
1;0;2.669;0;0;0;0;0;0;
1;0;2.691;0;0;0;0;0;0;
1;0;2.705;0;0;0;0;0;0;
1;0;2.72;0;0;0;0;0;0;
1;0;2.737;0;0;0;0;0;0;
1;0;2.757;0;0;0;0;0;0;
1;0;2.772;0;0;0;0;0;0;
1;0;2.795;0;0;0;0;0;0;
1;0;2.813;0;0;0;0;0;0;
1;0;2.831;0;0;0;0;0;0;
1;0;2.849;0;0;0;0;0;0;
1;0;2.864;0;0;0;0;0;0;
1;0;2.881;0;0;0;0;0;0;
1;0;2.901;0;0;0;0;0;0;
1;0;2.919;0;0;0;0;0;0;
1;0;2.935;0;0;0;0;0;0;
1;0;2.953;0;0;0;0;0;0;
1;0;2.97;0;0;0;0;0;0;
1;0;2.988;0;0;0;0;0;0;
1;0;3.006;0;0;0;0;0;0;
1;0;3.023;0;0;0;0;0;0;
1;0;3.039;0;0;0;0;0;0;
1;0;3.056;0;0;0;0;0;0;
1;0;3.074;0;0;0;0;0;0;
1;0;3.094;0;0;0;0;0;0;
1;0;3.111;0;0;0;0;0;0;
1;0;3.127;0;0;0;0;0;0;
1;0;3.146;0;0;0;0;0;0;
1;0;3.162;0;0;0;0;0;0;
1;0;3.179;0;0;0;0;0;0;
1;0;3.201;0;0;0;0;0;0;
1;0;3.221;0;0;0;0;0;0;
1;0;3.239;0;0;0;0;0;0;
1;0;3.255;0;0;0;0;0;0;
1;0;3.273;0;0;0;0;0;0;
1;0;3.295;0;0;0;0;0;0;
1;0;3.315;0;0;0;0;0;0;
1;0;3.33;0;0;0;0;0;0;
1;0;3.352;0;0;0;0;0;0;
1;0;3.374;0;0;0;0;0;0;
1;0;3.398;0;0;0;0;0;0;
1;0;3.416;0;0;0;0;0;0;
1;0;3.436;0;0;0;0;0;0;
1;0;3.452;0;0;0;0;0;0;
1;0;3.474;0;0;0;0;0;0;
1;0;3.492;0;0;0;0;0;0;
1;0;3.514;0;0;0;0;0;0;
1;0;3.527;0;0;0;0;0;0;
1;0;3.547;0;0;0;0;0;0;
1;0;3.564;0;0;0;0;0;0;
1;0;3.583;0;0;0;0;0;0;
1;0;3.607;0;0;0;0;0;0;
1;0;3.622;0;0;0;0;0;0;
1;0;3.642;0;0;0;0;0;0;
1;0;3.659;0;0;0;0;0;0;
1;0;3.675;0;0;0;0;0;0;
1;0;3.691;0;0;0;0;0;0;
1;0;3.711;0;0;0;0;0;0;
1;0;3.73;0;0;0;0;0.126552;0;
1;0;3.746;0;0;0;0;0.126552;0;
1;0;3.764;0;0;0;0;0.12628;0;
1;0;3.781;0;0;0;0;0.128252;0;
1;0;3.8;0;0;0;0;0.126321;0;
1;0;3.82;0;0;0;0;0.128324;0;
1;0;3.835;0;0;0;0;0.126347;0;
1;0;3.855;0;0;0;0;0.125668;0;
1;0;3.871;0;0;0;0;0.125668;0;
1;0;3.886;0;0;0;0;0.12553;0;
1;0;3.903;0;0;0;0;0.127516;0;
1;0;3.92;0;0;0;0;0.127516;0;
1;0;3.937;0;0;0;0;0.127578;0;
1;0;3.958;0;0;0;0;0.127603;0;
1;0;3.974;0;0;0;0;0.127603;0;
1;0;3.992;0;0;0;0;0.127678;0;
1;0;4.012;0;0;0;0;0.129721;0;
1;0;4.029;0;0;0;0;0.129721;0;
1;0;4.046;0;0;0;0;0.129789;0;
1;0;4.063;0;0;0;0;0.129789;0;
1;0;4.084;0;0;0;0;0.129825;0;
1;0;4.106;0;0;0;0;0.127786;0;
1;0;4.121;0;0;0;0;0.129804;0;
1;0;4.136;0;0;0;0;0.127784;0;
1;0;4.153;0;0;0;0;0.129828;0;
1;0;4.171;0;0;0;0;0.127838;0;
1;0;4.188;0;0;0;0;0.129849;0;
1;0;4.209;0;0;0;0;0.127831;0;
1;0;4.229;0;0;0;0;0.127811;0;
1;0;4.246;0;0;0;0;0;0;
1;0;4.262;0;0;0;0;0;0;
1;0;4.278;0;0;0;0;0;0;
1;0;4.295;0;0;0;0;0;0;
1;0;4.313;0;0;0;0;0;0;
1;0;4.33;0;0;0;0;0;0;
1;0;4.346;0;0;0;0;0;0;
1;0;4.364;0;0;0;0;0;0;
1;0;4.383;0;0;0;0;0;0;
1;0;4.406;0;0;0;0;0;0;
1;0;4.421;0;0;0;0;0;0;
1;0;4.435;0;0;0;0;0;0;
1;0;4.453;0;0;0;0;0;0;
1;0;4.471;0;0;0;0;0;0;
1;0;4.49;0;0;0;0;0;0;
1;0;4.513;0;0;0;0;0;0;
1;0;4.531;0;0;0;0;0;0;
1;0;4.547;0;0;0;0;0;0;
1;0;4.562;0;0;0;0;0;0;
1;0;4.581;0;0;0;0;0;0;
1;0;4.598;0;0;0;0;0;0;
1;0;4.616;0;0;0;0;0;0;
1;0;4.634;0;0;0;0;0;0;
1;0;4.653;0;0;0;0;0;0;
1;0;4.67;0;0;0;0;0;0;
1;0;4.685;0;0;0;0;0;0;
1;0;4.704;0;0;0;0;0;0;
1;0;4.723;0;0;0;0;0;0;
1;0;4.739;0;0;0;0;0;0;
1;0;4.755;0;0;0;0;0;0;
1;0;4.773;0;0;0;0;0;0;
1;0;4.792;0;0;0;0;0;0;
1;0;4.814;0;0;0;0;0;0;
1;0;4.83;0;0;0;0;0;0;
1;0;4.847;0;0;0;0;0;0;
1;0;4.863;0;0;0;0;0;0;
1;0;4.88;0;0;0;0;0;0;
1;0;4.898;0;0;0;0;0;0;
1;0;4.922;0;0;0;0;0;0;
1;0;4.937;0;0;0;0;0;0;
1;0;4.954;0;0;0;0;0;0;
1;0;4.971;0;0;0;0;0;0;
1;0;4.989;0;0;0;0;0;0;
1;0;5.017;0;0;0;0;0;0;
1;0;5.029;0;0;0;0;0;0;
1;0;5.048;0;0;0;0;0;0;
1;0;5.063;0;0;0;0;0;0;
1;0;5.081;0;0;0;0;0;0;
1;0;5.098;0;0;0;0;0;0;
1;0;5.121;0;0;0;0;0;0;
1;0;5.135;0;0;0;0;0.536869;0;
1;0;5.151;0;0;0;0;0.536869;0;
1;0;5.167;0;0;0;0;0.385564;0;
1;0;5.183;0;0;0;0;0.385564;0;
1;0;5.201;0;0;0;0;0.423084;0;
1;0;5.219;0;0;0;0;0.485663;0;
1;0;5.238;0;0;0;0;0.485663;0;
1;0;5.254;0;0;0;0;0.416453;0;
1;0;5.271;0;0;0;0;0.337132;0;
1;0;5.287;0;0;0;0;0.49296;0;
1;0;5.305;0;0;0;0;0.345207;0;
1;0;5.323;0;0;0;0;0.329136;0;
1;0;5.34;0;0;0;0;0.329136;0;
1;0;5.356;0;0;0;0;0.466387;0;
1;0;5.374;0;0;0;0;0.299238;0;
1;0;5.39;0;0;0;0;0.455464;0;
1;0;5.407;0;0;0;0;0.294346;0;
1;0;5.423;0;0;0;0;0.294346;0;
1;0;5.441;0;0;0;0;0.437081;0;
1;0;5.457;0;0;0;0;0.437081;0;
1;0;5.474;0;0;0;0;0.414236;0;
1;0;5.491;0;0;0;0;0.392394;0;
1;0;5.507;0;0;0;0;0.369327;0;
1;0;5.53;0;0;0;0;0.312041;0;
1;0;5.551;0;0;0;0;0.379164;0;
1;0;5.569;0;0;0;0;0.249663;0;
1;0;5.586;0;0;0;0;0.349182;0;
1;0;5.605;0;0;0;0;0.236074;0;
1;0;5.625;0;0;0;0;0.236074;0;
1;0;5.64;0;0;0;0;0.236074;0;
1;0;5.658;0;0;0;0;0.316096;0;
1;0;5.675;0;0;0;0;0.279273;0;
1;0;5.692;0;0;0;0;0.210093;0;
1;0;5.708;0;0;0;0;0.238711;0;
1;0;5.729;0;0;0;0;0.238711;0;
1;0;5.745;0;0;0;0;0.198762;0;
1;0;5.76;0;0;0;0;0.175375;0;
1;65;5.777;0;8.05924;0;0;0.175375;0;
1;65;5.794;0;8.05924;0;0;0.231599;0;
1;65;5.811;0;8.05924;0;0;0.162941;0;
1;65;5.828;0;8.05924;0;0;0.249956;0;
1;65;5.846;0;8.05924;0;0;0.26836;0;
1;65;5.862;0;8.05924;0;0;0.26836;0;
1;65;5.879;0;8.05924;0;0;0.117876;0;
1;65;5.896;0;8.05924;0;0;0.290041;0;
1;65;5.913;0;8.05924;0;0;0.119996;0;
1;65;5.93;0;8.05924;0;0;0.31349;0;
1;65;5.948;0;8.05924;0;0;0.31349;0;
1;65;5.966;0;8.05924;0;0;0.339514;0;
1;65;5.984;0;8.05924;0;0;0.339514;0;
1;65;6;0;8.05924;0;0;0.365457;0;
1;65;6.02;0;8.05924;0;0;0.241416;0;
1;65;6.033;0;8.05924;0;0;0.401325;0;
1;65;6.049;0;8.05924;0;0;0.287774;0;
1;65;6.066;0;8.05924;0;0;0.425746;0;
1;65;6.082;0;8.05924;0;0;0.425746;0;
1;65;6.099;0;8.05924;0;0;0.442982;0;
1;65;6.121;0;8.05924;0;0;0.2621;0;
1;65;6.134;0;8.05924;0;0;0.2621;0;
1;65;6.15;0;8.05924;0;0;0.451435;0;
1;65;6.166;0;8.05924;0;0;0.451435;0;
1;65;6.183;0;8.05924;0;0;0.475067;0;
1;65;6.201;0;8.05924;0;0;0.475067;0;
1;65;6.227;0;8.05924;0;0;0.315432;0;
1;65;6.239;0;8.05924;0;0;0.315432;0;
1;65;6.254;0;8.05924;0;0;0.489084;0;
1;65;6.271;0;8.05924;0;0;0.535602;0;
1;65;6.286;0;8.05924;0;0;0.535602;0;
1;65;6.303;0;8.05924;0;0;0.519639;0;
1;65;6.323;0;8.05924;0;0;0.333683;0;
1;65;6.34;0;8.05924;0;0;0.333683;0;
1;65;6.356;0;8.05924;0;0;0.316185;0;
1;65;6.373;0;8.05924;0;0;0.521875;0;
1;65;6.391;0;8.05924;0;0;0.521875;0;
1;65;6.408;0;8.05924;0;0;0.315493;0;
1;65;6.425;0;8.05924;0;0;0.308277;0;
1;65;6.442;0;8.05924;0;0;0.308277;0;
1;65;6.459;0;8.05924;0;0;0.51006;0;
1;65;6.475;0;8.05924;0;0;0.501448;0;
1;65;6.492;0;8.05924;0;0;0.501448;0;
1;65;6.511;0;8.05924;0;0;0.485855;0;
1;65;6.53;0;8.05924;0;0;0.289684;0;
1;65;6.545;0;8.05924;0;0;0.467622;0;
1;65;6.562;0;8.05924;0;0;0.467622;0;
1;65;6.581;0;8.05924;0;0;0.306872;0;
1;65;6.598;0;8.05924;0;0;0.306872;0;
1;65;6.614;0;8.05924;0;0;0.306872;0;
1;65;6.63;0;8.05924;0;0;0.310368;0;
1;65;6.647;0;8.05924;0;0;0.310368;0;
1;65;6.664;0;8.05924;0;0;0.297194;0;
1;65;6.681;0;8.05924;0;0;0.285523;0;
1;65;6.697;0;8.05924;0;0;0.285523;0;
1;65;6.715;0;8.05924;0;0;0.262943;0;
1;65;6.732;0;8.05924;0;0;0.223061;0;
1;65;6.748;0.0089922;4.38349;0;0.00749609;0.223061;122.302;
1;65;6.765;0.0089922;4.38349;0;0.00749609;0.223061;122.302;
1;65;6.784;0.0089922;4.38349;0;0.00749609;0.219077;122.302;
1;65;6.799;0.0089922;4.38349;0;0.00749609;0.219077;122.302;
1;65;6.817;0.0089922;4.38349;0;0.00749609;0.195039;122.302;
1;65;6.833;0.0089922;4.38349;0;0.00749609;0.195039;122.302;
1;65;6.85;0.0089922;4.38349;0;0.00749609;0.180684;122.302;
1;65;6.866;0.0089922;4.38349;0;0.00749609;0.180684;122.302;
1;65;6.885;0.0089922;4.38349;0;0.00749609;0.180213;122.302;
1;65;6.902;0.0089922;4.38349;0;0.00749609;0.185576;122.302;
1;65;6.92;0.0089922;4.38349;0;0.00749609;0.185576;122.302;
1;65;6.935;0.0089922;4.38349;0;0.00749609;0.185576;122.302;
1;65;6.952;0.0089922;4.38349;0;0.00749609;0.183237;122.302;
1;65;6.969;0.0089922;4.38349;0;0.00749609;0.195066;122.302;
1;65;6.986;0.0089922;4.38349;0;0.00749609;0.195066;122.302;
1;65;7.001;0.0089922;4.38349;0;0.00749609;0.133322;122.302;
1;65;7.021;0.0089922;4.38349;0;0.00749609;0.135982;122.302;
1;65;7.034;0.0089922;4.38349;0;0.00749609;0.135982;122.302;
1;65;7.051;0.0089922;4.38349;0;0.00749609;0.135982;122.302;
1;65;7.067;0.0089922;4.38349;0;0.00749609;0.157058;122.302;
1;65;7.086;0.0089922;4.38349;0;0.00749609;0.152809;122.302;
1;66;7.101;0.354608;5.74091;0;0.182965;0.152809;3.13891;
1;66;7.124;0.354608;5.74091;0;0.182965;0.186303;3.13891;
1;66;7.138;0.354608;5.74091;0;0.182965;0.256857;3.13891;
1;66;7.153;0.354608;5.74091;0;0.182965;0.256857;3.13891;
1;66;7.171;0.354608;5.74091;0;0.182965;0.275131;3.13891;
1;66;7.186;0.354608;5.74091;0;0.182965;0.216252;3.13891;
1;66;7.203;0.354608;5.74091;0;0.182965;0.216252;3.13891;
1;66;7.224;0.354608;5.74091;0;0.182965;0.285397;3.13891;
1;66;7.238;0.354608;5.74091;0;0.182965;0.285397;3.13891;
1;66;7.257;0.354608;5.74091;0;0.182965;0.285397;3.13891;
1;66;7.271;0.354608;5.74091;0;0.182965;0.285688;3.13891;
1;66;7.288;0.354608;5.74091;0;0.182965;0.285688;3.13891;
1;66;7.306;0.354608;5.74091;0;0.182965;0.259698;3.13891;
1;66;7.328;0.354608;5.74091;0;0.182965;0.259698;3.13891;
1;66;7.343;0.354608;5.74091;0;0.182965;0.262762;3.13891;
1;66;7.36;0.354608;5.74091;0;0.182965;0.262762;3.13891;
1;66;7.378;0.354608;5.74091;0;0.182965;0.277122;3.13891;
1;66;7.395;0.354608;5.74091;0;0.182965;0.273546;3.13891;
1;66;7.411;0.354608;5.74091;0;0.182965;0.273546;3.13891;
1;66;7.428;0.354608;5.74091;0;0.182965;0.270533;3.13891;
1;66;7.444;0.354608;5.74091;0;0.182965;0.270533;3.13891;
1;66;7.461;0.354608;5.74091;0;0.182965;0.262938;3.13891;
1;66;7.479;0.354608;5.74091;0;0.182965;0.262938;3.13891;
1;66;7.494;0.354608;5.74091;0;0.182965;0.250305;3.13891;
1;66;7.515;0.354608;5.74091;0;0.182965;0.250305;3.13891;
1;66;7.534;0.354608;5.74091;0;0.182965;0.240737;3.13891;
1;66;7.55;0.354608;5.74091;0;0.182965;0.240737;3.13891;
1;66;7.568;0.354608;5.74091;0;0.182965;0.326712;3.13891;
1;66;7.584;0.354608;5.74091;0;0.182965;0.319133;3.13891;
1;66;7.601;0.354608;5.74091;0;0.182965;0.319133;3.13891;
1;66;7.617;0.354608;5.74091;0;0.182965;0.319133;3.13891;
1;66;7.633;0.354608;5.74091;0;0.182965;0.310752;3.13891;
1;66;7.65;0.354608;5.74091;0;0.182965;0.310752;3.13891;
1;66;7.666;0.354608;5.74091;0;0.182965;0.310752;3.13891;
1;66;7.683;0.354608;5.74091;0;0.182965;0.15076;3.13891;
1;66;7.7;0.354608;5.74091;0;0.182965;0.15076;3.13891;
1;66;7.718;0.354608;5.74091;0;0.182965;0.15076;3.13891;
1;66;7.734;0.354608;5.74091;0;0.182965;0.287143;3.13891;
1;66;7.75;0.354608;5.74091;0;0.182965;0.287143;3.13891;
1;66;7.767;0.354608;5.74091;0;0.182965;0.287143;3.13891;
1;66;7.784;0.354608;5.74091;0;0.182965;0.125925;3.13891;
1;66;7.801;0.354608;5.74091;0;0.182965;0.125925;3.13891;
1;66;7.819;0.354608;5.74091;0;0.182965;0.125925;3.13891;
1;66;7.836;0.354608;5.74091;0;0.182965;0.279406;3.13891;
1;66;7.852;0.354608;5.74091;0;0.182965;0.279406;3.13891;
1;66;7.87;0.354608;5.74091;0;0.182965;0.279406;3.13891;
1;66;7.887;0.354608;5.74091;0;0.182965;0.244124;3.13891;
1;66;7.904;0.354608;5.74091;0;0.182965;0.244124;3.13891;
1;66;7.921;0.354608;5.74091;0;0.182965;0.182072;3.13891;
1;54;7.938;0.367365;8.12318;0;0.185252;0.182072;2.48985;
1;54;7.953;0.367365;8.12318;0;0.185252;0.182072;2.48985;
1;54;7.97;0.367365;8.12318;0;0.185252;0.182072;2.48985;
1;54;7.987;0.367365;8.12318;0;0.185252;0.277465;2.48985;
1;54;8.002;0.367365;8.12318;0;0.185252;0.277465;2.48985;
1;54;8.021;0.367365;8.12318;0;0.185252;0.277465;2.48985;
1;54;8.036;0.367365;8.12318;0;0.185252;0.175633;2.48985;
1;54;8.052;0.367365;8.12318;0;0.185252;0.175633;2.48985;
1;54;8.07;0.367365;8.12318;0;0.185252;0.175633;2.48985;
1;54;8.088;0.367365;8.12318;0;0.185252;0.240165;2.48985;
1;54;8.105;0.367365;8.12318;0;0.185252;0.240165;2.48985;
1;54;8.123;0.367365;8.12318;0;0.185252;0.121267;2.48985;
1;54;8.14;0.367365;8.12318;0;0.185252;0.121267;2.48985;
1;54;8.156;0.367365;8.12318;0;0.185252;0.121267;2.48985;
1;54;8.173;0.367365;8.12318;0;0.185252;0.236588;2.48985;
1;54;8.189;0.367365;8.12318;0;0.185252;0.236588;2.48985;
1;54;8.206;0.367365;8.12318;0;0.185252;0.236588;2.48985;
1;54;8.223;0.367365;8.12318;0;0.185252;0.236588;2.48985;
1;54;8.24;0.367365;8.12318;0;0.185252;0.151137;2.48985;
1;54;8.259;0.367365;8.12318;0;0.185252;0.151137;2.48985;
1;54;8.275;0.367365;8.12318;0;0.185252;0.151137;2.48985;
1;54;8.292;0.367365;8.12318;0;0.185252;0.240214;2.48985;
1;54;8.309;0.367365;8.12318;0;0.185252;0.240214;2.48985;
1;54;8.328;0.367365;8.12318;0;0.185252;0.240214;2.48985;
1;54;8.344;0.367365;8.12318;0;0.185252;0.152445;2.48985;
1;54;8.36;0.367365;8.12318;0;0.185252;0.152445;2.48985;
1;54;8.377;0.367365;8.12318;0;0.185252;0.152445;2.48985;
1;54;8.394;0.367365;8.12318;0;0.185252;0.168361;2.48985;
1;54;8.411;0.367365;8.12318;0;0.185252;0.168361;2.48985;
1;54;8.429;0.367365;8.12318;0;0.185252;0.168361;2.48985;
1;54;8.446;0.367365;8.12318;0;0.185252;0.183109;2.48985;
1;54;8.463;0.367365;8.12318;0;0.185252;0.183109;2.48985;
1;54;8.481;0.367365;8.12318;0;0.185252;0.183109;2.48985;
1;54;8.497;0.367365;8.12318;0;0.185252;0.0939775;2.48985;
1;54;8.514;0.367365;8.12318;0;0.185252;0.0939775;2.48985;
1;54;8.532;0.367365;8.12318;0;0.185252;0.0939775;2.48985;
1;54;8.549;0.367365;8.12318;0;0.185252;0.172427;2.48985;
1;54;8.568;0.367365;8.12318;0;0.185252;0.172427;2.48985;
1;54;8.586;0.367365;8.12318;0;0.185252;0.172427;2.48985;
1;54;8.602;0.367365;8.12318;0;0.185252;0.0987909;2.48985;
1;54;8.618;0.367365;8.12318;0;0.185252;0.0987909;2.48985;
1;54;8.636;0.367365;8.12318;0;0.185252;0.0987909;2.48985;
1;54;8.654;0.367365;8.12318;0;0.185252;0.155203;2.48985;
1;54;8.671;0.367365;8.12318;0;0.185252;0.155203;2.48985;
1;54;8.688;0.367365;8.12318;0;0.185252;0.155203;2.48985;
1;54;8.704;0.367365;8.12318;0;0.185252;0.160072;2.48985;
1;54;8.721;0.367365;8.12318;0;0.185252;0.160072;2.48985;
1;54;8.738;0.367365;8.12318;0;0.185252;0.160072;2.48985;
1;54;8.754;0.367365;8.12318;0;0.185252;0.195635;2.48985;
1;54;8.771;0.367365;8.12318;0;0.185252;0.195635;2.48985;
1;54;8.788;0.367365;8.12318;0;0.185252;0.195635;2.48985;
1;54;8.805;0.367365;8.12318;0;0.185252;0.143541;2.48985;
1;54;8.822;0.367365;8.12318;0;0.185252;0.143541;2.48985;
1;54;8.84;0.367365;8.12318;0;0.185252;0.143541;2.48985;
1;54;8.856;0.367365;8.12318;0;0.185252;0.157076;2.48985;
1;54;8.873;0.367365;8.12318;0;0.185252;0.157076;2.48985;
1;54;8.89;0.367365;8.12318;0;0.185252;0.157076;2.48985;
1;69;8.907;0.45067;1.63814;0;0.220822;0.13668;2.55272;
1;69;8.923;0.45067;1.63814;0;0.220822;0.13668;2.55272;
1;69;8.941;0.45067;1.63814;0;0.220822;0.13668;2.55272;
1;69;8.956;0.45067;1.63814;0;0.220822;0.164081;2.55272;
1;69;8.973;0.45067;1.63814;0;0.220822;0.164081;2.55272;
1;69;8.989;0.45067;1.63814;0;0.220822;0.164081;2.55272;
1;69;9.006;0.45067;1.63814;0;0.220822;0.153328;2.55272;
1;69;9.023;0.45067;1.63814;0;0.220822;0.153328;2.55272;
1;69;9.043;0.45067;1.63814;0;0.220822;0.153328;2.55272;
1;69;9.058;0.45067;1.63814;0;0.220822;0.151479;2.55272;
1;69;9.074;0.45067;1.63814;0;0.220822;0.151479;2.55272;
1;69;9.095;0.45067;1.63814;0;0.220822;0.151479;2.55272;
1;69;9.11;0.45067;1.63814;0;0.220822;0.145622;2.55272;
1;69;9.132;0.45067;1.63814;0;0.220822;0.145622;2.55272;
1;69;9.149;0.45067;1.63814;0;0.220822;0.166387;2.55272;
1;50;9.169;0.649883;2.69486;0;0.27806;0.166387;1.30714;
1;50;9.183;0.649883;2.69486;0;0.27806;0.166387;1.30714;
