===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 13:32:29 timestamp[1505129549:56902]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;0;2.665;0;0;0;0;0;0;
1;0;2.682;0;0;0;0;0;0;
1;0;2.699;0;0;0;0;0;0;
1;0;2.716;0;0;0;0;0;0;
1;0;2.734;0;0;0;0;0;0;
1;0;2.756;0;0;0;0;0;0;
1;0;2.772;0;0;0;0;0;0;
1;0;2.789;0;0;0;0;0;0;
1;0;2.806;0;0;0;0;0;0;
1;0;2.822;0;0;0;0;0;0;
1;0;2.842;0;0;0;0;0;0;
1;0;2.86;0;0;0;0;0;0;
1;0;2.876;0;0;0;0;0;0;
1;0;2.893;0;0;0;0;0;0;
1;0;2.909;0;0;0;0;0;0;
1;0;2.925;0;0;0;0;0;0;
1;0;2.948;0;0;0;0;0;0;
1;0;2.96;0;0;0;0;0;0;
1;0;2.976;0;0;0;0;0;0;
1;0;2.992;0;0;0;0;0;0;
1;0;3.009;0;0;0;0;0;0;
1;0;3.026;0;0;0;0;0;0;
1;0;3.044;0;0;0;0;0;0;
1;0;3.062;0;0;0;0;0;0;
1;0;3.077;0;0;0;0;0;0;
1;0;3.093;0;0;0;0;0;0;
1;0;3.11;0;0;0;0;0;0;
1;0;3.127;0;0;0;0;0;0;
1;0;3.145;0;0;0;0;0;0;
1;0;3.161;0;0;0;0;0;0;
1;0;3.178;0;0;0;0;0;0;
1;0;3.194;0;0;0;0;0;0;
1;0;3.211;0;0;0;0;0;0;
1;0;3.228;0;0;0;0;0;0;
1;0;3.251;0;0;0;0;0;0;
1;0;3.262;0;0;0;0;0;0;
1;0;3.279;0;0;0;0;0;0;
1;0;3.298;0;0;0;0;0;0;
1;0;3.315;0;0;0;0;0;0;
1;0;3.33;0;0;0;0;0;0;
1;0;3.353;0;0;0;0;0;0;
1;0;3.366;0;0;0;0;0;0;
1;0;3.383;0;0;0;0;0;0;
1;0;3.4;0;0;0;0;0;0;
1;0;3.416;0;0;0;0;0;0;
1;0;3.433;0;0;0;0;0;0;
1;0;3.453;0;0;0;0;0;0;
1;0;3.469;0;0;0;0;0;0;
1;0;3.487;0;0;0;0;0;0;
1;0;3.503;0;0;0;0;0;0;
1;0;3.52;0;0;0;0;0;0;
1;0;3.537;0;0;0;0;0;0;
1;0;3.556;0;0;0;0;0;0;
1;0;3.571;0;0;0;0;0;0;
1;0;3.587;0;0;0;0;0;0;
1;0;3.604;0;0;0;0;0;0;
1;0;3.622;0;0;0;0;0;0;
1;0;3.638;0;0;0;0;0;0;
1;0;3.657;0;0;0;0;0;0;
1;0;3.673;0;0;0;0;0;0;
1;0;3.69;0;0;0;0;0;0;
1;0;3.707;0;0;0;0;0;0;
1;0;3.724;0;0;0;0;0;0;
1;0;3.744;0;0;0;0;0;0;
1;0;3.757;0;0;0;0;0;0;
1;0;3.775;0;0;0;0;0;0;
1;0;3.791;0;0;0;0;0;0;
1;0;3.808;0;0;0;0;0;0;
1;0;3.824;0;0;0;0;0;0;
1;0;3.84;0;0;0;0;0;0;
1;0;3.858;0;0;0;0;0;0;
1;0;3.875;0;0;0;0;0;0;
1;0;3.891;0;0;0;0;0;0;
1;0;3.908;0;0;0;0;0;0;
1;0;3.925;0;0;0;0;0;0;
1;0;3.943;0;0;0;0;0;0;
1;0;3.959;0;0;0;0;0;0;
1;0;3.975;0;0;0;0;0;0;
1;0;3.991;0;0;0;0;0;0;
1;0;4.016;0;0;0;0;0;0;
1;0;4.028;0;0;0;0;0;0;
1;0;4.047;0;0;0;0;0;0;
1;0;4.064;0;0;0;0;0;0;
1;0;4.078;0;0;0;0;0;0;
1;0;4.096;0;0;0;0;0;0;
1;0;4.123;0;0;0;0;0;0;
1;0;4.136;0;0;0;0;0;0;
1;0;4.154;0;0;0;0;0;0;
1;0;4.17;0;0;0;0;0;0;
1;0;4.186;0;0;0;0;0;0;
1;0;4.203;0;0;0;0;0;0;
1;0;4.22;0;0;0;0;0;0;
1;0;4.236;0;0;0;0;0;0;
1;0;4.256;0;0;0;0;0;0;
1;0;4.271;0;0;0;0;0;0;
1;0;4.288;0;0;0;0;0;0;
1;0;4.318;0;0;0;0;0;0;
1;0;4.332;0;0;0;0;0;0;
1;0;4.361;0;0;0;0;0;0;
1;0;4.38;0;0;0;0;0;0;
1;0;4.398;0;0;0;0;0;0;
1;0;4.433;0;0;0;0;0;0;
1;0;4.461;0;0;0;0;0;0;
1;0;4.472;0;0;0;0;0;0;
1;0;4.487;0;0;0;0;0;0;
1;0;4.501;0;0;0;0;0;0;
1;0;4.518;0;0;0;0;0;0;
1;0;4.534;0;0;0;0;0;0;
1;0;4.559;0;0;0;0;0;0;
1;0;4.57;0;0;0;0;0;0;
1;0;4.584;0;0;0;0;0;0;
1;0;4.6;0;0;0;0;0;0;
1;0;4.617;0;0;0;0;0;0;
1;0;4.634;0;0;0;0;0;0;
1;0;4.652;0;0;0;0;0;0;
1;0;4.668;0;0;0;0;0;0;
1;0;4.685;0;0;0;0;0;0;
1;0;4.701;0;0;0;0;0;0;
1;0;4.719;0;0;0;0;0;0;
1;0;4.735;0;0;0;0;0;0;
1;0;4.753;0;0;0;0;0;0;
1;0;4.768;0;0;0;0;0;0;
1;0;4.785;0;0;0;0;0;0;
1;0;4.802;0;0;0;0;0;0;
1;0;4.819;0;0;0;0;0;0;
1;0;4.837;0;0;0;0;0;0;
1;0;4.859;0;0;0;0;0;0;
1;0;4.871;0;0;0;0;0;0;
1;0;4.888;0;0;0;0;0;0;
1;0;4.905;0;0;0;0;0;0;
1;0;4.922;0;0;0;0;0;0;
1;0;4.938;0;0;0;0;0;0;
1;0;4.959;0;0;0;0;0;0;
1;0;4.976;0;0;0;0;0;0;
1;0;4.993;0;0;0;0;0;0;
1;0;5.01;0;0;0;0;0;0;
1;0;5.027;0;0;0;0;0;0;
1;0;5.045;0;0;0;0;0;0;
1;0;5.064;0;0;0;0;0;0;
1;0;5.077;0;0;0;0;0;0;
1;0;5.095;0;0;0;0;0;0;
1;0;5.11;0;0;0;0;0;0;
1;0;5.127;0;0;0;0;0;0;
1;0;5.144;0;0;0;0;0;0;
1;0;5.162;0;0;0;0;0;0;
1;0;5.178;0;0;0;0;0.129251;0;
1;0;5.195;0;0;0;0;0.129251;0;
1;0;5.212;0;0;0;0;0.163015;0;
1;0;5.232;0;0;0;0;0.134785;0;
1;0;5.255;0;0;0;0;0.134785;0;
1;0;5.269;0;0;0;0;0.134785;0;
1;0;5.285;0;0;0;0;0.181792;0;
1;0;5.303;0;0;0;0;0.210834;0;
1;0;5.324;0;0;0;0;0.138648;0;
1;0;5.341;0;0;0;0;0.236878;0;
1;0;5.369;0;0;0;0;0.248554;0;
1;0;5.39;0;0;0;0;0.287287;0;
1;0;5.408;0;0;0;0;0.215035;0;
1;0;5.424;0;0;0;0;0.215035;0;
1;0;5.44;0;0;0;0;0.312316;0;
1;0;5.457;0;0;0;0;0.312316;0;
1;0;5.473;0;0;0;0;0.231627;0;
1;0;5.489;0;0;0;0;0.231627;0;
1;0;5.508;0;0;0;0;0.254125;0;
1;0;5.533;0;0;0;0;0.254125;0;
1;193;5.548;0;2.89354;0;0;0.365749;0;
1;193;5.567;0;2.89354;0;0;0.339009;0;
1;193;5.583;0;2.89354;0;0;0.335228;0;
1;193;5.599;0;2.89354;0;0;0.335228;0;
1;193;5.616;0;2.89354;0;0;0.344797;0;
1;193;5.632;0;2.89354;0;0;0.331721;0;
1;193;5.648;0;2.89354;0;0;0.338379;0;
1;193;5.666;0;2.89354;0;0;0.326007;0;
1;193;5.684;0;2.89354;0;0;0.326007;0;
1;193;5.7;0;2.89354;0;0;0.346822;0;
1;193;5.717;0;2.89354;0;0;0.346822;0;
1;193;5.734;0;2.89354;0;0;0.331287;0;
1;193;5.75;0;2.89354;0;0;0.325902;0;
1;193;5.767;0;2.89354;0;0;0.303394;0;
1;193;5.784;0;2.89354;0;0;0.303394;0;
1;193;5.8;0;2.89354;0;0;0.321488;0;
1;193;5.817;0;2.89354;0;0;0.321488;0;
1;193;5.834;0;2.89354;0;0;0.308564;0;
1;193;5.85;0;2.89354;0;0;0.292615;0;
1;193;5.868;0;2.89354;0;0;0.235014;0;
1;193;5.884;0;2.89354;0;0;0.273455;0;
1;193;5.9;0;2.89354;0;0;0.210834;0;
1;193;5.918;0;2.89354;0;0;0.210834;0;
1;193;5.934;0;2.89354;0;0;0.177196;0;
1;193;5.951;0;2.89354;0;0;0.22824;0;
1;193;5.969;0;2.89354;0;0;0.158003;0;
1;193;5.985;0;2.89354;0;0;0.206694;0;
1;193;6.001;0;2.89354;0;0;0.206694;0;
1;193;6.018;0;2.89354;0;0;0.206694;0;
1;193;6.035;0;2.89354;0;0;0.18773;0;
1;193;6.051;0;2.89354;0;0;0.165562;0;
1;193;6.069;0;2.89354;0;0;0.165562;0;
1;193;6.086;0;2.89354;0;0;0.147066;0;
1;193;6.101;0;2.89354;0;0;0.136056;0;
1;193;6.119;0;2.89354;0;0;0.131148;0;
1;193;6.141;0;2.89354;0;0;0.11317;0;
1;193;6.16;0;2.89354;0;0;0.131615;0;
1;193;6.191;0;2.89354;0;0;0.131615;0;
1;193;6.208;0;2.89354;0;0;0.137325;0;
1;193;6.224;0;2.89354;0;0;0.137325;0;
1;193;6.243;0;2.89354;0;0;0.147011;0;
1;193;6.259;0;2.89354;0;0;0.147011;0;
1;193;6.275;0;2.89354;0;0;0.147011;0;
1;193;6.293;0;2.89354;0;0;0.160464;0;
1;193;6.312;0;2.89354;0;0;0.160464;0;
1;193;6.329;0;2.89354;0;0;0.174367;0;
1;193;6.346;0;2.89354;0;0;0.18552;0;
1;193;6.362;0;2.89354;0;0;0.18552;0;
1;0;6.385;1.02385;2.46;0;0.145029;0.194561;0;
1;0;6.398;1.02385;2.46;0;0.145029;0.158472;0;
1;0;6.415;1.02385;2.46;0;0.145029;0.158472;0;
1;0;6.431;1.02385;2.46;0;0.145029;0.172037;0;
1;0;6.447;1.02385;2.46;0;0.145029;0.208772;0;
1;0;6.466;1.02385;2.46;0;0.145029;0.208772;0;
1;0;6.492;1.02385;2.46;0;0.145029;0.2088;0;
1;0;6.508;1.02385;2.46;0;0.145029;0.178929;0;
1;0;6.525;1.02385;2.46;0;0.145029;0.178929;0;
1;0;6.542;1.02385;2.46;0;0.145029;0.191946;0;
1;0;6.559;1.02385;2.46;0;0.145029;0.194451;0;
1;0;6.575;1.02385;2.46;0;0.145029;0.182903;0;
1;0;6.592;1.02385;2.46;0;0.145029;0.182903;0;
1;0;6.612;1.02385;2.46;0;0.145029;0.182903;0;
1;0;6.626;1.02385;2.46;0;0.145029;0.177786;0;
1;0;6.642;1.02385;2.46;0;0.145029;0.168739;0;
1;0;6.658;1.02385;2.46;0;0.145029;0.168739;0;
1;0;6.676;1.02385;2.46;0;0.145029;0.168739;0;
1;0;6.692;1.02385;2.46;0;0.145029;0.161095;0;
1;0;6.71;1.02385;2.46;0;0.145029;0.161095;0;
1;0;6.726;1.02385;2.46;0;0.145029;0.152168;0;
1;0;6.743;1.02385;2.46;0;0.145029;0.152168;0;
1;0;6.76;1.02385;2.46;0;0.145029;0.138055;0;
1;0;6.776;1.02385;2.46;0;0.145029;0.141476;0;
1;0;6.793;1.02385;2.46;0;0.145029;0.141476;0;
1;0;6.81;1.02385;2.46;0;0.145029;0.141476;0;
1;0;6.826;1.02385;2.46;0;0.145029;0.133852;0;
1;0;6.842;1.02385;2.46;0;0.145029;0.139166;0;
1;0;6.859;1.02385;2.46;0;0.145029;0.139166;0;
1;0;6.876;1.02385;2.46;0;0.145029;0.143098;0;
1;0;6.895;1.02385;2.46;0;0.145029;0.143098;0;
1;0;6.911;1.02385;2.46;0;0.145029;0.15723;0;
1;0;6.928;1.02385;2.46;0;0.145029;0.15723;0;
1;0;6.945;1.02385;2.46;0;0.145029;0.144143;0;
1;0;6.962;1.02385;2.46;0;0.145029;0.144143;0;
1;0;6.982;1.02385;2.46;0;0.145029;0.154753;0;
1;0;6.996;1.02385;2.46;0;0.145029;0.154753;0;
1;0;7.012;1.02385;2.46;0;0.145029;0.16498;0;
1;0;7.029;1.02385;2.46;0;0.145029;0.16498;0;
1;0;7.047;1.02385;2.46;0;0.145029;0.173978;0;
1;0;7.063;1.02385;2.46;0;0.145029;0.180299;0;
1;0;7.079;1.02385;2.46;0;0.145029;0.180299;0;
1;0;7.097;1.02385;2.46;0;0.145029;0.186202;0;
1;0;7.113;1.02385;2.46;0;0.145029;0.186202;0;
1;0;7.129;1.02385;2.46;0;0.145029;0.197016;0;
1;0;7.146;1.02385;2.46;0;0.145029;0.197016;0;
1;0;7.163;1.02385;2.46;0;0.145029;0.195041;0;
1;0;7.18;1.02385;2.46;0;0.145029;0.202764;0;
1;0;7.196;1.02385;2.46;0;0.145029;0.202764;0;
1;71;7.213;1.5285;6.53417;0;0.339198;0.197021;0.775034;
1;71;7.23;1.5285;6.53417;0;0.339198;0.197021;0.775034;
1;71;7.247;1.5285;6.53417;0;0.339198;0.19235;0.775034;
1;71;7.264;1.5285;6.53417;0;0.339198;0.19235;0.775034;
1;71;7.281;1.5285;6.53417;0;0.339198;0.192734;0.775034;
1;71;7.298;1.5285;6.53417;0;0.339198;0.192734;0.775034;
1;71;7.315;1.5285;6.53417;0;0.339198;0.193146;0.775034;
1;71;7.331;1.5285;6.53417;0;0.339198;0.193146;0.775034;
1;71;7.348;1.5285;6.53417;0;0.339198;0.188456;0.775034;
1;71;7.365;1.5285;6.53417;0;0.339198;0.188456;0.775034;
1;71;7.382;1.5285;6.53417;0;0.339198;0.182361;0.775034;
1;71;7.398;1.5285;6.53417;0;0.339198;0.182361;0.775034;
1;71;7.417;1.5285;6.53417;0;0.339198;0.142505;0.775034;
1;71;7.432;1.5285;6.53417;0;0.339198;0.142505;0.775034;
1;71;7.449;1.5285;6.53417;0;0.339198;0.120649;0.775034;
1;71;7.465;1.5285;6.53417;0;0.339198;0.141386;0.775034;
1;71;7.483;1.5285;6.53417;0;0.339198;0.141386;0.775034;
1;71;7.499;1.5285;6.53417;0;0.339198;0.141386;0.775034;
1;71;7.516;1.5285;6.53417;0;0.339198;0.120171;0.775034;
1;71;7.533;1.5285;6.53417;0;0.339198;0.120171;0.775034;
1;71;7.551;1.5285;6.53417;0;0.339198;0.103294;0.775034;
1;71;7.567;1.5285;6.53417;0;0.339198;0.103294;0.775034;
1;71;7.586;1.5285;6.53417;0;0.339198;0.0916863;0.775034;
1;71;7.6;1.5285;6.53417;0;0.339198;0.0916863;0.775034;
1;71;7.617;1.5285;6.53417;0;0.339198;0.0760948;0.775034;
1;71;7.633;1.5285;6.53417;0;0.339198;0.0760948;0.775034;
1;71;7.65;1.5285;6.53417;0;0.339198;0.0832207;0.775034;
1;71;7.669;1.5285;6.53417;0;0.339198;0.0832207;0.775034;
1;71;7.687;1.5285;6.53417;0;0.339198;0.0832207;0.775034;
1;71;7.701;1.5285;6.53417;0;0.339198;0.101796;0.775034;
1;71;7.717;1.5285;6.53417;0;0.339198;0.101796;0.775034;
1;71;7.735;1.5285;6.53417;0;0.339198;0.101796;0.775034;
1;71;7.75;1.5285;6.53417;0;0.339198;0.14905;0.775034;
1;71;7.767;1.5285;6.53417;0;0.339198;0.14905;0.775034;
1;71;7.787;1.5285;6.53417;0;0.339198;0.14905;0.775034;
1;71;7.801;1.5285;6.53417;0;0.339198;0.184822;0.775034;
1;71;7.818;1.5285;6.53417;0;0.339198;0.184822;0.775034;
1;71;7.834;1.5285;6.53417;0;0.339198;0.184822;0.775034;
1;71;7.852;1.5285;6.53417;0;0.339198;0.125153;0.775034;
1;71;7.869;1.5285;6.53417;0;0.339198;0.125153;0.775034;
1;71;7.888;1.5285;6.53417;0;0.339198;0.125153;0.775034;
1;71;7.904;1.5285;6.53417;0;0.339198;0.174005;0.775034;
1;71;7.921;1.5285;6.53417;0;0.339198;0.174005;0.775034;
1;71;7.938;1.5285;6.53417;0;0.339198;0.174005;0.775034;
1;71;7.955;1.5285;6.53417;0;0.339198;0.104762;0.775034;
1;71;7.972;1.5285;6.53417;0;0.339198;0.104762;0.775034;
1;71;7.989;1.5285;6.53417;0;0.339198;0.149036;0.775034;
1;75;8.006;1.20933;3.76236;0;0.305776;0.149036;1.03444;
1;75;8.023;1.20933;3.76236;0;0.305776;0.149036;1.03444;
1;75;8.04;1.20933;3.76236;0;0.305776;0.106691;1.03444;
1;75;8.056;1.20933;3.76236;0;0.305776;0.106691;1.03444;
1;75;8.073;1.20933;3.76236;0;0.305776;0.106691;1.03444;
1;75;8.09;1.20933;3.76236;0;0.305776;0.106691;1.03444;
1;75;8.107;1.20933;3.76236;0;0.305776;0.148249;1.03444;
1;75;8.123;1.20933;3.76236;0;0.305776;0.148249;1.03444;
1;75;8.139;1.20933;3.76236;0;0.305776;0.148249;1.03444;
1;75;8.157;1.20933;3.76236;0;0.305776;0.118027;1.03444;
1;75;8.173;1.20933;3.76236;0;0.305776;0.118027;1.03444;
1;75;8.19;1.20933;3.76236;0;0.305776;0.204993;1.03444;
1;75;8.208;1.20933;3.76236;0;0.305776;0.204993;1.03444;
1;75;8.225;1.20933;3.76236;0;0.305776;0.204993;1.03444;
1;75;8.241;1.20933;3.76236;0;0.305776;0.123293;1.03444;
1;75;8.258;1.20933;3.76236;0;0.305776;0.123293;1.03444;
1;75;8.275;1.20933;3.76236;0;0.305776;0.123293;1.03444;
1;75;8.291;1.20933;3.76236;0;0.305776;0.208282;1.03444;
1;75;8.309;1.20933;3.76236;0;0.305776;0.208282;1.03444;
1;75;8.325;1.20933;3.76236;0;0.305776;0.208282;1.03444;
1;75;8.342;1.20933;3.76236;0;0.305776;0.137403;1.03444;
1;75;8.359;1.20933;3.76236;0;0.305776;0.137403;1.03444;
1;75;8.376;1.20933;3.76236;0;0.305776;0.137403;1.03444;
1;75;8.392;1.20933;3.76236;0;0.305776;0.0700915;1.03444;
1;75;8.409;1.20933;3.76236;0;0.305776;0.0627204;1.03444;
1;75;8.426;1.20933;3.76236;0;0.305776;0.0627204;1.03444;
1;75;8.443;1.20933;3.76236;0;0.305776;0.0615907;1.03444;
1;75;8.46;1.20933;3.76236;0;0.305776;0.0615907;1.03444;
1;75;8.477;1.20933;3.76236;0;0.305776;0.0413774;1.03444;
1;75;8.494;1.20933;3.76236;0;0.305776;0.0413774;1.03444;
1;75;8.511;1.20933;3.76236;0;0.305776;0.0412995;1.03444;
1;75;8.528;1.20933;3.76236;0;0.305776;0.041503;1.03444;
1;75;8.545;1.20933;3.76236;0;0.305776;0.0412336;1.03444;
1;75;8.562;1.20933;3.76236;0;0.305776;0.0412336;1.03444;
1;75;8.578;1.20933;3.76236;0;0.305776;0.0414438;1.03444;
1;75;8.596;1.20933;3.76236;0;0.305776;0.0410068;1.03444;
1;75;8.613;1.20933;3.76236;0;0.305776;0.0410068;1.03444;
1;75;8.63;1.20933;3.76236;0;0.305776;0.0407493;1.03444;
1;75;8.646;1.20933;3.76236;0;0.305776;0.0383598;1.03444;
1;75;8.662;1.20933;3.76236;0;0.305776;0.0379818;1.03444;
1;75;8.679;1.20933;3.76236;0;0.305776;0.0367335;1.03444;
1;75;8.697;1.20933;3.76236;0;0.305776;0.0367335;1.03444;
1;75;8.713;1.20933;3.76236;0;0.305776;0.0359647;1.03444;
1;75;8.73;1.20933;3.76236;0;0.305776;0.0359647;1.03444;
1;75;8.747;1.20933;3.76236;0;0.305776;0.0357238;1.03444;
1;75;8.763;1.20933;3.76236;0;0.305776;0.0357238;1.03444;
1;75;8.78;1.20933;3.76236;0;0.305776;0.0355628;1.03444;
1;75;8.797;1.20933;3.76236;0;0.305776;0.0355628;1.03444;
1;75;8.814;1.20933;3.76236;0;0.305776;0.0352395;1.03444;
1;78;8.83;0.840471;14.7156;0;0.22911;0.0352395;1.56111;
1;78;8.847;0.840471;14.7156;0;0.22911;0.0349605;1.56111;
1;78;8.864;0.840471;14.7156;0;0.22911;0.0349605;1.56111;
1;78;8.88;0.840471;14.7156;0;0.22911;0.0580694;1.56111;
1;78;8.897;0.840471;14.7156;0;0.22911;0.0648113;1.56111;
1;78;8.912;0.840471;14.7156;0;0.22911;0.0627944;1.56111;
1;78;8.929;0.840471;14.7156;0;0.22911;0.0644617;1.56111;
1;78;8.947;0.840471;14.7156;0;0.22911;0.060935;1.56111;
1;78;8.964;0.840471;14.7156;0;0.22911;0.119557;1.56111;
1;78;8.981;0.840471;14.7156;0;0.22911;0.107851;1.56111;
1;78;8.998;0.840471;14.7156;0;0.22911;0.109778;1.56111;
1;78;9.014;0.840471;14.7156;0;0.22911;0.109778;1.56111;
1;78;9.03;0.840471;14.7156;0;0.22911;0.109249;1.56111;
1;78;9.049;0.840471;14.7156;0;0.22911;0.106536;1.56111;
1;78;9.064;0.840471;14.7156;0;0.22911;0.106536;1.56111;
1;78;9.081;0.840471;14.7156;0;0.22911;0.104111;1.56111;
1;78;9.097;0.840471;14.7156;0;0.22911;0.104111;1.56111;
1;78;9.114;0.840471;14.7156;0;0.22911;0.0991578;1.56111;
1;78;9.129;0.840471;14.7156;0;0.22911;0.116873;1.56111;
