===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 12:13:19 timestamp[1505124799:249970478]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;0;1.575;0;0;0;0;0;0;
1;0;1.59;0;0;0;0;0;0;
1;0;1.607;0;0;0;0;0;0;
1;0;1.625;0;0;0;0;0;0;
1;0;1.649;0;0;0;0;0;0;
1;0;1.664;0;0;0;0;0;0;
1;0;1.678;0;0;0;0;0;0;
1;0;1.693;0;0;0;0;0;0;
1;0;1.71;0;0;0;0;0;0;
1;0;1.727;0;0;0;0;0;0;
1;0;1.748;0;0;0;0;0;0;
1;0;1.765;0;0;0;0;0;0;
1;0;1.783;0;0;0;0;0;0;
1;0;1.799;0;0;0;0;0;0;
1;0;1.817;0;0;0;0;0;0;
1;0;1.835;0;0;0;0;0;0;
1;0;1.852;0;0;0;0;0;0;
1;0;1.869;0;0;0;0;0;0;
1;0;1.887;0;0;0;0;0;0;
1;0;1.902;0;0;0;0;0;0;
1;0;1.918;0;0;0;0;0;0;
1;0;1.935;0;0;0;0;0;0;
1;0;1.958;0;0;0;0;0;0;
1;0;1.974;0;0;0;0;0;0;
1;0;1.991;0;0;0;0;0;0;
1;0;2.011;0;0;0;0;0;0;
1;0;2.027;0;0;0;0;0;0;
1;0;2.061;0;0;0;0;0;0;
1;0;2.079;0;0;0;0;0;0;
1;0;2.093;0;0;0;0;0;0;
1;0;2.109;0;0;0;0;0;0;
1;0;2.126;0;0;0;0;0;0;
1;0;2.154;0;0;0;0;0;0;
1;0;2.167;0;0;0;0;0;0;
1;0;2.183;0;0;0;0;0;0;
1;0;2.2;0;0;0;0;0;0;
1;0;2.216;0;0;0;0;0;0;
1;0;2.236;0;0;0;0;0;0;
1;0;2.254;0;0;0;0;0;0;
1;0;2.269;0;0;0;0;0;0;
1;0;2.286;0;0;0;0;0;0;
1;0;2.302;0;0;0;0;0;0;
1;0;2.319;0;0;0;0;0;0;
1;0;2.336;0;0;0;0;0;0;
1;0;2.353;0;0;0;0;0;0;
1;0;2.37;0;0;0;0;0;0;
1;0;2.386;0;0;0;0;0;0;
1;0;2.405;0;0;0;0;0;0;
1;0;2.42;0;0;0;0;0;0;
1;0;2.436;0;0;0;0;0;0;
1;0;2.457;0;0;0;0;0;0;
1;0;2.472;0;0;0;0;0;0;
1;0;2.488;0;0;0;0;0;0;
1;0;2.504;0;0;0;0;0;0;
1;0;2.521;0;0;0;0;0;0;
1;0;2.538;0;0;0;0;0;0;
1;0;2.561;0;0;0;0;0;0;
1;0;2.575;0;0;0;0;0;0;
1;0;2.591;0;0;0;0;0;0;
1;0;2.607;0;0;0;0;0;0;
1;0;2.624;0;0;0;0;0;0;
1;0;2.641;0;0;0;0;0;0;
1;0;2.662;0;0;0;0;0;0;
1;0;2.679;0;0;0;0;0;0;
1;0;2.694;0;0;0;0;0;0;
1;0;2.711;0;0;0;0;0;0;
1;0;2.727;0;0;0;0;0;0;
1;0;2.745;0;0;0;0;0;0;
1;0;2.764;0;0;0;0;0;0;
1;0;2.78;0;0;0;0;0;0;
1;0;2.797;0;0;0;0;0;0;
1;0;2.813;0;0;0;0;0;0;
1;0;2.83;0;0;0;0;0;0;
1;0;2.854;0;0;0;0;0;0;
1;0;2.867;0;0;0;0;0;0;
1;0;2.882;0;0;0;0;0;0;
1;0;2.899;0;0;0;0;0;0;
1;0;2.917;0;0;0;0;0;0;
1;0;2.933;0;0;0;0;0;0;
1;0;2.953;0;0;0;0;0;0;
1;0;2.967;0;0;0;0;0;0;
1;0;2.984;0;0;0;0;0;0;
1;0;3;0;0;0;0;0;0;
1;0;3.017;0;0;0;0;0;0;
1;0;3.035;0;0;0;0;0.148803;0;
1;0;3.055;0;0;0;0;0.138216;0;
1;0;3.072;0;0;0;0;0.138216;0;
1;0;3.089;0;0;0;0;0.124861;0;
1;0;3.107;0;0;0;0;0.128474;0;
1;0;3.123;0;0;0;0;0.120062;0;
1;0;3.14;0;0;0;0;0.120062;0;
1;0;3.159;0;0;0;0;0.115147;0;
1;0;3.174;0;0;0;0;0.115147;0;
1;0;3.19;0;0;0;0;0.12294;0;
1;0;3.207;0;0;0;0;0.12294;0;
1;0;3.225;0;0;0;0;0.0789027;0;
1;0;3.241;0;0;0;0;0.0789027;0;
1;0;3.261;0;0;0;0;0.0789816;0;
1;0;3.277;0;0;0;0;0.0789816;0;
1;0;3.293;0;0;0;0;0.0787083;0;
1;0;3.31;0;0;0;0;0.065255;0;
1;0;3.327;0;0;0;0;0.0668198;0;
1;0;3.344;0;0;0;0;0.0656351;0;
1;0;3.361;0;0;0;0;0.0677267;0;
1;0;3.378;0;0;0;0;0.0690734;0;
1;0;3.395;0;0;0;0;0.065821;0;
1;0;3.411;0;0;0;0;0.0589177;0;
1;0;3.429;0;0;0;0;0.0566369;0;
1;0;3.445;0;0;0;0;0.0576317;0;
1;0;3.467;0;0;0;0;0.0554039;0;
1;0;3.483;0;0;0;0;0.0502819;0;
1;0;3.499;0;0;0;0;0.0379247;0;
1;0;3.517;0;0;0;0;0.0379247;0;
1;0;3.533;0;0;0;0;0.0351861;0;
1;0;3.555;0;0;0;0;0.0360542;0;
1;0;3.569;0;0;0;0;0.0354126;0;
1;0;3.587;0;0;0;0;0.0358971;0;
1;0;3.602;0;0;0;0;0.0337484;0;
1;0;3.619;0;0;0;0;0.0343788;0;
1;0;3.635;0;0;0;0;0.0343788;0;
1;0;3.653;0;0;0;0;0.0349034;0;
1;0;3.671;0;0;0;0;0.0349034;0;
1;0;3.687;0;0;0;0;0.0349624;0;
1;0;3.705;0;0;0;0;0.0349624;0;
1;0;3.721;0;0;0;0;0.0423443;0;
1;0;3.737;0;0;0;0;0.0423443;0;
1;0;3.76;0;0;0;0;0.0427766;0;
1;0;3.775;0;0;0;0;0.0427766;0;
1;0;3.789;0;0;0;0;0.0429946;0;
1;0;3.805;0;0;0;0;0.0484511;0;
1;0;3.824;0;0;0;0;0.047726;0;
1;0;3.839;0;0;0;0;0.0463282;0;
1;0;3.859;0;0;0;0;0.0449556;0;
1;0;3.876;0;0;0;0;0.0449556;0;
1;0;3.893;0;0;0;0;0.0454806;0;
1;0;3.91;0;0;0;0;0.0502506;0;
1;0;3.927;0;0;0;0;0.0514572;0;
1;0;3.945;0;0;0;0;0.0514572;0;
1;0;3.965;0;0;0;0;0.0524574;0;
1;0;3.98;0;0;0;0;0.0580568;0;
1;0;3.995;0;0;0;0;0.0931969;0;
1;0;4.012;0;0;0;0;0.089925;0;
1;0;4.029;0;0;0;0;0.116555;0;
1;0;4.046;0;0;0;0;0.110398;0;
1;0;4.068;0;0;0;0;0.116882;0;
1;0;4.087;0;0;0;0;0.11573;0;
1;0;4.102;0;0;0;0;0.145619;0;
1;0;4.12;0;0;0;0;0.14401;0;
1;0;4.137;0;0;0;0;0.14401;0;
1;0;4.154;0;0;0;0;0.144023;0;
1;0;4.169;0;0;0;0;0.144023;0;
1;0;4.187;0;0;0;0;0.139865;0;
1;0;4.203;0;0;0;0;0.139865;0;
1;0;4.22;0;0;0;0;0.14433;0;
1;0;4.236;0;0;0;0;0.137183;0;
1;0;4.261;0;0;0;0;0.141944;0;
1;0;4.272;0;0;0;0;0.141944;0;
1;0;4.288;0;0;0;0;0.143043;0;
1;0;4.305;0;0;0;0;0.143043;0;
1;0;4.322;0;0;0;0;0.137741;0;
1;0;4.338;0;0;0;0;0.15729;0;
1;0;4.361;0;0;0;0;0.162285;0;
1;0;4.376;0;0;0;0;0.162285;0;
1;0;4.391;0;0;0;0;0.15639;0;
1;0;4.408;0;0;0;0;0.15639;0;
1;0;4.426;0;0;0;0;0.150572;0;
1;0;4.445;0;0;0;0;0.150572;0;
1;0;4.466;0;0;0;0;0.150744;0;
1;0;4.48;0;0;0;0;0.150744;0;
1;0;4.497;0;0;0;0;0.148393;0;
1;0;4.514;0;0;0;0;0.151263;0;
1;0;4.531;0;0;0;0;0.151263;0;
1;0;4.549;0;0;0;0;0.156292;0;
1;0;4.572;0;0;0;0;0.156292;0;
1;0;4.588;0;0;0;0;0.155284;0;
1;0;4.605;0;0;0;0;0.155284;0;
1;0;4.622;0;0;0;0;0.160729;0;
1;0;4.639;0;0;0;0;0.160729;0;
1;0;4.664;0;0;0;0;0.164636;0;
1;0;4.682;0;0;0;0;0.164636;0;
1;0;4.696;0;0;0;0;0.174803;0;
1;0;4.713;0;0;0;0;0.174803;0;
1;0;4.727;0;0;0;0;0.169937;0;
1;0;4.744;0;0;0;0;0;0;
1;0;4.764;0;0;0;0;0;0;
1;0;4.778;0;0;0;0;0;0;
1;0;4.793;0;0;0;0;0;0;
1;0;4.809;0;0;0;0;0;0;
1;0;4.826;0;0;0;0;0;0;
1;0;4.844;0;0;0;0;0;0;
1;0;4.866;0;0;0;0;0;0;
1;0;4.882;0;0;0;0;0;0;
1;0;4.899;0;0;0;0;0;0;
1;0;4.915;0;0;0;0;0;0;
1;0;4.932;0;0;0;0;0;0;
1;0;4.948;0;0;0;0;0;0;
1;0;4.971;0;0;0;0;0;0;
1;0;4.987;0;0;0;0;0;0;
1;0;5.004;0;0;0;0;0;0;
1;0;5.02;0;0;0;0;0;0;
1;0;5.037;0;0;0;0;0;0;
1;0;5.055;0;0;0;0;0;0;
1;0;5.088;0;0;0;0;0;0;
1;0;5.099;0;0;0;0;0;0;
1;0;5.117;0;0;0;0;0;0;
1;0;5.131;0;0;0;0;0;0;
1;0;5.148;0;0;0;0;0;0;
1;0;5.165;0;0;0;0;0.501062;0;
1;0;5.183;0;0;0;0;0.466241;0;
1;0;5.199;0;0;0;0;0.235682;0;
1;0;5.217;0;0;0;0;0.235682;0;
1;0;5.233;0;0;0;0;0.435473;0;
1;0;5.249;0;0;0;0;0.405326;0;
1;0;5.269;0;0;0;0;0.440666;0;
1;0;5.286;0;0;0;0;0.359296;0;
1;0;5.302;0;0;0;0;0.461837;0;
1;0;5.322;0;0;0;0;0.349085;0;
1;0;5.339;0;0;0;0;0.487234;0;
1;0;5.355;0;0;0;0;0.50534;0;
1;0;5.387;0;0;0;0;0.348065;0;
1;0;5.409;0;0;0;0;0.410442;0;
1;0;5.425;0;0;0;0;0.410442;0;
1;0;5.44;0;0;0;0;0.541047;0;
1;0;5.461;0;0;0;0;0.345472;0;
1;0;5.48;0;0;0;0;0.345472;0;
1;0;5.495;0;0;0;0;0.551624;0;
1;0;5.509;0;0;0;0;0.567055;0;
1;0;5.524;0;0;0;0;0.333288;0;
1;0;5.544;0;0;0;0;0.576467;0;
1;0;5.56;0;0;0;0;0.461704;0;
1;0;5.575;0;0;0;0;0.461704;0;
1;0;5.591;0;0;0;0;0.586101;0;
1;0;5.607;0;0;0;0;0.576879;0;
1;0;5.624;0;0;0;0;0.576879;0;
1;0;5.641;0;0;0;0;0.501938;0;
1;0;5.658;0;0;0;0;0.52437;0;
1;0;5.675;0;0;0;0;0.52437;0;
1;0;5.691;0;0;0;0;0.525849;0;
1;101;5.71;0;5.95438;0;0;0.555869;0;
1;101;5.725;0;5.95438;0;0;0.537115;0;
1;101;5.744;0;5.95438;0;0;0.537115;0;
1;101;5.761;0;5.95438;0;0;0.531525;0;
1;101;5.776;0;5.95438;0;0;0.494231;0;
1;101;5.794;0;5.95438;0;0;0.494231;0;
1;101;5.811;0;5.95438;0;0;0.50621;0;
1;101;5.827;0;5.95438;0;0;0.500319;0;
1;101;5.843;0;5.95438;0;0;0.499038;0;
1;101;5.869;0;5.95438;0;0;0.501876;0;
1;101;5.881;0;5.95438;0;0;0.466968;0;
1;101;5.898;0;5.95438;0;0;0.466968;0;
1;101;5.911;0;5.95438;0;0;0.372818;0;
1;101;5.929;0;5.95438;0;0;0.443544;0;
1;101;5.944;0;5.95438;0;0;0.443544;0;
1;101;5.964;0;5.95438;0;0;0.443544;0;
1;101;5.978;0;5.95438;0;0;0.466853;0;
1;101;5.996;0;5.95438;0;0;0.431414;0;
1;101;6.012;0;5.95438;0;0;0.383463;0;
1;101;6.028;0;5.95438;0;0;0.383463;0;
1;101;6.045;0;5.95438;0;0;0.375669;0;
1;101;6.066;0;5.95438;0;0;0.404414;0;
1;101;6.079;0;5.95438;0;0;0.378204;0;
1;101;6.095;0;5.95438;0;0;0.378204;0;
1;101;6.11;0;5.95438;0;0;0.305649;0;
1;101;6.127;0;5.95438;0;0;0.305649;0;
1;101;6.146;0;5.95438;0;0;0.382695;0;
1;101;6.162;0;5.95438;0;0;0.382695;0;
1;101;6.178;0;5.95438;0;0;0.382695;0;
1;101;6.195;0;5.95438;0;0;0.376242;0;
1;101;6.212;0;5.95438;0;0;0.405073;0;
1;101;6.228;0;5.95438;0;0;0.405073;0;
1;101;6.245;0;5.95438;0;0;0.405073;0;
1;101;6.262;0;5.95438;0;0;0.389284;0;
1;101;6.278;0;5.95438;0;0;0.428293;0;
1;101;6.295;0;5.95438;0;0;0.428293;0;
1;101;6.312;0;5.95438;0;0;0.409844;0;
1;101;6.331;0;5.95438;0;0;0.424484;0;
1;101;6.346;0;5.95438;0;0;0.45269;0;
1;101;6.369;0;5.95438;0;0;0.45269;0;
1;101;6.383;0;5.95438;0;0;0.466292;0;
1;97;6.4;0.0631389;6.31675;0;0.0229778;0.375034;25.7589;
1;97;6.416;0.0631389;6.31675;0;0.0229778;0.485003;25.7589;
1;97;6.433;0.0631389;6.31675;0;0.0229778;0.485003;25.7589;
1;97;6.449;0.0631389;6.31675;0;0.0229778;0.335711;25.7589;
1;97;6.468;0.0631389;6.31675;0;0.0229778;0.326316;25.7589;
1;97;6.484;0.0631389;6.31675;0;0.0229778;0.492416;25.7589;
1;97;6.5;0.0631389;6.31675;0;0.0229778;0.492416;25.7589;
1;97;6.517;0.0631389;6.31675;0;0.0229778;0.344618;25.7589;
1;97;6.534;0.0631389;6.31675;0;0.0229778;0.315281;25.7589;
1;97;6.551;0.0631389;6.31675;0;0.0229778;0.315281;25.7589;
1;97;6.57;0.0631389;6.31675;0;0.0229778;0.315281;25.7589;
1;97;6.585;0.0631389;6.31675;0;0.0229778;0.48095;25.7589;
1;97;6.602;0.0631389;6.31675;0;0.0229778;0.48095;25.7589;
1;97;6.619;0.0631389;6.31675;0;0.0229778;0.324719;25.7589;
1;97;6.636;0.0631389;6.31675;0;0.0229778;0.324719;25.7589;
1;97;6.652;0.0631389;6.31675;0;0.0229778;0.290683;25.7589;
1;97;6.673;0.0631389;6.31675;0;0.0229778;0.280091;25.7589;
1;97;6.689;0.0631389;6.31675;0;0.0229778;0.280091;25.7589;
1;97;6.707;0.0631389;6.31675;0;0.0229778;0.298349;25.7589;
1;97;6.724;0.0631389;6.31675;0;0.0229778;0.422863;25.7589;
1;97;6.741;0.0631389;6.31675;0;0.0229778;0.422863;25.7589;
1;97;6.757;0.0631389;6.31675;0;0.0229778;0.422863;25.7589;
1;97;6.775;0.0631389;6.31675;0;0.0229778;0.284026;25.7589;
1;97;6.791;0.0631389;6.31675;0;0.0229778;0.284026;25.7589;
1;97;6.809;0.0631389;6.31675;0;0.0229778;0.382365;25.7589;
1;97;6.824;0.0631389;6.31675;0;0.0229778;0.382365;25.7589;
1;97;6.842;0.0631389;6.31675;0;0.0229778;0.382365;25.7589;
1;97;6.858;0.0631389;6.31675;0;0.0229778;0.360669;25.7589;
1;97;6.878;0.0631389;6.31675;0;0.0229778;0.246243;25.7589;
1;97;6.895;0.0631389;6.31675;0;0.0229778;0.246243;25.7589;
1;97;6.911;0.0631389;6.31675;0;0.0229778;0.279304;25.7589;
1;97;6.927;0.0631389;6.31675;0;0.0229778;0.279304;25.7589;
1;97;6.945;0.0631389;6.31675;0;0.0229778;0.313289;25.7589;
1;97;6.961;0.0631389;6.31675;0;0.0229778;0.322855;25.7589;
1;97;6.979;0.0631389;6.31675;0;0.0229778;0.322855;25.7589;
1;97;6.995;0.0631389;6.31675;0;0.0229778;0.336529;25.7589;
1;97;7.011;0.0631389;6.31675;0;0.0229778;0.336529;25.7589;
1;97;7.028;0.0631389;6.31675;0;0.0229778;0.354605;25.7589;
1;97;7.045;0.0631389;6.31675;0;0.0229778;0.320645;25.7589;
1;97;7.062;0.0631389;6.31675;0;0.0229778;0.320645;25.7589;
1;97;7.078;0.0631389;6.31675;0;0.0229778;0.320645;25.7589;
1;97;7.096;0.0631389;6.31675;0;0.0229778;0.337043;25.7589;
1;97;7.112;0.0631389;6.31675;0;0.0229778;0.343333;25.7589;
1;97;7.128;0.0631389;6.31675;0;0.0229778;0.408088;25.7589;
1;97;7.146;0.0631389;6.31675;0;0.0229778;0.408088;25.7589;
1;97;7.168;0.0631389;6.31675;0;0.0229778;0.42162;25.7589;
1;97;7.183;0.0631389;6.31675;0;0.0229778;0.363942;25.7589;
1;97;7.198;0.0631389;6.31675;0;0.0229778;0.363942;25.7589;
1;97;7.214;0.0631389;6.31675;0;0.0229778;0.363942;25.7589;
1;97;7.231;0.0631389;6.31675;0;0.0229778;0.259014;25.7589;
1;97;7.248;0.0631389;6.31675;0;0.0229778;0.259014;25.7589;
1;97;7.27;0.0631389;6.31675;0;0.0229778;0.376662;25.7589;
1;97;7.285;0.0631389;6.31675;0;0.0229778;0.377865;25.7589;
1;97;7.302;0.0631389;6.31675;0;0.0229778;0.377865;25.7589;
1;97;7.319;0.0631389;6.31675;0;0.0229778;0.377865;25.7589;
1;97;7.335;0.0631389;6.31675;0;0.0229778;0.396298;25.7589;
1;97;7.351;0.0631389;6.31675;0;0.0229778;0.392852;25.7589;
1;77;7.372;0.229342;5.56769;0;0.101952;0.392852;5.64215;
1;77;7.388;0.229342;5.56769;0;0.101952;0.370543;5.64215;
1;77;7.406;0.229342;5.56769;0;0.101952;0.270254;5.64215;
1;77;7.422;0.229342;5.56769;0;0.101952;0.270254;5.64215;
1;77;7.44;0.229342;5.56769;0;0.101952;0.380354;5.64215;
1;77;7.456;0.229342;5.56769;0;0.101952;0.380354;5.64215;
1;77;7.478;0.229342;5.56769;0;0.101952;0.369036;5.64215;
1;77;7.493;0.229342;5.56769;0;0.101952;0.369036;5.64215;
1;77;7.509;0.229342;5.56769;0;0.101952;0.360806;5.64215;
1;77;7.526;0.229342;5.56769;0;0.101952;0.360806;5.64215;
1;77;7.544;0.229342;5.56769;0;0.101952;0.242598;5.64215;
1;77;7.56;0.229342;5.56769;0;0.101952;0.346476;5.64215;
1;77;7.577;0.229342;5.56769;0;0.101952;0.346476;5.64215;
1;77;7.593;0.229342;5.56769;0;0.101952;0.23974;5.64215;
1;77;7.61;0.229342;5.56769;0;0.101952;0.23974;5.64215;
1;77;7.626;0.229342;5.56769;0;0.101952;0.23974;5.64215;
1;77;7.643;0.229342;5.56769;0;0.101952;0.221156;5.64215;
1;77;7.661;0.229342;5.56769;0;0.101952;0.221156;5.64215;
1;77;7.681;0.229342;5.56769;0;0.101952;0.221156;5.64215;
1;77;7.697;0.229342;5.56769;0;0.101952;0.225841;5.64215;
1;77;7.712;0.229342;5.56769;0;0.101952;0.225841;5.64215;
1;77;7.731;0.229342;5.56769;0;0.101952;0.225841;5.64215;
1;77;7.746;0.229342;5.56769;0;0.101952;0.292979;5.64215;
1;77;7.766;0.229342;5.56769;0;0.101952;0.292979;5.64215;
1;77;7.791;0.229342;5.56769;0;0.101952;0.292979;5.64215;
1;77;7.805;0.229342;5.56769;0;0.101952;0.247272;5.64215;
1;77;7.818;0.229342;5.56769;0;0.101952;0.247272;5.64215;
1;77;7.837;0.229342;5.56769;0;0.101952;0.247272;5.64215;
1;77;7.854;0.229342;5.56769;0;0.101952;0.244472;5.64215;
1;77;7.875;0.229342;5.56769;0;0.101952;0.244472;5.64215;
1;77;7.888;0.229342;5.56769;0;0.101952;0.244472;5.64215;
1;77;7.904;0.229342;5.56769;0;0.101952;0.266479;5.64215;
1;77;7.922;0.229342;5.56769;0;0.101952;0.266479;5.64215;
1;77;7.938;0.229342;5.56769;0;0.101952;0.266479;5.64215;
1;77;7.955;0.229342;5.56769;0;0.101952;0.354905;5.64215;
1;77;7.971;0.229342;5.56769;0;0.101952;0.354905;5.64215;
1;77;7.988;0.229342;5.56769;0;0.101952;0.354905;5.64215;
1;77;8.005;0.229342;5.56769;0;0.101952;0.220343;5.64215;
1;77;8.024;0.229342;5.56769;0;0.101952;0.220343;5.64215;
1;77;8.039;0.229342;5.56769;0;0.101952;0.220343;5.64215;
1;77;8.056;0.229342;5.56769;0;0.101952;0.256888;5.64215;
1;77;8.079;0.229342;5.56769;0;0.101952;0.256888;5.64215;
1;77;8.095;0.229342;5.56769;0;0.101952;0.256888;5.64215;
1;77;8.111;0.229342;5.56769;0;0.101952;0.325878;5.64215;
1;77;8.128;0.229342;5.56769;0;0.101952;0.325878;5.64215;
1;77;8.145;0.229342;5.56769;0;0.101952;0.199635;5.64215;
1;77;8.162;0.229342;5.56769;0;0.101952;0.199635;5.64215;
1;77;8.179;0.229342;5.56769;0;0.101952;0.199635;5.64215;
1;77;8.196;0.229342;5.56769;0;0.101952;0.177543;5.64215;
1;77;8.212;0.229342;5.56769;0;0.101952;0.177543;5.64215;
1;77;8.229;0.229342;5.56769;0;0.101952;0.177543;5.64215;
1;66;8.246;0.271236;2.94489;0;0.138306;0.335414;4.07454;
1;66;8.264;0.271236;2.94489;0;0.138306;0.335414;4.07454;
1;66;8.28;0.271236;2.94489;0;0.138306;0.335414;4.07454;
1;66;8.298;0.271236;2.94489;0;0.138306;0.250964;4.07454;
1;66;8.313;0.271236;2.94489;0;0.138306;0.250964;4.07454;
1;66;8.33;0.271236;2.94489;0;0.138306;0.250964;4.07454;
1;66;8.347;0.271236;2.94489;0;0.138306;0.335535;4.07454;
1;66;8.365;0.271236;2.94489;0;0.138306;0.335535;4.07454;
1;66;8.382;0.271236;2.94489;0;0.138306;0.335535;4.07454;
1;66;8.399;0.271236;2.94489;0;0.138306;0.236999;4.07454;
1;66;8.416;0.271236;2.94489;0;0.138306;0.236999;4.07454;
1;66;8.432;0.271236;2.94489;0;0.138306;0.294956;4.07454;
1;66;8.449;0.271236;2.94489;0;0.138306;0.294956;4.07454;
1;66;8.467;0.271236;2.94489;0;0.138306;0.294956;4.07454;
1;66;8.485;0.271236;2.94489;0;0.138306;0.244617;4.07454;
1;66;8.501;0.271236;2.94489;0;0.138306;0.244617;4.07454;
1;66;8.518;0.271236;2.94489;0;0.138306;0.244617;4.07454;
1;66;8.537;0.271236;2.94489;0;0.138306;0.237167;4.07454;
1;66;8.554;0.271236;2.94489;0;0.138306;0.237167;4.07454;
1;66;8.579;0.271236;2.94489;0;0.138306;0.237167;4.07454;
1;66;8.591;0.271236;2.94489;0;0.138306;0.207775;4.07454;
1;66;8.605;0.271236;2.94489;0;0.138306;0.207775;4.07454;
1;66;8.621;0.271236;2.94489;0;0.138306;0.207775;4.07454;
1;66;8.638;0.271236;2.94489;0;0.138306;0.174108;4.07454;
1;66;8.655;0.271236;2.94489;0;0.138306;0.174108;4.07454;
1;66;8.674;0.271236;2.94489;0;0.138306;0.177594;4.07454;
1;66;8.689;0.271236;2.94489;0;0.138306;0.177594;4.07454;
1;66;8.707;0.271236;2.94489;0;0.138306;0.177594;4.07454;
1;66;8.724;0.271236;2.94489;0;0.138306;0.141196;4.07454;
1;66;8.74;0.271236;2.94489;0;0.138306;0.141196;4.07454;
1;66;8.757;0.271236;2.94489;0;0.138306;0.141196;4.07454;
1;66;8.779;0.271236;2.94489;0;0.138306;0.163918;4.07454;
1;66;8.797;0.271236;2.94489;0;0.138306;0.163918;4.07454;
