FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;57;29.074;0.0690937;13.5793;0;0.0912639;0.0582912;13.8265;
1;57;29.106;0.0690937;13.5793;0;0.0912639;0.058143;13.8265;
1;57;29.138;0.0690937;13.5793;0;0.0912639;0.0575923;13.8265;
1;57;29.17;0.0690937;13.5793;0;0.0912639;0.0570978;13.8265;
1;57;29.202;0.0690937;13.5793;0;0.0912639;0.0564168;13.8265;
1;57;29.234;0.0690937;13.5793;0;0.0912639;0.0299257;13.8265;
1;57;29.266;0.0690937;13.5793;0;0.0912639;0.0298924;13.8265;
1;57;29.298;0.0690937;13.5793;0;0.0912639;0.029612;13.8265;
1;57;29.33;0.0690937;13.5793;0;0.0912639;0.0290434;13.8265;
1;57;29.378;0.0690937;13.5793;0;0.0912639;0.0286414;13.8265;
1;57;29.41;0.0690937;13.5793;0;0.0912639;0.0282469;13.8265;
1;57;29.442;0.0690937;13.5793;0;0.0912639;0.0280727;13.8265;
1;57;29.474;0.0690937;13.5793;0;0.0912639;0.0277843;13.8265;
1;57;29.506;0.0690937;13.5793;0;0.0912639;0.0274513;13.8265;
1;57;29.538;0.0690937;13.5793;0;0.0912639;0.027075;13.8265;
1;57;29.57;0.0690937;13.5793;0;0.0912639;0.0266653;13.8265;
1;57;29.603;0.0690937;13.5793;0;0.0912639;0.0261431;13.8265;
1;57;29.634;0.0690937;13.5793;0;0.0912639;0.0258271;13.8265;
1;57;29.666;0.0690937;13.5793;0;0.0912639;0.025608;13.8265;
1;47;29.698;0.0814052;2.98228;0;0.109394;0.0254732;9.64849;
1;47;29.73;0.0814052;2.98228;0;0.109394;0.0249213;9.64849;
1;47;29.778;0.0814052;2.98228;0;0.109394;0.0235765;9.64849;
1;47;29.81;0.0814052;2.98228;0;0.109394;0.023093;9.64849;
1;47;29.842;0.0814052;2.98228;0;0.109394;0.0230516;9.64849;
1;47;29.874;0.0814052;2.98228;0;0.109394;0.0230035;9.64849;
1;47;29.906;0.0814052;2.98228;0;0.109394;0.0205068;9.64849;
1;47;29.938;0.0814052;2.98228;0;0.109394;0.0215405;9.64849;
1;47;29.97;0.0814052;2.98228;0;0.109394;0.0214117;9.64849;
1;47;30.003;0.0814052;2.98228;0;0.109394;0.021401;9.64849;
1;47;30.034;0.0814052;2.98228;0;0.109394;0.0218261;9.64849;
1;47;30.066;0.0814052;2.98228;0;0.109394;0.0218167;9.64849;
1;47;30.098;0.0814052;2.98228;0;0.109394;0.0218257;9.64849;
1;47;30.13;0.0814052;2.98228;0;0.109394;0.0217719;9.64849;
1;47;30.178;0.0814052;2.98228;0;0.109394;0.0215355;9.64849;
1;47;30.21;0.0814052;2.98228;0;0.109394;0.0312914;9.64849;
1;47;30.242;0.0814052;2.98228;0;0.109394;0.0308549;9.64849;
1;47;30.274;0.0814052;2.98228;0;0.109394;0.0306285;9.64849;
1;47;30.306;0.0814052;2.98228;0;0.109394;0.0309782;9.64849;
1;47;30.337;0.0814052;2.98228;0;0.109394;0.0311681;9.64849;
1;47;30.37;0.0814052;2.98228;0;0.109394;0.0315221;9.64849;
1;47;30.403;0.0814052;2.98228;0;0.109394;0.0317786;9.64849;
1;47;30.434;0.0814052;2.98228;0;0.109394;0.0320589;9.64849;
1;47;30.466;0.0814052;2.98228;0;0.109394;0.0324052;9.64849;
1;47;30.498;0.0814052;2.98228;0;0.109394;0.0328888;9.64849;
1;47;30.53;0.0814052;2.98228;0;0.109394;0.0333563;9.64849;
1;47;30.578;0.0814052;2.98228;0;0.109394;0.0339344;9.64849;
1;47;30.61;0.0814052;2.98228;0;0.109394;0.034223;9.64849;
1;47;30.641;0.0814052;2.98228;0;0.109394;0.0337546;9.64849;
1;47;30.673;0.0814052;2.98228;0;0.109394;0.0339564;9.64849;
1;47;30.706;0.0814052;2.98228;0;0.109394;0.0348921;9.64849;
1;47;30.738;0.0814052;2.98228;0;0.109394;0.0368994;9.64849;
1;49;30.77;0.083404;5.8891;0;0.114297;0.0380123;9.91841;
1;49;30.802;0.083404;5.8891;0;0.114297;0.0381219;9.91841;
1;49;30.834;0.083404;5.8891;0;0.114297;0.0382481;9.91841;
1;49;30.866;0.083404;5.8891;0;0.114297;0.0553644;9.91841;
1;49;30.898;0.083404;5.8891;0;0.114297;0.057221;9.91841;
1;49;30.93;0.083404;5.8891;0;0.114297;0.0535568;9.91841;
1;49;30.978;0.083404;5.8891;0;0.114297;0.0537434;9.91841;
1;49;31.01;0.083404;5.8891;0;0.114297;0.0607823;9.91841;
1;49;31.042;0.083404;5.8891;0;0.114297;0.060862;9.91841;
1;49;31.074;0.083404;5.8891;0;0.114297;0.0588191;9.91841;
1;49;31.106;0.083404;5.8891;0;0.114297;0.0592606;9.91841;
1;49;31.138;0.083404;5.8891;0;0.114297;0.0614799;9.91841;
1;49;31.17;0.083404;5.8891;0;0.114297;0.0663739;9.91841;
1;49;31.202;0.083404;5.8891;0;0.114297;0.0620075;9.91841;
1;49;31.234;0.083404;5.8891;0;0.114297;0.0639728;9.91841;
1;49;31.266;0.083404;5.8891;0;0.114297;0.0650803;9.91841;
1;49;31.298;0.083404;5.8891;0;0.114297;0.0659941;9.91841;
1;49;31.33;0.083404;5.8891;0;0.114297;0.06667;9.91841;
1;49;31.378;0.083404;5.8891;0;0.114297;0.062335;9.91841;
1;49;31.41;0.083404;5.8891;0;0.114297;0.0624129;9.91841;
1;49;31.442;0.083404;5.8891;0;0.114297;0.0571929;9.91841;
1;49;31.474;0.083404;5.8891;0;0.114297;0.0577275;9.91841;
1;49;31.506;0.083404;5.8891;0;0.114297;0.0586016;9.91841;
1;49;31.538;0.083404;5.8891;0;0.114297;0.0594542;9.91841;
1;49;31.57;0.083404;5.8891;0;0.114297;0.0600973;9.91841;
1;49;31.604;0.083404;5.8891;0;0.114297;0.062825;9.91841;
1;49;31.634;0.083404;5.8891;0;0.114297;0.0631167;9.91841;
1;49;31.666;0.083404;5.8891;0;0.114297;0.0633671;9.91841;
1;49;31.698;0.083404;5.8891;0;0.114297;0.0663592;9.91841;
1;49;31.73;0.083404;5.8891;0;0.114297;0.0667842;9.91841;
1;49;31.778;0.083404;5.8891;0;0.114297;0.0670663;9.91841;
1;56;31.81;0.0880979;4.03841;0;0.12125;0.0674704;10.7279;
1;56;31.842;0.0880979;4.03841;0;0.12125;0.0678974;10.7279;
1;56;31.874;0.0880979;4.03841;0;0.12125;0.0686517;10.7279;
1;56;31.907;0.0880979;4.03841;0;0.12125;0.076531;10.7279;
1;56;31.937;0.0880979;4.03841;0;0.12125;0.0760681;10.7279;
1;56;31.969;0.0880979;4.03841;0;0.12125;0.0762741;10.7279;
1;56;32.004;0.0880979;4.03841;0;0.12125;0.0761192;10.7279;
1;56;32.034;0.0880979;4.03841;0;0.12125;0.0779036;10.7279;
1;56;32.066;0.0880979;4.03841;0;0.12125;0.0775467;10.7279;
1;56;32.097;0.0880979;4.03841;0;0.12125;0.0775693;10.7279;
1;56;32.13;0.0880979;4.03841;0;0.12125;0.0765686;10.7279;
1;56;32.178;0.0880979;4.03841;0;0.12125;0.0845425;10.7279;
1;56;32.21;0.0880979;4.03841;0;0.12125;0.0815187;10.7279;
1;56;32.242;0.0880979;4.03841;0;0.12125;0.0802721;10.7279;
1;56;32.274;0.0880979;4.03841;0;0.12125;0.0798299;10.7279;
1;56;32.306;0.0880979;4.03841;0;0.12125;0.078672;10.7279;
1;56;32.337;0.0880979;4.03841;0;0.12125;0.0850963;10.7279;
1;56;32.37;0.0880979;4.03841;0;0.12125;0.0844933;10.7279;
1;56;32.403;0.0880979;4.03841;0;0.12125;0.0980999;10.7279;
1;56;32.434;0.0880979;4.03841;0;0.12125;0.098387;10.7279;
1;56;32.466;0.0880979;4.03841;0;0.12125;0.0979541;10.7279;
1;56;32.498;0.0880979;4.03841;0;0.12125;0.0982391;10.7279;
1;56;32.53;0.0880979;4.03841;0;0.12125;0.0989197;10.7279;
1;56;32.578;0.0880979;4.03841;0;0.12125;0.0990621;10.7279;
1;56;32.61;0.0880979;4.03841;0;0.12125;0.0994803;10.7279;
1;56;32.642;0.0880979;4.03841;0;0.12125;0.0997482;10.7279;
1;56;32.673;0.0880979;4.03841;0;0.12125;0.100468;10.7279;
1;56;32.706;0.0880979;4.03841;0;0.12125;0.100673;10.7279;
1;56;32.738;0.0880979;4.03841;0;0.12125;0.101198;10.7279;
1;56;32.77;0.0880979;4.03841;0;0.12125;0.101488;10.7279;
1;56;32.802;0.0880979;4.03841;0;0.12125;0.102349;10.7279;
1;56;32.834;0.0880979;4.03841;0;0.12125;0.102668;10.7279;
1;56;32.866;0.0880979;4.03841;0;0.12125;0.10425;10.7279;
1;56;32.898;0.0880979;4.03841;0;0.12125;0.106874;10.7279;
1;56;32.93;0.0880979;4.03841;0;0.12125;0.11043;10.7279;
1;56;32.978;0.0880979;4.03841;0;0.12125;0.113518;10.7279;
1;56;33.01;0.0880979;4.03841;0;0.12125;0.121101;10.7279;
1;56;33.042;0.0880979;4.03841;0;0.12125;0.125698;10.7279;
1;56;33.074;0.0880979;4.03841;0;0.12125;0.128571;10.7279;
1;56;33.107;0.0880979;4.03841;0;0.12125;0.133562;10.7279;
1;56;33.138;0.0880979;4.03841;0;0.12125;0.141097;10.7279;
1;56;33.17;0.0880979;4.03841;0;0.12125;0.153348;10.7279;
1;56;33.202;0.0880979;4.03841;0;0.12125;0.159334;10.7279;
1;56;33.234;0.0880979;4.03841;0;0.12125;0.164045;10.7279;
1;56;33.265;0.0880979;4.03841;0;0.12125;0.172545;10.7279;
1;49;33.298;0.0994178;1.96143;0;0.136065;0.180932;8.23758;
1;49;33.33;0.0994178;1.96143;0;0.136065;0.180163;8.23758;
1;49;33.378;0.0994178;1.96143;0;0.136065;0.188999;8.23758;
1;49;33.41;0.0994178;1.96143;0;0.136065;0.189965;8.23758;
1;49;33.442;0.0994178;1.96143;0;0.136065;0.189965;8.23758;
1;49;33.474;0.0994178;1.96143;0;0.136065;0.180553;8.23758;
1;49;33.507;0.0994178;1.96143;0;0.136065;0.176172;8.23758;
1;49;33.538;0.0994178;1.96143;0;0.136065;0.176172;8.23758;
1;49;33.57;0.0994178;1.96143;0;0.136065;0.172909;8.23758;
1;49;33.602;0.0994178;1.96143;0;0.136065;0.186006;8.23758;
1;49;33.634;0.0994178;1.96143;0;0.136065;0.186006;8.23758;
1;49;33.666;0.0994178;1.96143;0;0.136065;0.190622;8.23758;
1;49;33.698;0.0994178;1.96143;0;0.136065;0.152102;8.23758;
1;49;33.73;0.0994178;1.96143;0;0.136065;0.152102;8.23758;
1;49;33.778;0.0994178;1.96143;0;0.136065;0.135459;8.23758;
1;49;33.81;0.0994178;1.96143;0;0.136065;0.13536;8.23758;
1;49;33.842;0.0994178;1.96143;0;0.136065;0.118138;8.23758;
1;49;33.874;0.0994178;1.96143;0;0.136065;0.118138;8.23758;
1;49;33.908;0.0994178;1.96143;0;0.136065;0.109058;8.23758;
1;49;33.938;0.0994178;1.96143;0;0.136065;0.106233;8.23758;
1;49;33.969;0.0994178;1.96143;0;0.136065;0.106233;8.23758;
1;49;34.002;0.0994178;1.96143;0;0.136065;0.111929;8.23758;
1;49;34.034;0.0994178;1.96143;0;0.136065;0.105419;8.23758;
1;49;34.066;0.0994178;1.96143;0;0.136065;0.160972;8.23758;
1;49;34.098;0.0994178;1.96143;0;0.136065;0.152231;8.23758;
1;49;34.13;0.0994178;1.96143;0;0.136065;0.150736;8.23758;
1;49;34.178;0.0994178;1.96143;0;0.136065;0.146891;8.23758;
1;49;34.21;0.0994178;1.96143;0;0.136065;0.146131;8.23758;
1;49;34.242;0.0994178;1.96143;0;0.136065;0.144088;8.23758;
1;49;34.274;0.0994178;1.96143;0;0.136065;0.143973;8.23758;
1;49;34.306;0.0994178;1.96143;0;0.136065;0.144108;8.23758;
1;49;34.338;0.0994178;1.96143;0;0.136065;0.14375;8.23758;
1;49;34.37;0.0994178;1.96143;0;0.136065;0.143003;8.23758;
1;49;34.402;0.0994178;1.96143;0;0.136065;0.143034;8.23758;
1;49;34.434;0.0994178;1.96143;0;0.136065;0.142577;8.23758;
1;49;34.466;0.0994178;1.96143;0;0.136065;0.142349;8.23758;
1;49;34.498;0.0994178;1.96143;0;0.136065;0.142863;8.23758;
1;49;34.53;0.0994178;1.96143;0;0.136065;0.143016;8.23758;
1;49;34.578;0.0994178;1.96143;0;0.136065;0.143445;8.23758;
1;49;34.61;0.0994178;1.96143;0;0.136065;0.144423;8.23758;
1;49;34.642;0.0994178;1.96143;0;0.136065;0.144389;8.23758;
1;49;34.674;0.0994178;1.96143;0;0.136065;0.144267;8.23758;
1;49;34.706;0.0994178;1.96143;0;0.136065;0.144206;8.23758;
1;49;34.737;0.0994178;1.96143;0;0.136065;0.144106;8.23758;
1;49;34.77;0.0994178;1.96143;0;0.136065;0.0608382;8.23758;
1;49;34.802;0.0994178;1.96143;0;0.136065;0.0610451;8.23758;
1;49;34.834;0.0994178;1.96143;0;0.136065;0.0613453;8.23758;
1;49;34.866;0.0994178;1.96143;0;0.136065;0.0619318;8.23758;
1;49;34.897;0.0994178;1.96143;0;0.136065;0.0618497;8.23758;
1;49;34.93;0.0994178;1.96143;0;0.136065;0.0618695;8.23758;
1;49;34.978;0.0994178;1.96143;0;0.136065;0.0625089;8.23758;
1;49;35.01;0.0994178;1.96143;0;0.136065;0.0399472;8.23758;
1;49;35.042;0.0994178;1.96143;0;0.136065;0.0402786;8.23758;
1;49;35.073;0.0994178;1.96143;0;0.136065;0.0409244;8.23758;
1;49;35.111;0.0994178;1.96143;0;0.136065;0.0410641;8.23758;
1;49;35.137;0.0994178;1.96143;0;0.136065;0.0413995;8.23758;
1;49;35.17;0.0994178;1.96143;0;0.136065;0.0414474;8.23758;
1;49;35.202;0.0994178;1.96143;0;0.136065;0.041543;8.23758;
1;49;35.234;0.0994178;1.96143;0;0.136065;0.0415421;8.23758;
1;49;35.266;0.0994178;1.96143;0;0.136065;0.0415504;8.23758;
1;49;35.298;0.0994178;1.96143;0;0.136065;0.0415592;8.23758;
1;49;35.33;0.0994178;1.96143;0;0.136065;0.0414908;8.23758;
1;50;35.378;0.132085;6.98406;0;0.202781;0.0414209;6.41503;
1;50;35.41;0.132085;6.98406;0;0.202781;0.0413887;6.41503;
1;50;35.442;0.132085;6.98406;0;0.202781;0.0412741;6.41503;
1;50;35.474;0.132085;6.98406;0;0.202781;0.0412286;6.41503;
1;50;35.508;0.132085;6.98406;0;0.202781;0.0412255;6.41503;
1;50;35.538;0.132085;6.98406;0;0.202781;0.0411657;6.41503;
1;50;35.57;0.132085;6.98406;0;0.202781;0.0411552;6.41503;
1;50;35.602;0.132085;6.98406;0;0.202781;0.0409569;6.41503;
1;50;35.634;0.132085;6.98406;0;0.202781;0.0408953;6.41503;
1;50;35.666;0.132085;6.98406;0;0.202781;0.0408671;6.41503;
1;50;35.698;0.132085;6.98406;0;0.202781;0.0408831;6.41503;
1;50;35.73;0.132085;6.98406;0;0.202781;0.0669566;6.41503;
1;50;35.778;0.132085;6.98406;0;0.202781;0.067076;6.41503;
1;50;35.81;0.132085;6.98406;0;0.202781;0.0667482;6.41503;
1;50;35.842;0.132085;6.98406;0;0.202781;0.0660033;6.41503;
1;50;35.874;0.132085;6.98406;0;0.202781;0.0662353;6.41503;
1;50;35.908;0.132085;6.98406;0;0.202781;0.0663058;6.41503;
1;50;35.938;0.132085;6.98406;0;0.202781;0.0663044;6.41503;
1;50;35.97;0.132085;6.98406;0;0.202781;0.285853;6.41503;
1;50;36.002;0.132085;6.98406;0;0.202781;0.285853;6.41503;
1;50;36.034;0.132085;6.98406;0;0.202781;0.265384;6.41503;
1;50;36.066;0.132085;6.98406;0;0.202781;0.265384;6.41503;
1;50;36.098;0.132085;6.98406;0;0.202781;0.245817;6.41503;
1;50;36.13;0.132085;6.98406;0;0.202781;0.211275;6.41503;
1;50;36.178;0.132085;6.98406;0;0.202781;0.193883;6.41503;
1;50;36.21;0.132085;6.98406;0;0.202781;0.151495;6.41503;
1;50;36.242;0.132085;6.98406;0;0.202781;0.143984;6.41503;
1;50;36.274;0.132085;6.98406;0;0.202781;0.138556;6.41503;
1;50;36.307;0.132085;6.98406;0;0.202781;0.137737;6.41503;
1;50;36.338;0.132085;6.98406;0;0.202781;0.136926;6.41503;
1;50;36.37;0.132085;6.98406;0;0.202781;0.135425;6.41503;
1;50;36.402;0.132085;6.98406;0;0.202781;0.137018;6.41503;
1;50;36.434;0.132085;6.98406;0;0.202781;0.137228;6.41503;
1;50;36.466;0.132085;6.98406;0;0.202781;0.137504;6.41503;
1;48;36.498;0.140089;14.3352;0;0.22837;0.137326;5.81182;
1;48;36.53;0.140089;14.3352;0;0.22837;0.137082;5.81182;
1;48;36.578;0.140089;14.3352;0;0.22837;0.138053;5.81182;
1;48;36.609;0.140089;14.3352;0;0.22837;0.138687;5.81182;
1;48;36.642;0.140089;14.3352;0;0.22837;0.138416;5.81182;
1;48;36.674;0.140089;14.3352;0;0.22837;0.137773;5.81182;
1;48;36.709;0.140089;14.3352;0;0.22837;0.138756;5.81182;
1;48;36.737;0.140089;14.3352;0;0.22837;0.138751;5.81182;
1;48;36.769;0.140089;14.3352;0;0.22837;0.139994;5.81182;
1;48;36.802;0.140089;14.3352;0;0.22837;0.216469;5.81182;
1;48;36.834;0.140089;14.3352;0;0.22837;0.263566;5.81182;
1;48;36.866;0.140089;14.3352;0;0.22837;0.142596;5.81182;
1;48;36.898;0.140089;14.3352;0;0.22837;0.141725;5.81182;
1;48;36.929;0.140089;14.3352;0;0.22837;0.142454;5.81182;
1;48;36.977;0.140089;14.3352;0;0.22837;0.141902;5.81182;
1;48;37.01;0.140089;14.3352;0;0.22837;0.141139;5.81182;
1;48;37.042;0.140089;14.3352;0;0.22837;0.141081;5.81182;
1;48;37.074;0.140089;14.3352;0;0.22837;0.14169;5.81182;
1;48;37.106;0.140089;14.3352;0;0.22837;0.144169;5.81182;
1;48;37.138;0.140089;14.3352;0;0.22837;0.270028;5.81182;
1;48;37.169;0.140089;14.3352;0;0.22837;0.270028;5.81182;
1;48;37.202;0.140089;14.3352;0;0.22837;0.263436;5.81182;
1;48;37.234;0.140089;14.3352;0;0.22837;0.273984;5.81182;
1;48;37.266;0.140089;14.3352;0;0.22837;0.273984;5.81182;
1;48;37.298;0.140089;14.3352;0;0.22837;0.304897;5.81182;
1;48;37.33;0.140089;14.3352;0;0.22837;0.317278;5.81182;
1;48;37.378;0.140089;14.3352;0;0.22837;0.319835;5.81182;
1;48;37.41;0.140089;14.3352;0;0.22837;0.171435;5.81182;
1;48;37.442;0.140089;14.3352;0;0.22837;0.170364;5.81182;
1;48;37.474;0.140089;14.3352;0;0.22837;0.171342;5.81182;
1;48;37.506;0.140089;14.3352;0;0.22837;0.17174;5.81182;
1;48;37.538;0.140089;14.3352;0;0.22837;0.174228;5.81182;
1;48;37.57;0.140089;14.3352;0;0.22837;0.174866;5.81182;
1;48;37.602;0.140089;14.3352;0;0.22837;0.373964;5.81182;
1;48;37.634;0.140089;14.3352;0;0.22837;0.378311;5.81182;
1;48;37.666;0.140089;14.3352;0;0.22837;0.38879;5.81182;
1;48;37.698;0.140089;14.3352;0;0.22837;0.395989;5.81182;
1;51;37.73;0.144677;14.839;0;0.243024;0.395989;5.89926;
1;51;37.778;0.144677;14.839;0;0.243024;0.400802;5.89926;
1;51;37.81;0.144677;14.839;0;0.243024;0.396481;5.89926;
1;51;37.842;0.144677;14.839;0;0.243024;0.396481;5.89926;
1;51;37.874;0.144677;14.839;0;0.243024;0.386613;5.89926;
1;51;37.906;0.144677;14.839;0;0.243024;0.392771;5.89926;
1;51;37.938;0.144677;14.839;0;0.243024;0.392771;5.89926;
1;51;37.97;0.144677;14.839;0;0.243024;0.391992;5.89926;
1;51;38.002;0.144677;14.839;0;0.243024;0.38585;5.89926;
1;51;38.034;0.144677;14.839;0;0.243024;0.385802;5.89926;
1;51;38.066;0.144677;14.839;0;0.243024;0.385802;5.89926;
1;51;38.098;0.144677;14.839;0;0.243024;0.389227;5.89926;
1;51;38.13;0.144677;14.839;0;0.243024;0.385798;5.89926;
1;51;38.178;0.144677;14.839;0;0.243024;0.383263;5.89926;
1;51;38.21;0.144677;14.839;0;0.243024;0.383263;5.89926;
1;51;38.242;0.144677;14.839;0;0.243024;0.382759;5.89926;
1;51;38.274;0.144677;14.839;0;0.243024;0.385123;5.89926;
1;51;38.306;0.144677;14.839;0;0.243024;0.385123;5.89926;
1;51;38.338;0.144677;14.839;0;0.243024;0.382405;5.89926;
1;51;38.37;0.144677;14.839;0;0.243024;0.400653;5.89926;
1;51;38.402;0.144677;14.839;0;0.243024;0.400653;5.89926;
1;51;38.434;0.144677;14.839;0;0.243024;0.406968;5.89926;
1;51;38.466;0.144677;14.839;0;0.243024;0.38837;5.89926;
1;51;38.498;0.144677;14.839;0;0.243024;0.38837;5.89926;
1;51;38.53;0.144677;14.839;0;0.243024;0.367689;5.89926;
1;51;38.578;0.144677;14.839;0;0.243024;0.367554;5.89926;
1;51;38.61;0.144677;14.839;0;0.243024;0.370528;5.89926;
1;51;38.642;0.144677;14.839;0;0.243024;0.370528;5.89926;
1;51;38.673;0.144677;14.839;0;0.243024;0.379925;5.89926;
1;51;38.706;0.144677;14.839;0;0.243024;0.371862;5.89926;
1;51;38.738;0.144677;14.839;0;0.243024;0.371862;5.89926;
1;51;38.77;0.144677;14.839;0;0.243024;0.36247;5.89926;
1;51;38.802;0.142803;2.79221;0;0.242668;0.344426;5.96565;
1;51;38.834;0.142803;2.79221;0;0.242668;0.344426;5.96565;
1;51;38.866;0.142803;2.79221;0;0.242668;0.332195;5.96565;
1;51;38.898;0.142803;2.79221;0;0.242668;0.338722;5.96565;
1;51;38.93;0.142803;2.79221;0;0.242668;0.338722;5.96565;
1;51;38.978;0.142803;2.79221;0;0.242668;0.338959;5.96565;
1;51;39.009;0.142803;2.79221;0;0.242668;0.359291;5.96565;
1;51;39.042;0.142803;2.79221;0;0.242668;0.354738;5.96565;
1;51;39.074;0.142803;2.79221;0;0.242668;0.354738;5.96565;
1;51;39.106;0.142803;2.79221;0;0.242668;0.35022;5.96565;
1;51;39.138;0.142803;2.79221;0;0.242668;0.348134;5.96565;
1;51;39.17;0.142803;2.79221;0;0.242668;0.348134;5.96565;
1;51;39.202;0.142803;2.79221;0;0.242668;0.355874;5.96565;
1;51;39.234;0.142803;2.79221;0;0.242668;0.356758;5.96565;
1;51;39.266;0.142803;2.79221;0;0.242668;0.356758;5.96565;
1;51;39.298;0.142803;2.79221;0;0.242668;0.358666;5.96565;
1;51;39.331;0.142803;2.79221;0;0.242668;0.38766;5.96565;
1;51;39.378;0.142803;2.79221;0;0.242668;0.391113;5.96565;
1;51;39.41;0.142803;2.79221;0;0.242668;0.378722;5.96565;
1;51;39.442;0.142803;2.79221;0;0.242668;0.378722;5.96565;
1;51;39.474;0.142803;2.79221;0;0.242668;0.386307;5.96565;
1;51;39.506;0.142803;2.79221;0;0.242668;0.385679;5.96565;
1;51;39.538;0.142803;2.79221;0;0.242668;0.385679;5.96565;
1;51;39.57;0.142803;2.79221;0;0.242668;0.382053;5.96565;
1;51;39.602;0.142803;2.79221;0;0.242668;0.382053;5.96565;
1;51;39.634;0.142803;2.79221;0;0.242668;0.377793;5.96565;
1;51;39.666;0.142803;2.79221;0;0.242668;0.369428;5.96565;
1;51;39.698;0.142803;2.79221;0;0.242668;0.356076;5.96565;
1;51;39.73;0.142803;2.79221;0;0.242668;0.356076;5.96565;
1;51;39.778;0.142803;2.79221;0;0.242668;0.353529;5.96565;
1;55;39.81;0.130723;3.97808;0;0.225405;0.35247;7.01896;
1;55;39.842;0.130723;3.97808;0;0.225405;0.35247;7.01896;
1;55;39.874;0.130723;3.97808;0;0.225405;0.330663;7.01896;
1;55;39.906;0.130723;3.97808;0;0.225405;0.317777;7.01896;
1;55;39.938;0.130723;3.97808;0;0.225405;0.329963;7.01896;
1;55;39.969;0.130723;3.97808;0;0.225405;0.329963;7.01896;
1;55;40.002;0.130723;3.97808;0;0.225405;0.362955;7.01896;
1;55;40.034;0.130723;3.97808;0;0.225405;0.362955;7.01896;
1;55;40.066;0.130723;3.97808;0;0.225405;0.375645;7.01896;
1;55;40.098;0.130723;3.97808;0;0.225405;0.177526;7.01896;
1;55;40.13;0.130723;3.97808;0;0.225405;0.175758;7.01896;
1;55;40.178;0.130723;3.97808;0;0.225405;0.176043;7.01896;
1;55;40.21;0.130723;3.97808;0;0.225405;0.430604;7.01896;
1;55;40.242;0.130723;3.97808;0;0.225405;0.176019;7.01896;
1;55;40.274;0.130723;3.97808;0;0.225405;0.442394;7.01896;
1;55;40.306;0.130723;3.97808;0;0.225405;0.442394;7.01896;
1;55;40.338;0.130723;3.97808;0;0.225405;0.443047;7.01896;
1;55;40.37;0.130723;3.97808;0;0.225405;0.449082;7.01896;
1;55;40.402;0.130723;3.97808;0;0.225405;0.449082;7.01896;
1;55;40.434;0.130723;3.97808;0;0.225405;0.454538;7.01896;
1;55;40.466;0.130723;3.97808;0;0.225405;0.466527;7.01896;
1;55;40.498;0.130723;3.97808;0;0.225405;0.471904;7.01896;
1;55;40.53;0.130723;3.97808;0;0.225405;0.471904;7.01896;
1;55;40.578;0.130723;3.97808;0;0.225405;0.481117;7.01896;
1;55;40.61;0.130723;3.97808;0;0.225405;0.525704;7.01896;
1;55;40.642;0.130723;3.97808;0;0.225405;0.525704;7.01896;
1;55;40.674;0.130723;3.97808;0;0.225405;0.560865;7.01896;
1;55;40.706;0.130723;3.97808;0;0.225405;0.596472;7.01896;
1;55;40.738;0.130723;3.97808;0;0.225405;0.596472;7.01896;
1;55;40.77;0.130723;3.97808;0;0.225405;0.606299;7.01896;
1;55;40.802;0.130723;3.97808;0;0.225405;0.606256;7.01896;
1;55;40.834;0.130723;3.97808;0;0.225405;0.606256;7.01896;
1;55;40.866;0.130723;3.97808;0;0.225405;0.607954;7.01896;
1;55;40.898;0.130723;3.97808;0;0.225405;0.608607;7.01896;
1;55;40.93;0.130723;3.97808;0;0.225405;0.608607;7.01896;
1;55;40.978;0.130723;3.97808;0;0.225405;0.621493;7.01896;
1;55;41.01;0.130723;3.97808;0;0.225405;0.621566;7.01896;
1;55;41.042;0.130723;3.97808;0;0.225405;0.602159;7.01896;
1;55;41.074;0.130723;3.97808;0;0.225405;0.602159;7.01896;
1;55;41.106;0.130723;3.97808;0;0.225405;0.581968;7.01896;
1;55;41.138;0.130723;3.97808;0;0.225405;0.571606;7.01896;
1;55;41.17;0.130723;3.97808;0;0.225405;0.571606;7.01896;
1;51;41.202;0.137096;15.9375;0;0.231216;0.571827;6.22867;
1;51;41.234;0.137096;15.9375;0;0.231216;0.575932;6.22867;
1;51;41.266;0.137096;15.9375;0;0.231216;0.575932;6.22867;
1;51;41.298;0.137096;15.9375;0;0.231216;0.576112;6.22867;
1;51;41.33;0.137096;15.9375;0;0.231216;0.575185;6.22867;
1;51;41.378;0.137096;15.9375;0;0.231216;0.566094;6.22867;
1;51;41.41;0.137096;15.9375;0;0.231216;0.565537;6.22867;
1;51;41.442;0.137096;15.9375;0;0.231216;0.565537;6.22867;
1;51;41.474;0.137096;15.9375;0;0.231216;0.576322;6.22867;
1;51;41.506;0.137096;15.9375;0;0.231216;0.579771;6.22867;
1;51;41.538;0.137096;15.9375;0;0.231216;0.579771;6.22867;
1;51;41.57;0.137096;15.9375;0;0.231216;0.552771;6.22867;
1;51;41.602;0.137096;15.9375;0;0.231216;0.529374;6.22867;
1;51;41.634;0.137096;15.9375;0;0.231216;0.529374;6.22867;
1;51;41.667;0.137096;15.9375;0;0.231216;0.491467;6.22867;
1;51;41.697;0.137096;15.9375;0;0.231216;0.460373;6.22867;
